player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
18345,Hunter Renfrow,34c523c7-bc58-49f0-a9cc-f9edd91fe00f,LV,WR,WR,H. Renfrow,WR,WR,https://www.fantasypros.com/nfl/players/hunter-renfrow.php,hunter-renfrow.php,https://images.fantasypros.com/images/players/nfl/18345/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18345/headshot/210x210.png,31981,2144726,8,90.1,92.1,88,,,,14,10,17,13.58,1.53,"After turning in three straight 100-yard games, Renfrow fell back down to Earth with a 3-32-0 game against the Browns on Monday. Renfrow draws a tricky individual matchup against Broncos slot corner Bryce Callahan in Week 16, but Derek Carr's bread-and-butter receiver is still a must-start in your fantasy playoff matchups. He's a mid-range WR2 this week.",,,WR14,A,15.5,0.23409
13971,Tyler Lockett,dffa69ad-331e-4f09-ae38-40a5a4406be6,SEA,WR,WR,T. Lockett,WR,WR,https://www.fantasypros.com/nfl/players/tyler-lockett.php,tyler-lockett.php,https://images.fantasypros.com/images/players/nfl/13971/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13971/headshot/210x210.png,28457,1860834,9,97.5,96.9,98,,,-3.0,15,11,20,13.83,1.55,"Lockett missed the Seahawks' Tuesday-night loss to the Rams because he was on the COVID-19 list. He's expected back this week, and he gets a favorable draw against a leaky Chicago secondary that's given up 26 TD passes and is yielding 24.3 fantasy points per game (0.5) to wide receivers. Lockett has a boom-or-bust production profile, but it's easy to see the potential boom in this matchup. He's a high-end WR2.",,,WR15,A,15.2,0.21840909090909094
19790,Jaylen Waddle,0ff9a975-669d-4851-a95d-ab28d9fc29c4,MIA,WR,WR,J. Waddle,WR,WR,https://www.fantasypros.com/nfl/players/jaylen-waddle.php,jaylen-waddle.php,https://images.fantasypros.com/images/players/nfl/19790/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19790/headshot/210x210.png,33394,2962110,14,93.3,93.5,93,,,-2.0,16,14,20,16.08,1.40,"Waddle spent Week 15 on the COVID-19 list but is expected to return for a Week 16 matchup against a Saints defense that's had trouble covering slot receivers. Saints slot corner C.J. Gardner-Johnson has yielded a 69% catch rate and is giving up 1.4 yards per route into his coverage. Over his last three games, Waddle has 26-292-1 on 30 targets. Regard him as a mid-range WR2.",,,WR16,A,15.2,0.13999999999999999
18219,D.K. Metcalf,754faf0f-40f7-45f0-b23b-6ce990ecaf26,SEA,WR,WR,D.K. Metcalf,WR,WR,https://www.fantasypros.com/nfl/players/dk-metcalf.php,dk-metcalf.php,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,31896,2260185,9,99.0,98.9,99,,,-2.0,17,13,23,17.47,2.73,"Metcalf's struggles continue. Even with teammate Tyler Lockett on the COVID-19 list for Week 15, Metcalf was only able to turn 12 targets into 6-52-0 in a Tuesday-night loss to the Rams. Metcalf has gone six straight games without a touchdown and hasn't exceeded 60 receiving yards in any game during that stretch. He gets a juicy matchup against a shaky Chicago pass defense this week, but Metcalf and QB Russell Wilson have demonstrated so little chemistry ever since Wilson returned from a finger injury that it's hard to feel confident about plugging Metcalf into your lineup. He's the WR19 for Week 16.",,,WR17,A,15.0,0.5732999999999999
19278,Michael Pittman Jr.,1aefd5e2-1f85-471a-91a5-4aad4cf6fe6d,IND,WR,WR,M. Pittman Jr.,WR,WR,https://www.fantasypros.com/nfl/players/michael-pittman.php,michael-pittman.php,https://images.fantasypros.com/images/players/nfl/19278/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19278/headshot/210x210.png,32704,2240188,14,92.6,92.1,93,,,,18,15,23,19.00,1.97,"Pittman had a chance for a big play last week before getting ejected, but Wentz wasn't able to connect with him deep downfield. His fantasy managers were disappointed last week due to the fact that he only put up seven receiving yards before exiting the game, but he should be put right back into starting lineups this week against Arizona. The Colts are most likely going to have to throw more this week and Pittman's still a key focal point for them on offense. He should bring a safe floor and that's invaluable right now in fantasy football. He can be viewed as a low-end WR2 for Week 16.",,,WR18,A-,14.8,0.25872666666666666
13429,Adam Thielen,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,MIN,WR,WR,A. Thielen,WR,WR,https://www.fantasypros.com/nfl/players/adam-thielen.php,adam-thielen.php,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,27277,2059362,7,97.4,97.8,97,,,,19,16,29,19.42,2.62,"At the time of writing, it's unclear if Thielen is going to be able to make it back for this matchup. We'll need to continue to monitor the situation as the week progresses, but if Thielen does return in Week 16, he's worth rolling out there as a mid-range WR3 due to his involvement in the red zone.",,,WR19,A-,14.7,0.42902500000000005
17268,Christian Kirk,ebcd87ce-218c-4144-810b-921c2f59d6e8,ARI,WR,WR,C. Kirk,WR,WR,https://www.fantasypros.com/nfl/players/christian-kirk.php,christian-kirk.php,https://images.fantasypros.com/images/players/nfl/17268/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17268/headshot/210x210.png,31017,2180820,12,75.7,71.4,80,,,3.0,20,14,26,20.03,3.25,"With no Deandre Hopkins in the lineup, Kirk was able to come through for fantasy managers with a 9-94-1 stat line. While the majority of his production came late in the game, Kirk was the clear WR1 in Hopkins' absence and that should give us confidence in playing him again here in Week 16 against the Colts. Indianapolis is middle of the pack when it comes to defending opposing WRs this season, so we shouldn't be scared off of playing Kirk in this matchup. With the guaranteed targets, plus his talent and ability, Kirk's a solid low-end WR2/high-end WR3 for Week 16.",,,WR20,A-,14.4,0.7544642857142857
17606,Russell Gage,4501e6f4-4683-4357-b241-8b4a0b6aae81,ATL,WR,WR,R. Gage,WR,WR,https://www.fantasypros.com/nfl/players/russell-gage.php,russell-gage.php,https://images.fantasypros.com/images/players/nfl/17606/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17606/headshot/210x210.png,31164,2131694,6,67.3,61.6,73,,,3.0,21,17,27,20.89,2.78,"Did you all see Gage ""Moss"" a defender last week for a touchdown?! After being considered simply a slot receiver that doesn't bring a ton of dynamic ability to the table, Gage has really rounded into a solid receiver here this season and he's stepping up for the Falcons offense in a big way. Over the course of the last four games, Gage has three top-12 fantasy finishes and he's now locked into starting lineups moving forward. Against the Lions' secondary this week, Gage can be viewed as a high-end WR3.",start,,WR21,A-,14.0,0.45461176470588227
18466,Terry McLaurin,7e8c4641-2beb-4213-ba22-69fe0307005f,WAS,WR,WR,T. McLaurin,WR,WR,https://www.fantasypros.com/nfl/players/terry-mclaurin.php,terry-mclaurin.php,https://images.fantasypros.com/images/players/nfl/18466/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18466/headshot/210x210.png,31908,2139279,9,97.9,97.8,98,,,,22,18,28,21.44,2.14,"Another week, another frustrating result for McLaurin investors. With a COVID-19 outbreak among the Washington quarterbacks forcing the Football Team to start third-stringer Garrett Gilbert against the Eagles in Week 15, McLaurin had 2-51-0 on four targets. McLaurin has produced 60 or fewer receiving yards in six of his last seven games, and he's scored just one touchdown over that stretch. McLaurin's immense talent keeps tempting us to use him even when the numbers say we should probably stay away. McLaurin is a low-end WR2 this week in a matchup against the Cowboys and CB Trevon Diggs.",,,WR22,A-,13.9,0.2544222222222222
18218,A.J. Brown,a9e580f2-1fbe-46fb-887c-c84089b507e4,TEN,WR,WR,A.J. Brown,WR,WR,https://www.fantasypros.com/nfl/players/aj-brown.php,aj-brown.php,https://images.fantasypros.com/images/players/nfl/18218/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18218/headshot/210x210.png,31883,2258303,13,93.0,92.9,93,,,,23,12,40,22.00,4.80,"Brown has been designated to return off of IR now and there's the possibility that he's back in the lineup as early as this week. While fantasy managers are going to be excited to have Brown back, it's worth remembering that Brown really hasn't done much this season to warrant consideration as a locked-in starter for Week 16. There were two games in the middle of the season where he put up 133 and 155 receiving yards back-to-back, but he followed those up with three dud performances before getting injured. With Julio Jones likely done for the season after re-aggravating his hamstring injury, Brown should see plenty of volume. However, this offense isn't as high-powered as it once was and Brown producing top-15 numbers at the WR position can't be viewed as a guarantee. He's a low-end WR2/high-end WR3 if he suits up this week.",,,WR23,B+,13.8,1.92
18226,Marquise Brown,feeee40a-dd63-41a7-89cd-6c95b5456833,BAL,WR,WR,M. Brown,WR,WR,https://www.fantasypros.com/nfl/players/marquise-brown.php,marquise-brown.php,https://images.fantasypros.com/images/players/nfl/18226/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18226/headshot/210x210.png,31857,2804128,8,94.2,95.3,93,,,-8.0,24,16,32,23.56,3.40,"Brown's unexpected transition from a deep-ball artist to a short-area receiver continued in Week 15 with a truly unusual performance. Brown was targeted 14 times and had a season-high 10 catches, but he produced only 43 receiving yards. Most of Brown's catches came late in the game with the Ravens trying to come back from a deficit. Backup QB Tyler Huntley kept peppering Brown with quick passes within a yard or two of the line of scrimmage, and Packers CB Eric Stokes would quickly close in on Brown and make the tackle after a short gain. Brown hasn't topped 55 yards since Week 9 and hasn't scored a touchdown since Week 7. He's a high-end WR3 this week.",start,,WR24,B,13.6,0.7224999999999999
17265,D.J. Moore,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,CAR,WR,WR,D.J. Moore,WR,WR,https://www.fantasypros.com/nfl/players/dj-moore-wr.php,dj-moore-wr.php,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,30994,2179328,13,96.2,96.4,96,,,,25,18,30,23.89,2.80,"Moore has 78-986-4 for the season and is the WR17 in fantasy scoring. But Cam Newton has completed 54.9% of his passes and averaged 5.5 yards per pass attempt since rejoining the Panthers, so any bet on a Carolina receiver carries some degree of risk. The talented Moore has seen double-digit targets in three straight games and has 16-235-0 over that span. Consider him a mid-range WR3 this week.",start,,WR25,B,13.5,0.4355555555555555
13894,Amari Cooper,00f88be8-45f9-4237-b2b8-3271ec790d07,DAL,WR,WR,A. Cooper,WR,WR,https://www.fantasypros.com/nfl/players/amari-cooper.php,amari-cooper.php,https://images.fantasypros.com/images/players/nfl/13894/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13894/headshot/210x210.png,28392,1984220,7,97.7,97.4,98,,,,26,20,28,24.50,1.99,"Cooper is coming off his worst game of the season, a 2-8-0 performance against the Giants. While the Cowboys' passing game has fallen into a funk, Cooper finds himself mired in a slump. Over his last five games, he's averaging 4.6 targets, 3.0 catches, and 37.6 yards per game, with one touchdown over that span. Cooper's talent demands that he at least be kept in consideration for a lineup spot in your Week 16 fantasy matchup, but at WR32 this week, he'll be a tough start/sit call for a lot of fantasy managers.",,,WR26,B,13.3,0.19800500000000001
19799,Amon-Ra St. Brown,26ef0447-29b8-4dd1-9831-dcbf8132bb74,DET,WR,WR,A. St. Brown,WR,WR,https://www.fantasypros.com/nfl/players/amonra-stbrown.php,amonra-stbrown.php,https://images.fantasypros.com/images/players/nfl/19799/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19799/headshot/210x210.png,33500,2967690,9,63.9,59.8,68,,,-5.0,27,20,37,26.39,4.02,"St. Brown has always had the talent and ability to make an impact for fantasy football this season, but the Lions have only just recently unleashed him and it's working. He now has 35 targets over the past three weeks and he's hauled in 26 of them for 249 yards and two touchdowns over that time frame. He's been a dominant fantasy asset and he now gets to take on the Atlanta Falcons secondary that cannot stop anyone. They're allowing the 5th most fantasy points to opposing WRs this year and St. Brown should continue to see plenty of volume to return low-end WR2 value.",,,WR27,B-,13.2,0.8080199999999997
12127,Odell Beckham Jr.,354dec38-b88b-4ba0-8974-859123f27c45,LAR,WR,WR,O. Beckham Jr.,WR,WR,https://www.fantasypros.com/nfl/players/odell-beckham.php,odell-beckham.php,https://images.fantasypros.com/images/players/nfl/12127/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12127/headshot/210x210.png,27540,1824823,11,90.0,89.9,90,,,,28,22,38,28.75,3.84,"OBJ wasn't able to make much of an impact in Week 15 as he saw just three total targets and reeled in one of them for just seven yards. This wasn't abnormal for this past week though with so many other star fantasy assets disappointing, but it still crushed your lineup if you started him. Looking ahead to Week 16, we can't be as optimistic about OBJ as we would have been previously, but he should still be in your starting lineup due to the upside he provides. Against the Vikings secondary that's allowing the most fantasy points to opposing WRs this season, OBJ can be viewed as a mid-range WR3 that could put up a monstrous performance.",start,,WR28,B-,13.2,0.6702545454545454
19483,Van Jefferson,8e1285f7-6e4c-41e4-aac9-92e09f9f32b2,LAR,WR,WR,V. Jefferson,WR,WR,https://www.fantasypros.com/nfl/players/van-jefferson.php,van-jefferson.php,https://images.fantasypros.com/images/players/nfl/19483/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19483/headshot/210x210.png,32727,2186342,11,71.7,71.3,72,,,,29,24,38,29.56,2.93,"Jefferson has certainly been boom-or-bust recently and he fell into the latter category this past week against Seattle. All of the production went Kupp's way and Jefferson has now seen just five targets over the past two games combined. This is not enough volume for us to consistently rely on Jefferson as a locked-in WR2 in our starting lineups, so we need to downgrade him to a low-end WR3 for this enticing matchup against Minnesota. He'll need to reel in a deep downfield catch for a touchdown in order to crack the top-20 at the position.",sit,,WR29,C+,12.5,0.3577041666666667
13897,DeVante Parker,e9ee9209-dd8f-4e4a-be3c-407756a2749c,MIA,WR,WR,D. Parker,WR,WR,https://www.fantasypros.com/nfl/players/devante-parker.php,devante-parker.php,https://images.fantasypros.com/images/players/nfl/13897/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13897/headshot/210x210.png,28402,1851283,14,68.7,73.4,64,,,,30,26,35,29.78,2.72,"Jaylen Waddle's Week 15 absence didn't lead to a target bonanza for Parker, but he still paid off for his fantasy investors, producing 4-68-1 on eight targets in Miami's 31-24 win over the Jets. Waddle is expected to come off the COVID-19 list, and he'll get the easier individual matchup, while Parker will probably see a lot of the Saints' best cornerback, Marshon Lattimore. Parker checks in at WR28 this week.",start,,WR30,C+,12.5,0.2845538461538462
19252,Brandon Aiyuk,c90471cc-fa60-4416-9388-5aebb5d877eb,SF,WR,WR,B. Aiyuk,WR,WR,https://www.fantasypros.com/nfl/players/brandon-aiyuk.php,brandon-aiyuk.php,https://images.fantasypros.com/images/players/nfl/19252/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19252/headshot/210x210.png,32695,2967489,6,89.2,87.3,91,,,,31,25,36,30.94,2.38,"Aiyuk appeared to be in a smash spot this past week against the Falcons. Atlanta had been shredded up to this point of the season by opposing WRs and Aiyuk had started to emerge as the WR1 for this offense. Unfortunately, Aiyuk only saw two total targets despite playing 98% of the offensive snaps for the 49ers and he crushed fantasy lineups as a result. The opportunity is still there for this plus matchup against Tennessee in Week 16 due to the snap count, but fantasy managers have to be concerned that he simply won't be targeted again. Due to the wide range of outcomes now, Aiyuk can be viewed as a mid-range WR3.",start,,WR31,C+,12.2,0.226576
19810,Darnell Mooney,bafe8df1-66b5-4200-8fb3-ff188c25a4e2,CHI,WR,WR,D. Mooney,WR,WR,https://www.fantasypros.com/nfl/players/darnell-mooney.php,darnell-mooney.php,https://images.fantasypros.com/images/players/nfl/19810/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19810/headshot/210x210.png,32843,2240651,10,74.7,75.3,74,,,,32,28,35,31.03,1.94,"Mooney has been in a mini-slump, with 11-109-0 over his last three games. His 5-63-0 performance against the Vikings on Monday was an improvement over his two previous games, but it was still a disappointment considering that the Vikings have given up more fantasy points to wide receivers than any other team. On the plus side, Mooney is averaging 7.3 targets a game, and his sub-4.4 speed gives him ample splash-play potential. He's a low-end WR3 this week against the Seahawks.",,,WR32,C+,12.2,0.1344142857142857
9857,A.J. Green,c9701373-23f6-4058-9189-8d9c085f3c49,ARI,WR,WR,A.J. Green,WR,WR,https://www.fantasypros.com/nfl/players/aj-green.php,aj-green.php,https://images.fantasypros.com/images/players/nfl/9857/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9857/headshot/210x210.png,24791,1673207,12,55.5,45.0,66,,,,33,27,36,32.03,2.17,"Green put up decent numbers this past week, but the majority of his production came on one circus play where Kyler Murray simply chucked it up to a spot and Green was able to haul it in. There are moments where Green simply looks disinterested out there and it's difficult to trust that in your fantasy lineup. He should see plenty of targets again this week due to the fact that Hopkins is sidelined, but he's nothing more than a FLEX option with a wide range of outcomes.",sit,,WR33,C+,11.2,0.1744037037037037
