Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Emmanuel Sanders,BUF,3.7,47.3,0.2,0.1,1.1,0.0,0.0,9.6
Tim Patrick,DEN,3.6,47.9,0.2,0.0,0.1,0.0,0.0,9.5
Rashod Bateman,BAL,3.7,48.1,0.2,0.1,0.5,0.0,0.0,9.5
Darius Slayton,NYG,3.6,47.8,0.2,0.1,0.3,0.0,0.0,9.3
T.Y. Hilton,IND,3.3,44.8,0.2,0.0,0.0,0.0,0.0,9.1
Amon-Ra St. Brown,DET,3.9,42.8,0.1,0.0,0.1,0.0,0.0,9.1
Josh Reynolds,DET,3.4,44.4,0.2,0.1,0.3,0.0,0.0,8.8
A.J. Green,ARI,3.2,44.3,0.2,0.0,0.0,0.0,0.0,8.6
Nelson Agholor,NE,3.3,40.8,0.2,0.1,0.6,0.0,0.0,8.4
Rondale Moore,ARI,3.5,34.7,0.1,1.0,5.6,0.0,0.1,8.3
Marquez Callaway,NO,3.1,41.7,0.2,0.0,0.0,0.0,0.0,8.3
Corey Davis,NYJ,3.1,43.2,0.1,0.0,0.2,0.0,0.0,8.1
Bryan Edwards,LV,2.5,41.8,0.2,0.0,0.1,0.0,0.0,7.7
Deonte Harris,NO,2.9,37.3,0.1,0.4,2.5,0.0,0.0,7.6
Zach Pascal,IND,2.8,36.4,0.2,0.1,0.3,0.0,0.0,7.6
Nico Collins,HOU,3.1,37.2,0.1,0.0,0.3,0.0,0.0,7.6
Kalif Raymond,DET,2.8,37.4,0.1,0.1,0.5,0.0,0.0,7.4
Curtis Samuel,WAS,2.6,28.8,0.1,1.1,8.2,0.0,0.0,7.3
Jauan Jennings,SF,2.8,35.8,0.1,0.0,0.3,0.0,0.0,7.3
Quez Watkins,PHI,2.8,37.1,0.1,0.0,0.1,0.0,0.0,7.2
DeAndre Carter,WAS,2.8,34.2,0.1,0.3,2.2,0.0,0.1,7.2
Olamide Zaccheaus,ATL,2.6,34.6,0.2,0.0,0.0,0.0,0.0,7.2
Mecole Hardman,KC,2.7,34.7,0.1,0.4,2.4,0.0,0.1,7.1
DeSean Jackson,LV,2.2,38.7,0.1,0.2,1.0,0.0,0.0,6.9
Damiere Byrd,CHI,2.9,32.6,0.1,0.0,0.1,0.0,0.0,6.6
Tajae Sharpe,ATL,2.7,31.6,0.1,0.0,0.1,0.0,0.0,6.5
K.J. Osborn,MIN,2.6,31.3,0.1,0.0,0.4,0.0,0.0,6.5
Laquon Treadwell,JAC,2.7,30.6,0.1,0.0,0.0,0.0,0.0,6.4
Jalen Reagor,PHI,2.6,27.7,0.1,0.3,1.9,0.0,0.0,6.3
Zay Jones,LV,2.4,30.2,0.1,0.0,0.2,0.0,0.0,6.2
Sammy Watkins,BAL,2.2,30.2,0.1,0.0,0.4,0.0,0.0,5.7
Ty Montgomery,NO,2.1,18.5,0.1,2.0,7.3,0.0,0.0,5.5
Byron Pringle,KC,2.0,26.6,0.1,0.0,0.0,0.0,0.0,5.3
Tyler Johnson,TB,2.2,25.2,0.1,0.0,0.0,0.0,0.0,5.2
Braxton Berrios,NYJ,2.1,23.8,0.1,0.1,0.5,0.0,0.0,5.2
Gabriel Davis,BUF,1.5,25.5,0.1,0.0,0.0,0.0,0.0,4.9
Chris Conley,HOU,1.8,25.1,0.1,0.0,0.0,0.0,0.0,4.9
Denzel Mims,NYJ,1.7,24.4,0.1,0.0,0.0,0.0,0.0,4.8
Jakeem Grant Sr.,CHI,1.9,21.1,0.1,0.4,2.1,0.0,0.0,4.7
Albert Wilson,MIA,1.9,19.3,0.1,0.3,1.7,0.0,0.0,4.4
Adam Humphries,WAS,1.9,19.7,0.1,0.0,0.0,0.0,0.0,4.4
James Washington,PIT,1.6,21.9,0.1,0.0,0.3,0.0,0.0,4.2
Trent Sherfield,SF,1.6,19.8,0.1,0.0,0.0,0.0,0.0,4.2
Devin Duvernay,BAL,1.7,18.3,0.1,0.2,2.3,0.0,0.0,4.2
Jalen Guyton,LAC,1.4,19.7,0.1,0.2,1.2,0.0,0.0,4.0
Freddie Swain,SEA,1.5,17.7,0.1,0.2,1.2,0.0,0.0,4.0
Juwan Johnson,NO,1.3,14.2,0.2,0.0,0.0,0.0,0.0,3.9
Demarcus Robinson,KC,1.5,18.5,0.1,0.0,0.0,0.0,0.0,3.9
Noah Brown,DAL,1.7,18.7,0.1,0.0,0.1,0.0,0.0,3.9
Joshua Palmer,LAC,1.6,18.5,0.1,0.0,0.2,0.0,0.0,3.9
Rodney Adams,CHI,1.5,18.4,0.1,0.0,0.2,0.0,0.0,3.9
Pharoh Cooper,NYG,1.7,16.7,0.1,0.0,0.3,0.0,0.0,3.8
Lil'Jordan Humphrey,NO,1.3,18.2,0.1,0.0,0.1,0.0,0.0,3.8
Ray-Ray McCloud,PIT,1.8,14.6,0.1,0.3,2.3,0.0,0.1,3.7
John Ross,NYG,1.2,18.5,0.1,0.1,0.9,0.0,0.0,3.6
Tavon Austin,JAC,1.5,15.3,0.1,0.2,1.3,0.0,0.0,3.5
Keelan Cole Sr.,NYJ,1.3,19.2,0.0,0.0,0.1,0.0,0.0,3.4
Josh Gordon,KC,1.1,17.5,0.1,0.0,0.0,0.0,0.0,3.3
Chris Moore,HOU,1.3,15.3,0.1,0.0,0.1,0.0,0.0,3.3
Kenny Stills,NO,1.1,16.2,0.1,0.1,0.1,0.0,0.0,3.3
Mohamed Sanu Sr.,SF,1.4,14.9,0.1,0.0,0.0,0.0,0.0,3.2
Allen Robinson II,CHI,1.4,17.2,0.0,0.0,0.0,0.0,0.0,3.1
Trinity Benson,DET,1.2,13.8,0.1,0.0,0.1,0.0,0.0,3.0
Mack Hollins,MIA,1.1,13.8,0.1,0.0,0.0,0.0,0.0,3.0
Ben Skowronek,LAR,1.2,13.5,0.1,0.0,0.1,0.0,0.0,2.9
Scotty Miller,TB,1.0,14.1,0.1,0.0,0.3,0.0,0.0,2.8
D'Wayne Eskridge,SEA,1.0,12.9,0.0,0.2,1.6,0.0,0.0,2.8
Ashton Dulin,IND,1.0,13.8,0.1,0.1,0.2,0.0,0.0,2.7
Preston Williams,MIA,1.0,13.4,0.0,0.0,0.2,0.0,0.0,2.6
Travis Benjamin,SF,1.0,14.1,0.0,0.1,0.7,0.0,0.0,2.6
Isaiah Coulter,CHI,1.0,12.0,0.1,0.0,0.0,0.0,0.0,2.5
Collin Johnson,NYG,1.1,12.4,0.0,0.0,0.0,0.0,0.0,2.5
N'Keal Harry,NE,1.1,12.2,0.0,0.2,0.5,0.0,0.0,2.5
Antoine Wesley,ARI,1.0,11.9,0.1,0.0,0.1,0.0,0.0,2.5
Breshad Perriman,TB,0.8,12.5,0.1,0.1,0.2,0.0,0.0,2.5
Dyami Brown,WAS,1.0,12.1,0.0,0.1,0.1,0.0,0.0,2.5
Anthony Miller,PIT,0.9,10.4,0.1,0.0,0.2,0.0,0.0,2.2
Cam Sims,WAS,0.9,11.7,0.0,0.0,0.3,0.0,0.0,2.2
Sterling Shepard,NYG,1.0,10.9,0.0,0.1,0.5,0.0,0.0,2.2
Kendall Hinton,DEN,0.8,10.2,0.0,0.1,0.4,0.0,0.0,2.1
Malik Turner,DAL,0.8,10.8,0.0,0.0,0.0,0.0,0.0,2.0
Dede Westbrook,MIN,0.9,9.5,0.0,0.1,0.3,0.0,0.0,1.9
Isaiah Ford,MIA,0.9,9.5,0.0,0.0,0.1,0.0,0.0,1.9
Jaydon Mickens,JAC,0.7,9.1,0.0,0.0,0.1,0.0,0.0,1.8
Jeff Smith,NYJ,0.7,9.3,0.0,0.0,0.1,0.0,0.0,1.8
KhaDarel Hodge,DET,0.7,9.0,0.0,0.0,0.0,0.0,0.0,1.8
Stanley Morgan Jr.,CIN,0.7,8.5,0.0,0.0,0.1,0.0,0.0,1.8
River Cracraft,SF,0.7,8.5,0.0,0.0,0.1,0.0,0.0,1.7
Kadarius Toney,NYG,0.6,6.5,0.0,0.0,0.1,0.0,0.0,1.3
Mike Thomas,CIN,0.6,6.4,0.0,0.0,0.0,0.0,0.0,1.2
Frank Darby,ATL,0.5,5.7,0.0,0.0,0.1,0.0,0.0,1.1
Dax Milne,WAS,0.4,5.7,0.0,0.0,0.0,0.0,0.0,1.1
Greg Ward,PHI,0.5,4.7,0.0,0.0,0.0,0.0,0.0,1.1
Jake Kumerow,BUF,0.3,5.0,0.0,0.0,0.0,0.0,0.0,1.0
J.J. Arcega-Whiteside,PHI,0.3,6.0,0.0,0.0,0.0,0.0,0.0,1.0
Christian Blake,ATL,0.4,4.4,0.0,0.0,0.0,0.0,0.0,1.0
Marquez Stevenson,BUF,0.3,4.9,0.0,0.0,0.0,0.0,0.0,1.0
Dezmon Patmon,IND,0.4,4.1,0.0,0.0,0.1,0.0,0.0,0.8
Isaiah McKenzie,BUF,0.3,3.7,0.0,0.1,0.5,0.0,0.0,0.8
Dillon Stoner,LV,0.3,4.0,0.0,0.0,0.1,0.0,0.0,0.8
James Proche II,BAL,0.3,3.8,0.0,0.0,0.1,0.0,0.0,0.7
J.J. Koski,LAR,0.3,3.2,0.0,0.0,0.1,0.0,0.0,0.6
Andre Roberts,LAC,0.3,3.2,0.0,0.0,0.2,0.0,0.0,0.6
Marcus Kemp,KC,0.2,2.9,0.0,0.0,0.1,0.0,0.0,0.6
Simi Fehoko,DAL,0.2,2.8,0.0,0.0,0.1,0.0,0.0,0.6
Davion Davis,HOU,0.2,3.0,0.0,0.0,0.1,0.0,0.0,0.5
Dan Chisena,MIN,0.1,3.3,0.0,0.0,0.1,0.0,0.0,0.5
Penny Hart,SEA,0.2,2.5,0.0,0.1,0.0,0.0,0.0,0.5
Landen Akers,LAR,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.5
Gunner Olszewski,NE,0.1,2.7,0.0,0.1,0.2,0.0,0.0,0.5
Trenton Irwin,CIN,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.5
Tom Kennedy,DET,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.4
Tylan Wallace,BAL,0.2,2.2,0.0,0.0,0.1,0.0,0.0,0.4
Diontae Spencer,DEN,0.1,1.2,0.0,0.1,0.5,0.0,0.0,0.3
Matthew Slater,NE,0.1,2.0,0.0,0.0,0.2,0.0,0.0,0.3
Andy Isabella,ARI,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.2
Antonio Gandy-Golden,WAS,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Brandon Powell,LAR,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
