Brenton Bersin,1.7
Josh Reynolds,1.25
Ted Ginn,0.9
Tyreek Hill,0.9
Josh Hill,1.2
Dede Westbrook,1.1
Marqise Lee,1.1
Tommy Bohanon,0.0001
Jonnu Smith,0.001
Nick O'Leary,0.001
LeSean McCoy,0.9
Ben Koyack,0.0001
