player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
15498,Ezekiel Elliott,bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,DAL,RB,RB,E. Elliott,RB,RB,https://www.fantasypros.com/nfl/players/ezekiel-elliott.php,ezekiel-elliott.php,https://images.fantasypros.com/images/players/nfl/15498/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15498/headshot/210x210.png,29238,2060769,7,99.8,99.6,100,at NYG,NYG,,17,13,24,17.56,2.72,"Elliott claims the brace he wore during the Cowboys' Week 14 win over Washington helped stabilize his knee and made him feel better, but he was still limping at times, and we're still not seeing much of the usual Zeke burst. He had 12-45-0 rushing and 1-15-0 receiving last week, and he's been held to 51 or fewer rushing yards in seven straight games. Elliott is a midrange RB2 this week against a Giants defense that he shredded for 110 rushing yards and a touchdown back in Week 5 when he was still looking like the Zeke of old.",,,RB17,B,13.9,0.5691076923076924
17240,Saquon Barkley,9811b753-347c-467a-b3cb-85937e71e2b9,NYG,RB,RB,S. Barkley,RB,RB,https://www.fantasypros.com/nfl/players/saquon-barkley.php,saquon-barkley.php,https://images.fantasypros.com/images/players/nfl/17240/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17240/headshot/210x210.png,30972,2185957,10,98.6,98.1,99,vs. DAL,DAL,,18,15,23,18.31,2.05,"With 16-64-0 rushing and 3-31-1 receiving against the Chargers last Sunday, Barkley was the RB11 in fantasy scoring for the week. The 19 touches were the most he's had in a game since Week 3, and the 17 fantasy points he produced in half-point PPR scoring were the most he's had since Week 4. His 64 rushing yards were a season-high. The last time he faced the Cowboys, Barkley sustained the ankle injury that wound up keeping him sidelined for more than a month. We still haven't gotten a full game's worth of vintage Saquon Barkley this season, but it feels like we're getting closer. Barkley is the RB15 this week.",,,RB18,B,13.6,0.2801666666666666
16673,Aaron Jones,27dd5b6e-ea65-4622-a6b4-460fd144407c,GB,RB,RB,A. Jones,RB,RB,https://www.fantasypros.com/nfl/players/aaron-jones.php,aaron-jones.php,https://images.fantasypros.com/images/players/nfl/16673/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16673/headshot/210x210.png,30295,2071937,13,99.7,99.4,100,at BAL,BAL,-4.0,19,13,22,18.44,2.50,"There was a lot of talk last week about Jones and Dillon moving into a 1a/1b split in this backfield. That certainly played out as Dillon carried the ball 15 times to Jones' five, but Jones was the one who was able to cash in and find the end zone twice. It's extremely concerning for fantasy managers though to see that Jones just had eight total opportunities last week in a game that was fairly close the entire way through. That's not going to be enough volume to comfortably rely on Jones as a top-15 option moving forward and he's going to need to continue to find the end zone regularly to even crack the top-24. This week, Jones can be viewed as a mid-range/low-end RB2, but we need to be officially concerned if we see another low-volume performance from the talented RB in this one.",,,RB19,B,13.7,0.4807692307692308
22739,Javonte Williams,889dcdc5-3d88-45df-9677-5ad7ff87c011,DEN,RB,RB,J. Williams,RB,RB,https://www.fantasypros.com/nfl/players/javonte-williams.php,javonte-williams.php,https://images.fantasypros.com/images/players/nfl/22739/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22739/headshot/210x210.png,33423,2961719,11,92.9,91.8,94,vs. CIN,CIN,,20,14,24,18.59,2.17,"Fantasy managers that were hoping for Williams to completely take over this Broncos backfield were disappointed to see Gordon finish with 50% of the RB snaps to Williams' 49% in Week 14. Even with Gordon leaving for a little bit with a hand injury, he was still able to see more opportunity than Williams in this backfield, but that didn't make much of a difference for fantasy football. Williams averaged 4.9 Yards Per Attempt and was able to find the end zone twice, which led to an RB8 finish on the week in Half PPR formats. Both RBs were incredibly productive and that's unlikely to lead to a shift in offensive philosophy for Denver moving forward. The Broncos won't have as much room to run this week against the Bengals' defense, but we know they're going to still rely heavily on their ground game and Williams should see plenty of work. He can be viewed as a mid-range/low-end RB2 that will need to find the end zone to crack the top-12 for the third week in a row.",start,,RB20,B,13.6,0.33635
16407,D'Onta Foreman,02779042-2b4e-4fa9-b598-364fe01b523a,TEN,RB,RB,D. Foreman,RB,RB,https://www.fantasypros.com/nfl/players/donta-foreman.php,donta-foreman.php,https://images.fantasypros.com/images/players/nfl/16407/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16407/headshot/210x210.png,30202,2139847,13,63.5,63.0,64,at PIT,PIT,,21,19,26,20.85,1.58,"Foreman ran for 109 yards against the Patriots in Week 13, but the Titans' backfield was a two-man show that week, with Foreman and Dontrell Hilliard sharing work. Jeremy McNichols returned from a concussion in Week 14, and the Titans' backfield turned into a three-man weave. McNichols led the Tennessee RBs with 27 snaps, Hilliard had 24, and Foreman had 23. Foreman was the only one to put up worthwhile fantasy numbers, with 13-47-1 rushing and 2-15-0 receiving. Foreman might not have the same burst he had before tearing his Achilles tendon in 2017, but he's looked smooth and powerful, and he's even displayed some pass-catching chops. Foreman is a high-end RB3 this week against a Pittsburgh run defense that was carved up by Dalvin Cook and the Vikings last week.",start,,RB21,B-,13.4,0.13138947368421056
13903,Melvin Gordon III,0f8ccece-d663-4069-944b-f318f64c60b7,DEN,RB,RB,M. Gordon III,RB,RB,https://www.fantasypros.com/nfl/players/melvin-gordon.php,melvin-gordon.php,https://images.fantasypros.com/images/players/nfl/13903/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13903/headshot/210x210.png,28403,1871347,11,89.3,87.6,91,vs. CIN,CIN,,22,18,26,22.05,1.72,"Gordon returned to the lineup last week and reminded everyone that he's not about to completely fade away and let Javonte Williams completely take over this backfield. In a plus matchup against Detroit, Gordon carried the ball 24 times for 111 yards and two touchdowns and he was able to finish the week as a top-5 RB. This week, Gordon has a much tougher matchup against the Bengals defense that's allowing just 15.6 fantasy points per game to the position. He can be viewed as a low-end RB2 due to the fact that he's still splitting carries with Williams in this backfield.",start,,RB22,B-,13.4,0.16435555555555553
17251,Myles Gaskin,cad49098-1523-4e52-9f50-caa3423e1bb6,MIA,RB,RB,M. Gaskin,RB,RB,https://www.fantasypros.com/nfl/players/myles-gaskin.php,myles-gaskin.php,https://images.fantasypros.com/images/players/nfl/17251/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17251/headshot/210x210.png,32066,2180360,14,92.1,91.1,93,vs. NYJ,NYJ,4.0,23,16,27,22.31,2.67,"At the time of writing, it's unclear who is going to be able to play this week for Miami at RB. This is a situation where we will need to see who is able to be cleared off of the COVID list and who is not. We'll update as more information becomes available.",,,RB23,B-,13.2,0.44555625
12108,Devonta Freeman,2e50c78f-fa3b-48cf-8531-6eeddc93d88d,BAL,RB,RB,D. Freeman,RB,RB,https://www.fantasypros.com/nfl/players/devonta-freeman.php,devonta-freeman.php,https://images.fantasypros.com/images/players/nfl/12108/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12108/headshot/210x210.png,27631,1824135,8,82.0,80.9,83,vs. GB,GB,,24,23,30,24.87,1.45,"Freeman continued to see plenty of work in this Ravens offense this past week against Cleveland - 18 total opportunities - but he was ""vultured"" on the goal line by Latavius Murray who scored on his only touch of the day. Freeman should continue to remain a very reliable option out of this backfield for Baltimore, but there's never any guarantee that Baltimore won't pull something like this again to limit his fantasy upside. He can be viewed as a low-end RB2 against the defense that ranks 24th in Football Outsiders' Rush DVOA metric.",start,,RB24,C+,12.7,0.09141304347826087
17308,Rashaad Penny,2b119688-83b5-4d19-acbf-fa2087035fae,SEA,RB,RB,R. Penny,RB,RB,https://www.fantasypros.com/nfl/players/rashaad-penny.php,rashaad-penny.php,https://images.fantasypros.com/images/players/nfl/17308/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17308/headshot/210x210.png,30997,2144893,9,63.8,51.5,76,at LAR,LAR,,25,21,33,26.87,2.68,"It took us four years, but we finally arrived to Rashaad Penny SZN! After being one of the biggest Dynasty busts in recent history, Penny has had opportunities to step up and take over this backfield in Seattle, but his inability to stay healthy has hurt his chances. Now that he's fully healthy, Penny stepped forward last week and absolutely shredded the Houston Texans run defense and reminded people of why he was highly regarded coming out of college. On 16 rush attempts, Penny rumbled for 137 yards and two touchdowns, and a top-5 fantasy finish on the week. Fantasy managers are going to be excited to play Penny again in Week 15 after last week's performance, but we should be extremely cautious with locking him into our starting lineups. He draws a matchup with the Rams defense this week that is allowing just 77.6 rushing yards per game to opposing RBs. Penny should see plenty of work again, but the scoring upside isn't going to be as prevalent as it was against Houston. He can be viewed as a low-end RB2/high-end RB3.",start,,RB25,C+,12.6,0.34201904761904767
17309,Sony Michel,1376da0d-0448-4a37-bd99-842c4580eeda,LAR,RB,RB,S. Michel,RB,RB,https://www.fantasypros.com/nfl/players/sony-michel.php,sony-michel.php,https://images.fantasypros.com/images/players/nfl/17309/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17309/headshot/210x210.png,31001,2131588,11,77.3,72.5,82,vs. SEA,SEA,,26,22,36,27.13,3.94,"Michel absolutely torched the Jaguars defense, but fell flat in Week 14 against the Arizona Cardinals. While he saw an impressive 20 carries, he was only able to cross over 79 yards with them and no receptions or touchdowns. Michel's fantasy outlook is completely dependent upon Henderson's availability in Week 15. If Henderson is active, Michel is going to move back to his complementary role and he won't see enough work to be a viable option for fantasy. However, if Henderson is still out due to landing on the COVID list or recovering from his quad injury, Michel would move back up into top-15 territory at the RB position due to the matchup against Seattle. We'll need to monitor this situation as the week progresses, but Michel could still have value this week.",sit,,RB26,C+,11.3,0.7056181818181818
17496,Chase Edmonds,d8d9b161-7ef4-42bf-89b7-7edf806a0ad1,ARI,RB,RB,C. Edmonds,RB,RB,https://www.fantasypros.com/nfl/players/chase-edmonds.php,chase-edmonds.php,https://images.fantasypros.com/images/players/nfl/17496/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17496/headshot/210x210.png,31104,2137507,12,81.3,81.6,81,at DET,DET,,27,22,32,27.31,2.03,"Edmonds was close to returning on Monday night in Week 14, but he wasn't cleared in time to make it back. All indications are that Edmonds should be set to return in Week 15 and he's going to need to be immediately plugged right back into starting lineups. While Edmonds doesn't possess much upside with finding the end zone as a runner due to his role in this offense, the matchup is too enticing to move him outside of the top-24 RBs on the week. With the Lions allowing .6 receiving touchdowns per game to opposing RBs, which is the highest mark in the NFL, Edmonds has plenty of upside and can be viewed as a low-end RB2.",start,,RB27,C+,11.2,0.18731363636363632
19358,AJ Dillon,e10bfeb8-ea01-47bc-bfa8-45f6dcbf71b3,GB,RB,RB,AJ Dillon,RB,RB,https://www.fantasypros.com/nfl/players/aj-dillon.php,aj-dillon.php,https://images.fantasypros.com/images/players/nfl/19358/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19358/headshot/210x210.png,32732,2867083,13,89.1,86.1,92,at BAL,BAL,,28,21,32,28.08,2.70,"Dillon has worked his way into more opportunity in this Packers offense over the course of the season, but fantasy managers didn't exactly expect to see the second-year RB work his way into nearly double the amount of touches as Aaron Jones. Dillon saw 15 carries last week against Chicago and he looked great in the process, averaging nearly 5 Yards Per Attempt. While the touchdowns went to Jones, Dillon's volume is encouraging to see moving forward and he deserves to be in the starting conversation for fantasy lineups this week against Baltimore. The Ravens are one of the tougher matchups for opposing RBs this season - they're allowing just 13.9 fantasy points per contest - but Dillon should see enough volume to return low-end RB2 value.",start,,RB28,C,11.0,0.3471428571428572
