Name_ID,ID,Pos
Julian Edelman (13932420),13932420,WR
Nick Chubb (13932196),13932196,RB
Todd Gurley II (13932218),13932218,RB
George Kittle (13932724),13932724,TE
Tyreek Hill (13932416),13932416,WR
Aaron Jones (13932206),13932206,RB
DJ Moore (13932434),13932434,WR
Zach Ertz (13932726),13932726,TE
Travis Kelce (13932722),13932722,TE
Phillip Lindsay (13932222),13932222,RB
Julio Jones (13932424),13932424,WR
Jarvis Landry (13932432),13932432,WR
Kenny Golladay (13932422),13932422,WR
Darren Waller (13932728),13932728,TE
Melvin Gordon III (13932212),13932212,RB
Austin Ekeler (13932210),13932210,RB
Allen Robinson II (13932430),13932430,WR
Keenan Allen (13932444),13932444,WR
Robert Woods (13932454),13932454,WR
Cooper Kupp (13932438),13932438,WR
Raheem Mostert (13932232),13932232,RB
Josh Jacobs (13932208),13932208,RB
Miles Sanders (13932220),13932220,RB
A.J. Brown (13932458),13932458,WR
Amari Cooper (13932440),13932440,WR
Stefon Diggs (13932418),13932418,WR
James White (13932230),13932230,RB
Joe Mixon (13932216),13932216,RB
Emmanuel Sanders (13932436),13932436,WR
Odell Beckham Jr. (13932446),13932446,WR
David Montgomery (13932224),13932224,RB
Courtland Sutton (13932462),13932462,WR
Deebo Samuel (13932466),13932466,WR
Patrick Laird (13932258),13932258,RB
Christian Kirk (13932476),13932476,WR
Michael Gallup (13932470),13932470,WR
DeVante Parker (13932442),13932442,WR
Hunter Henry (13932730),13932730,TE
Terry McLaurin (13932480),13932480,WR
Tyler Lockett (13932426),13932426,WR
Dede Westbrook (13932498),13932498,WR
Kareem Hunt (13932214),13932214,RB
Tyler Higbee (13932748),13932748,TE
Adam Thielen (13932448),13932448,WR
DK Metcalf (13932456),13932456,WR
Kenyan Drake (13932234),13932234,RB
Austin Hooper (13932732),13932732,TE
Tyler Boyd (13932474),13932474,WR
Mike Williams (13932496),13932496,WR
Darius Slayton (13932492),13932492,WR
Sterling Shepard (13932478),13932478,WR
Golden Tate (13932464),13932464,WR
Devonta Freeman (13932226),13932226,RB
Anthony Miller (13932484),13932484,WR
LeSean McCoy (13932264),13932264,RB
Dallas Goedert (13932736),13932736,TE
Curtis Samuel (13932504),13932504,WR
Chris Conley (13932550),13932550,WR
Tyrell Williams (13932490),13932490,WR
Danny Amendola (13932514),13932514,WR
Ian Thomas (13932776),13932776,TE
Jacob Hollister (13932752),13932752,TE
Larry Fitzgerald (13932510),13932510,WR
Greg Ward (13932682),13932682,WR
Adrian Peterson (13932262),13932262,RB
JJ Arcega-Whiteside (13932586),13932586,WR
Sammy Watkins (13932488),13932488,WR
Jamaal Williams (13932270),13932270,RB
Ronald Jones II (13932248),13932248,RB
Tarik Cohen (13932238),13932238,RB
Sony Michel (13932228),13932228,RB
Will Fuller V (13932472),13932472,WR
Carlos Hyde (13932252),13932252,RB
Allen Hurns (13932494),13932494,WR
Mike Gesicki (13932744),13932744,TE
David Njoku (13932738),13932738,TE
Breshad Perriman (13932502),13932502,WR
Ty Johnson (13932344),13932344,RB
DeAndre Washington (13932242),13932242,RB
Noah Fant (13932740),13932740,TE
Randall Cobb (13932506),13932506,WR
Isaiah Ford (13932540),13932540,WR
O.J. Howard (13932760),13932760,TE
Duke Johnson (13932278),13932278,RB
Royce Freeman (13932280),13932280,RB
Kelvin Harmon (13932566),13932566,WR
Russell Gage (13932486),13932486,WR
Chris Thompson (13932284),13932284,RB
Kendrick Bourne (13932524),13932524,WR
Kyle Rudolph (13932750),13932750,TE
Matt Breida (13932274),13932274,RB
John Ross III (13932528),13932528,WR
Jason Witten (13932754),13932754,TE
Corey Davis (13932532),13932532,WR
Josh Gordon (13932544),13932544,WR
Jakobi Meyers (13932584),13932584,WR
Brandin Cooks (13932500),13932500,WR
Jonnu Smith (13932762),13932762,TE
Allen Lazard (13932530),13932530,WR
Kenny Stills (13932516),13932516,WR
Mohamed Sanu (13932508),13932508,WR
David Johnson (13932256),13932256,RB
Olabisi Johnson (13932534),13932534,WR
Zay Jones (13932558),13932558,WR
Phillip Dorsett II (13932542),13932542,WR
Albert Wilson (13932560),13932560,WR
Justin Watson (13932546),13932546,WR
Alex Erickson (13932554),13932554,WR
Scotty Miller (13932710),13932710,WR
Darwin Thompson (13932276),13932276,RB
Nick O'Leary (13932774),13932774,TE
Jalen Richard (13932294),13932294,RB
Peyton Barber (13932260),13932260,RB
Steven Sims Jr. (13932548),13932548,WR
J.D. McKissic (13932306),13932306,RB
Tim Patrick (13932556),13932556,WR
Boston Scott (13932380),13932380,RB
Jordan Akins (13932778),13932778,TE
Matt LaCosse (13932802),13932802,TE
Olamide Zaccheaus (13932552),13932552,WR
DaeSean Hamilton (13932578),13932578,WR
Jarius Wright (13932568),13932568,WR
Kaden Smith (13932758),13932758,TE
Demarcus Robinson (13932594),13932594,WR
Keelan Cole (13932718),13932718,WR
Rex Burkhead (13932316),13932316,RB
Geronimo Allison (13932572),13932572,WR
Chris Lacy (13932642),13932642,WR
Tajae Sharpe (13932592),13932592,WR
Darren Fells (13932768),13932768,TE
Andre Patton (13932694),13932694,WR
Jimmy Graham (13932756),13932756,TE
Riley Ridley (13932616),13932616,WR
Logan Thomas (13932800),13932800,TE
Jesse James (13932838),13932838,TE
Cameron Brate (13932764),13932764,TE
Jeremy Sprinkle (13932796),13932796,TE
Tevin Coleman (13932282),13932282,RB
Jesper Horsted (13932808),13932808,TE
Tyler Eifert (13932788),13932788,TE
Damion Ratley (13932624),13932624,WR
Giovani Bernard (13932290),13932290,RB
Damiere Byrd (13932692),13932692,WR
Irv Smith Jr. (13932782),13932782,TE
Dion Lewis (13932292),13932292,RB
Josh Reynolds (13932658),13932658,WR
Blake Jarwin (13932780),13932780,TE
Brian Hill (13932300),13932300,RB
Dare Ogunbowale (13932304),13932304,RB
Ben Watson (13932794),13932794,TE
Pharoh Cooper (13932688),13932688,WR
Myles Gaskin (13932312),13932312,RB
C.J. Prosise (13932296),13932296,RB
Marquez Valdes-Scantling (13932590),13932590,WR
Christian Blake (13932602),13932602,WR
Kalif Raymond (13932580),13932580,WR
David Moore (13932564),13932564,WR
C.J. Uzomah (13932818),13932818,TE
N'Keal Harry (13932562),13932562,WR
Malcolm Brown (13932272),13932272,RB
Chase Edmonds (13932298),13932298,RB
Spencer Ware (13932314),13932314,RB
Keelan Doss (13932652),13932652,WR
Anthony Firkser (13932792),13932792,TE
Andy Isabella (13932598),13932598,WR
Charles Clay (13932772),13932772,TE
Ameer Abdullah (13932364),13932364,RB
Jeff Heuerman (13932798),13932798,TE
Cody Latimer (13932674),13932674,WR
Ryquell Armstead (13932288),13932288,RB
C.J. Ham (13932368),13932368,RB
Derek Carrier (13932860),13932860,TE
Tavon Austin (13932628),13932628,WR
Jay Ajayi (13932378),13932378,RB
