Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Albert Wilson,MIA,3.1,34.4,0.1,0.3,1.5,0.0,0.0,7.5
Taylor Gabriel,CHI,2.8,33.5,0.2,0.3,2.0,0.0,0.0,7.3
Hunter Renfrow,OAK,3.1,33.7,0.1,0.2,1.3,0.0,0.0,7.2
Olabisi Johnson,MIN,2.8,34.6,0.1,0.1,1.0,0.0,0.0,7.2
Marquez Valdes-Scantling,GB,2.3,37.8,0.1,0.2,1.3,0.0,0.0,6.8
Allen Hurns,MIA,2.4,33.7,0.2,0.0,0.0,0.0,0.0,6.8
Anthony Miller,CHI,2.5,32.8,0.1,0.4,2.2,0.0,0.1,6.6
James Washington,PIT,2.3,32.9,0.1,0.0,0.0,0.0,0.0,6.1
Geronimo Allison,GB,2.4,29.8,0.1,0.1,0.8,0.0,0.1,6.1
Russell Gage,ATL,2.4,28.1,0.1,0.3,1.8,0.0,0.0,5.9
Tajae Sharpe,TEN,2.1,28.6,0.1,0.1,0.7,0.0,0.0,5.9
Willie Snead,BAL,2.3,28.7,0.1,0.1,0.6,0.0,0.0,5.8
Josh Gordon,SEA,2.0,31.5,0.1,0.0,0.0,0.0,0.0,5.8
Dante Pettis,SF,2.1,26.1,0.1,0.0,0.3,0.0,0.0,5.6
Zay Jones,OAK,2.3,25.3,0.1,0.2,1.1,0.0,0.0,5.5
Mecole Hardman,KC,1.8,27.7,0.1,0.2,1.3,0.0,0.1,5.4
Bennie Fowler,NYG,2.2,24.3,0.1,0.1,1.0,0.0,0.0,5.3
KeeSean Johnson,ARI,2.2,24.2,0.1,0.2,1.0,0.0,0.0,5.3
Breshad Perriman,TB,1.8,25.6,0.1,0.1,0.7,0.0,0.0,5.1
Antonio Callaway,CLE,2.0,26.9,0.1,0.0,0.1,0.0,0.0,5.1
Allen Lazard,GB,2.0,23.5,0.1,0.2,1.2,0.0,0.0,5.0
Cody Latimer,NYG,1.9,24.1,0.1,0.2,1.3,0.0,0.0,4.9
Isaiah McKenzie,BUF,1.9,21.6,0.1,0.4,2.2,0.0,0.1,4.9
Demarcus Robinson,KC,1.8,21.8,0.1,0.0,0.0,0.0,0.0,4.6
Jarius Wright,CAR,1.8,22.3,0.1,0.2,1.4,0.0,0.0,4.6
Tre'Quan Smith,NO,1.5,20.2,0.1,0.1,1.0,0.0,0.0,4.5
Laquon Treadwell,MIN,2.0,19.7,0.1,0.0,0.0,0.0,0.0,4.4
Justin Hardy,ATL,1.8,19.7,0.1,0.0,0.1,0.0,0.0,4.2
Pharoh Cooper,ARI,1.9,17.7,0.1,0.1,0.4,0.0,0.0,4.1
David Moore,SEA,1.5,21.8,0.1,0.0,0.1,0.0,0.0,4.1
Miles Boykin,BAL,1.4,17.5,0.1,0.2,1.6,0.0,0.0,3.9
Kendrick Bourne,SF,1.4,18.0,0.1,0.0,0.0,0.0,0.0,3.8
Jake Kumerow,GB,1.4,18.1,0.1,0.1,0.9,0.0,0.0,3.8
Cordarrelle Patterson,CHI,1.2,10.9,0.1,1.4,8.5,0.0,0.0,3.6
Marvin Hall,DET,1.0,21.4,0.0,0.2,1.1,0.0,0.0,3.5
Christian Blake,ATL,1.4,15.0,0.1,0.0,0.0,0.0,0.0,3.5
Deon Cain,IND,1.5,17.1,0.0,0.3,2.3,0.0,0.0,3.5
Vyncint Smith,NYJ,1.1,13.7,0.1,0.2,2.3,0.1,0.0,3.4
Scott Miller,TB,1.3,16.4,0.1,0.1,0.7,0.0,0.0,3.3
Jaron Brown,SEA,1.3,17.2,0.1,0.0,0.3,0.0,0.0,3.3
Seth Roberts,BAL,1.3,16.5,0.1,0.0,0.0,0.0,0.0,3.3
Andre Patton,LAC,1.3,16.7,0.1,0.1,1.0,0.0,0.0,3.3
Keelan Doss,OAK,1.3,16.1,0.1,0.1,0.4,0.0,0.0,3.2
Tavon Austin,DAL,1.1,10.1,0.0,1.0,6.8,0.0,0.1,3.2
Robert Foster,BUF,1.0,14.8,0.1,0.2,1.4,0.0,0.0,3.0
Andy Isabella,ARI,1.0,14.0,0.1,0.2,1.0,0.0,0.0,3.0
Isaiah Ford,MIA,1.3,15.6,0.0,0.1,0.4,0.0,0.0,2.9
Ashton Dulin,IND,1.1,13.5,0.0,0.2,0.8,0.0,0.0,2.8
Marcell Ateman,OAK,1.1,14.2,0.0,0.1,0.7,0.0,0.0,2.8
Rashard Higgins,CLE,1.1,14.1,0.1,0.0,0.0,0.0,0.0,2.8
Kalif Raymond,TEN,1.1,13.1,0.1,0.0,0.2,0.0,0.0,2.7
Damiere Byrd,ARI,1.2,14.1,0.0,0.0,0.3,0.0,0.0,2.7
Corey Davis,TEN,1.0,12.9,0.0,0.2,1.4,0.0,0.0,2.4
Gehrig Dieter,KC,0.7,10.4,0.1,0.0,0.1,0.0,0.0,2.4
Marcus Johnson,IND,0.9,9.6,0.1,0.3,1.7,0.0,0.0,2.3
Trent Sherfield,ARI,1.0,10.8,0.0,0.1,0.7,0.0,0.0,2.2
Donte Moncrief,CAR,0.8,11.1,0.0,0.0,0.1,0.0,0.0,2.1
Austin Carr,NO,0.9,10.2,0.0,0.1,0.7,0.0,0.0,2.1
Johnny Holton,PIT,0.8,10.2,0.0,0.1,0.9,0.0,0.0,2.1
Marquise Goodwin,SF,0.7,9.9,0.0,0.1,0.9,0.0,0.0,2.0
Josh Doctson,MIN,0.7,9.7,0.0,0.0,0.0,0.0,0.0,1.9
Trevor Davis,OAK,0.6,7.4,0.0,0.4,3.6,0.0,0.0,1.9
Stanley Morgan Jr.,CIN,0.8,9.8,0.0,0.0,0.1,0.0,0.0,1.9
Damion Ratley,CLE,0.7,8.1,0.1,0.0,0.1,0.0,0.0,1.9
Richie James,SF,0.7,7.7,0.0,0.1,0.7,0.0,0.0,1.8
DeAndrew White,CAR,0.7,8.0,0.0,0.1,0.8,0.0,0.0,1.6
Javon Wims,CHI,0.7,7.6,0.0,0.1,0.7,0.0,0.0,1.5
Byron Pringle,KC,0.6,7.7,0.0,0.0,0.1,0.0,0.0,1.5
Olamide Zaccheaus,ATL,0.7,8.4,0.0,0.0,0.1,0.0,0.0,1.5
Andre Roberts,BUF,0.6,7.6,0.0,0.2,1.2,0.0,0.0,1.5
Ryan Switzer,PIT,0.8,5.7,0.0,0.2,1.1,0.0,0.0,1.5
Cedrick Wilson,DAL,0.7,8.1,0.0,0.0,0.2,0.0,0.0,1.5
Chris Moore,BAL,0.6,6.8,0.0,0.2,1.1,0.0,0.0,1.5
Deonte Harris,NO,0.6,6.6,0.0,0.4,2.2,0.0,0.0,1.5
Cody Core,NYG,0.6,7.4,0.0,0.0,0.3,0.0,0.0,1.4
Devin Smith,DAL,0.5,6.6,0.0,0.0,0.4,0.0,0.0,1.4
Mike Thomas,LAR,0.5,6.4,0.0,0.1,0.4,0.0,0.0,1.3
Malik Turner,SEA,0.5,6.5,0.0,0.1,0.6,0.0,0.0,1.3
Geremy Davis,LAC,0.5,6.1,0.0,0.1,0.8,0.0,0.0,1.2
Jason Moore,LAC,0.6,6.5,0.0,0.0,0.1,0.0,0.0,1.2
Braxton Berrios,NYJ,0.5,6.2,0.0,0.0,0.1,0.0,0.0,1.2
Cody Hollister,TEN,0.5,6.4,0.0,0.0,0.1,0.0,0.0,1.1
Gary Jennings,MIA,0.4,5.7,0.0,0.0,0.0,0.0,0.0,1.0
Khadarel Hodge,CLE,0.4,4.8,0.0,0.1,0.5,0.0,0.0,1.0
Krishawn Hogan,NO,0.4,5.1,0.0,0.0,0.1,0.0,0.0,0.9
Brandon Zylstra,CAR,0.3,4.3,0.0,0.1,0.4,0.0,0.0,0.8
De'Anthony Thomas,BAL,0.3,4.0,0.0,0.0,0.1,0.0,0.0,0.8
Taywan Taylor,CLE,0.3,4.1,0.0,0.0,0.1,0.0,0.0,0.7
Justin Watson,TB,0.3,3.5,0.0,0.1,0.4,0.0,0.0,0.7
Brandon Powell,ATL,0.3,3.0,0.0,0.0,0.3,0.0,0.0,0.6
Riley Ridley,CHI,0.3,3.3,0.0,0.0,0.1,0.0,0.0,0.6
Ryan Grant,GB,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Noah Brown,DAL,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.2
Davion Davis,MIN,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
JoJo Natson,LAR,0.1,0.9,0.0,0.0,0.1,0.0,0.0,0.2
Greg Dortch,CAR,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1
Josh Bellamy,NYJ,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Ventell Bryant,DAL,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
