Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Mike Williams,LAC,4.3,64.8,0.4,0.0,0.1,0.0,0.0,13.0
Jarvis Landry,CLE,4.8,57.4,0.3,0.4,2.8,0.0,0.1,13.0
Chase Claypool,PIT,4.5,63.7,0.2,1.0,5.4,0.0,0.0,12.9
Jerry Jeudy,DEN,4.5,58.0,0.4,0.4,1.7,0.0,0.0,12.7
Tee Higgins,CIN,4.6,61.9,0.3,0.1,0.4,0.0,0.1,12.5
Elijah Moore,NYJ,4.3,57.0,0.3,0.4,3.2,0.0,0.0,12.3
Brandon Aiyuk,SF,4.4,54.5,0.3,0.4,2.7,0.0,0.0,12.1
Jakobi Meyers,NE,5.2,57.2,0.2,0.0,0.1,0.0,0.0,11.9
Marvin Jones Jr.,JAC,4.3,56.9,0.3,0.0,0.0,0.0,0.0,11.8
Cole Beasley,BUF,4.9,53.6,0.2,0.0,0.0,0.0,0.0,11.7
Cordarrelle Patterson,ATL,3.9,48.3,0.1,4.2,15.8,0.1,0.1,11.6
Courtland Sutton,DEN,4.1,59.8,0.2,0.0,0.1,0.0,0.0,11.4
Laviska Shenault Jr.,JAC,4.7,48.0,0.2,1.0,5.0,0.0,0.1,10.9
Jamison Crowder,NYJ,4.5,51.4,0.2,0.0,0.3,0.0,0.0,10.9
Van Jefferson,LAR,4.0,52.9,0.3,0.0,0.0,0.0,0.0,10.8
Tre'Quan Smith,NO,3.7,48.3,0.4,0.0,0.1,0.0,0.0,10.8
Emmanuel Sanders,BUF,4.0,52.8,0.2,0.1,1.1,0.0,0.0,10.7
Cedrick Wilson Jr.,DAL,3.8,47.7,0.3,0.2,0.5,0.0,0.0,10.5
Russell Gage,ATL,4.5,48.8,0.2,0.1,0.3,0.0,0.0,10.4
Rashod Bateman,BAL,4.0,51.4,0.2,0.1,0.5,0.0,0.0,10.4
Odell Beckham Jr.,LAR,3.8,51.1,0.2,0.3,1.7,0.0,0.0,10.3
Tyler Boyd,CIN,4.2,48.1,0.2,0.1,0.9,0.0,0.0,10.3
Nick Westbrook-Ikhine,TEN,3.7,46.6,0.3,0.0,0.1,0.0,0.1,10.0
Darius Slayton,NYG,3.7,48.8,0.2,0.0,0.0,0.0,0.0,9.6
Amon-Ra St. Brown,DET,3.9,45.3,0.1,0.1,0.6,0.0,0.0,9.3
Marquez Valdes-Scantling,GB,3.0,48.7,0.2,0.1,0.3,0.0,0.0,9.2
Nelson Agholor,NE,3.4,44.8,0.2,0.1,0.7,0.0,0.0,9.2
Tim Patrick,DEN,3.3,44.9,0.2,0.0,0.1,0.0,0.0,9.1
Kendrick Bourne,NE,3.2,42.0,0.2,0.5,3.7,0.0,0.0,8.9
Marquez Callaway,NO,3.5,43.5,0.2,0.0,0.0,0.0,0.0,8.9
Robby Anderson,CAR,3.5,43.0,0.2,0.0,0.2,0.0,0.0,8.9
T.Y. Hilton,IND,3.3,43.1,0.2,0.0,0.0,0.0,0.0,8.8
Corey Davis,NYJ,3.5,46.8,0.1,0.0,0.2,0.0,0.0,8.8
Marquise Goodwin,CHI,3.0,47.1,0.2,0.1,0.5,0.0,0.0,8.7
Dez Fitzpatrick,TEN,3.3,42.4,0.2,0.0,0.3,0.0,0.0,8.6
Deonte Harris,NO,3.4,39.5,0.2,0.4,2.4,0.0,0.1,8.4
Bryan Edwards,LV,2.7,45.1,0.2,0.1,0.2,0.0,0.0,8.2
Zach Pascal,IND,3.2,37.7,0.2,0.1,0.4,0.0,0.0,8.2
Kalif Raymond,DET,3.0,40.4,0.2,0.1,0.2,0.0,0.0,8.0
Olamide Zaccheaus,ATL,2.8,38.2,0.2,0.0,0.0,0.0,0.0,7.9
Chester Rogers,TEN,3.2,37.0,0.1,0.1,0.5,0.0,0.0,7.6
Curtis Samuel,WAS,2.7,29.9,0.1,1.0,7.3,0.1,0.0,7.5
Randall Cobb,GB,3.0,34.2,0.2,0.1,0.1,0.0,0.0,7.4
Donovan Peoples-Jones,CLE,2.3,39.7,0.2,0.0,0.0,0.0,0.0,7.3
Quez Watkins,PHI,2.7,36.5,0.1,0.0,0.0,0.0,0.0,7.0
Sammy Watkins,BAL,2.7,36.2,0.1,0.0,0.4,0.0,0.0,7.0
Keelan Cole Sr.,NYJ,2.4,35.3,0.1,0.0,0.0,0.0,0.0,6.8
Nico Collins,HOU,2.7,33.4,0.1,0.1,0.3,0.0,0.0,6.8
K.J. Osborn,MIN,2.7,32.8,0.1,0.1,0.4,0.0,0.0,6.7
Albert Wilson,MIA,2.7,29.6,0.1,0.5,3.1,0.0,0.0,6.6
Tajae Sharpe,ATL,2.6,32.0,0.1,0.0,0.1,0.0,0.0,6.5
DeAndre Carter,WAS,2.6,31.8,0.1,0.4,2.1,0.0,0.1,6.5
James Washington,PIT,2.3,32.7,0.1,0.1,0.5,0.0,0.0,6.3
Josh Reynolds,DET,2.5,31.5,0.1,0.0,0.2,0.0,0.0,6.3
Danny Amendola,HOU,2.5,28.4,0.1,0.0,0.0,0.0,0.0,6.1
Noah Brown,DAL,2.3,28.2,0.1,0.0,0.1,0.0,0.0,5.9
Jalen Reagor,PHI,2.4,25.2,0.1,0.4,2.3,0.0,0.0,5.8
Chris Conley,HOU,2.1,28.9,0.1,0.0,0.0,0.0,0.0,5.7
Allen Lazard,GB,2.0,25.1,0.2,0.0,0.3,0.0,0.0,5.4
Tyler Johnson,TB,2.1,25.5,0.1,0.0,0.0,0.0,0.0,5.3
John Ross,NYG,1.8,25.8,0.1,0.1,0.7,0.0,0.0,5.3
Adam Humphries,WAS,2.3,24.8,0.1,0.0,0.1,0.0,0.0,5.2
Gabriel Davis,BUF,1.6,26.9,0.1,0.0,0.0,0.0,0.0,5.2
Mack Hollins,MIA,2.0,24.8,0.1,0.0,0.0,0.0,0.0,5.1
Rashard Higgins,CLE,1.8,27.3,0.1,0.0,0.0,0.0,0.0,5.0
Ray-Ray McCloud,PIT,2.6,19.7,0.1,0.5,3.9,0.0,0.2,5.0
Laquon Treadwell,JAC,1.9,22.6,0.1,0.0,0.0,0.0,0.0,5.0
Devin Duvernay,BAL,1.9,20.0,0.1,0.2,2.4,0.0,0.0,4.7
Zay Jones,LV,1.9,23.6,0.1,0.0,0.1,0.0,0.0,4.7
Ja'Marcus Bradley,CLE,1.8,23.0,0.1,0.0,0.1,0.0,0.0,4.7
Malik Turner,DAL,1.7,21.7,0.1,0.0,0.0,0.0,0.0,4.6
DeSean Jackson,LV,1.4,25.6,0.1,0.2,1.2,0.0,0.0,4.5
Preston Williams,MIA,1.6,22.1,0.1,0.0,0.1,0.0,0.0,4.5
Freddie Swain,SEA,1.7,19.4,0.1,0.2,1.5,0.0,0.0,4.4
Ty Montgomery,NO,1.6,14.5,0.1,1.4,6.1,0.0,0.0,4.3
Braxton Berrios,NYJ,1.7,19.1,0.1,0.1,0.5,0.0,0.0,4.2
Damiere Byrd,CHI,1.7,20.2,0.1,0.0,0.1,0.0,0.0,4.1
Jalen Guyton,LAC,1.4,20.2,0.1,0.3,1.7,0.0,0.0,4.0
Joshua Palmer,LAC,1.5,19.2,0.1,0.0,0.2,0.0,0.0,4.0
Collin Johnson,NYG,1.6,18.6,0.1,0.0,0.0,0.0,0.0,3.9
Kadarius Toney,NYG,1.7,20.5,0.0,0.1,0.5,0.0,0.0,3.9
N'Keal Harry,NE,1.6,17.1,0.1,0.1,0.5,0.0,0.0,3.8
Kenny Stills,NO,1.4,18.2,0.1,0.1,0.1,0.0,0.0,3.8
Juwan Johnson,NO,1.3,12.1,0.2,0.0,0.0,0.0,0.0,3.7
Scotty Miller,TB,1.2,18.0,0.1,0.0,0.4,0.0,0.0,3.6
Tavon Austin,JAC,1.4,14.9,0.1,0.3,1.8,0.0,0.0,3.5
Breshad Perriman,TB,1.2,18.4,0.1,0.0,0.1,0.0,0.0,3.4
Chris Moore,HOU,1.3,14.8,0.1,0.0,0.1,0.0,0.0,3.4
Terrace Marshall Jr.,CAR,1.4,15.7,0.1,0.0,0.2,0.0,0.0,3.3
Brandon Zylstra,CAR,1.2,16.7,0.1,0.0,0.0,0.0,0.0,3.2
Jauan Jennings,SF,1.2,14.4,0.1,0.0,0.1,0.0,0.0,3.1
Denzel Mims,NYJ,0.9,16.5,0.1,0.0,0.0,0.0,0.0,2.9
Cam Sims,WAS,1.1,14.2,0.0,0.1,0.2,0.0,0.0,2.7
D'Wayne Eskridge,SEA,1.0,12.2,0.0,0.4,2.2,0.0,0.0,2.7
Jakeem Grant Sr.,CHI,1.0,12.3,0.0,0.3,1.3,0.0,0.0,2.7
Ben Skowronek,LAR,1.1,12.6,0.1,0.0,0.2,0.0,0.0,2.7
Jaelon Darden,TB,1.1,12.8,0.0,0.1,0.8,0.0,0.0,2.6
Cody Hollister,TEN,1.0,12.8,0.1,0.0,0.2,0.0,0.0,2.6
Lil'Jordan Humphrey,NO,1.0,11.7,0.1,0.0,0.0,0.0,0.0,2.5
Kendall Hinton,DEN,1.0,12.5,0.0,0.0,0.2,0.0,0.0,2.5
Equanimeous St. Brown,GB,0.9,12.2,0.0,0.1,0.9,0.0,0.0,2.5
Dyami Brown,WAS,0.9,11.5,0.1,0.1,0.1,0.0,0.0,2.4
Marquez Stevenson,BUF,0.9,10.2,0.1,0.0,0.7,0.0,0.0,2.4
Ashton Dulin,IND,0.9,10.5,0.1,0.1,0.3,0.0,0.0,2.3
Dede Westbrook,MIN,1.0,10.4,0.0,0.0,0.2,0.0,0.0,2.3
Isaiah Ford,MIA,1.0,11.2,0.0,0.0,0.1,0.0,0.0,2.3
Anthony Miller,PIT,0.9,10.1,0.1,0.0,0.4,0.0,0.0,2.2
Kevin White,NO,0.9,11.1,0.0,0.1,0.3,0.0,0.0,2.2
Juwann Winfree,GB,0.9,8.5,0.1,0.0,0.0,0.0,0.0,2.1
Frank Darby,ATL,0.8,9.5,0.0,0.0,0.2,0.0,0.0,1.9
Dezmon Patmon,IND,0.7,7.9,0.0,0.0,0.2,0.0,0.0,1.8
KhaDarel Hodge,DET,0.7,9.0,0.0,0.0,0.0,0.0,0.0,1.7
Jeff Smith,NYJ,0.6,7.9,0.0,0.0,0.2,0.0,0.0,1.7
Penny Hart,SEA,0.6,7.4,0.0,0.1,0.3,0.0,0.0,1.6
Pharoh Cooper,NYG,0.7,6.7,0.0,0.0,0.1,0.0,0.0,1.6
Demetric Felton,CLE,0.6,8.3,0.0,0.0,0.1,0.0,0.0,1.5
Mike Thomas,CIN,0.6,7.7,0.0,0.0,0.0,0.0,0.0,1.4
Trent Sherfield,SF,0.6,7.4,0.0,0.0,0.0,0.0,0.0,1.4
John Brown,JAC,0.5,7.4,0.0,0.0,0.1,0.0,0.0,1.4
Dax Milne,WAS,0.5,6.3,0.0,0.0,0.1,0.0,0.0,1.2
Landen Akers,LAR,0.5,5.1,0.0,0.0,0.2,0.0,0.0,1.2
J.J. Arcega-Whiteside,PHI,0.4,6.1,0.0,0.0,0.0,0.0,0.0,1.1
Jaydon Mickens,JAC,0.4,5.7,0.0,0.0,0.0,0.0,0.0,1.1
Steven Sims Jr.,PIT,0.5,4.5,0.0,0.1,0.5,0.0,0.0,1.0
J.J. Koski,LAR,0.4,4.8,0.0,0.0,0.1,0.0,0.0,1.0
James Proche II,BAL,0.3,4.0,0.0,0.0,0.1,0.0,0.0,1.0
Tom Kennedy,DET,0.4,4.9,0.0,0.0,0.1,0.0,0.0,1.0
Simi Fehoko,DAL,0.4,4.5,0.0,0.0,0.1,0.0,0.0,0.9
Christian Blake,ATL,0.4,3.7,0.0,0.0,0.0,0.0,0.0,0.9
Dillon Stoner,LV,0.3,4.1,0.0,0.0,0.1,0.0,0.0,0.8
Greg Ward,PHI,0.4,3.7,0.0,0.0,0.0,0.0,0.0,0.8
Isaiah Coulter,CHI,0.3,4.2,0.0,0.0,0.1,0.0,0.0,0.8
Tyrie Cleveland,DEN,0.3,3.7,0.0,0.0,0.1,0.0,0.0,0.7
Lawrence Cager,CLE,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.7
Marvin Hall,ATL,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.7
Travis Benjamin,SF,0.3,3.2,0.0,0.0,0.1,0.0,0.0,0.7
Dan Chisena,MIN,0.1,3.3,0.0,0.0,0.1,0.0,0.0,0.5
Golden Tate,TEN,0.2,3.0,0.0,0.0,0.1,0.0,0.0,0.5
Andre Roberts,LAC,0.1,2.0,0.0,0.3,0.9,0.0,0.0,0.5
Amari Rodgers,GB,0.1,2.4,0.0,0.1,0.1,0.0,0.0,0.4
Stanley Morgan Jr.,CIN,0.2,2.3,0.0,0.0,0.1,0.0,0.0,0.4
Gunner Olszewski,NE,0.1,2.2,0.0,0.0,0.2,0.0,0.0,0.4
Diontae Spencer,DEN,0.2,1.8,0.0,0.1,0.5,0.0,0.0,0.4
Jake Kumerow,BUF,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.4
Matthew Slater,NE,0.1,2.4,0.0,0.0,0.2,0.0,0.0,0.3
Mike Strachan,IND,0.0,1.9,0.0,0.0,0.1,0.0,0.0,0.3
Alex Erickson,CAR,0.1,1.3,0.0,0.0,0.1,0.0,0.0,0.3
JoJo Natson,CLE,0.0,1.6,0.0,0.0,0.6,0.0,0.0,0.2
Tylan Wallace,BAL,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Willie Snead IV,CAR,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Trenton Irwin,CIN,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
