player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
8180,New England Patriots,97354895-8c77-4fd4-a860-32e62ea7382a,NE,DST,DST,NE DST,DST,DST,https://www.fantasypros.com/nfl/players/new-england-defense.php,new-england-defense.php,https://images.fantasypros.com/images/players/nfl/8180/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8180/headshot/210x210.png,100017,1931,14,94.3,91.5,97,vs. TEN,TEN,,1,1,4,1.41,0.72,,,,DST1,A+,8.5,0.5184
8030,Buffalo Bills,768c92aa-75ff-4a43-bcc0-f2798c2e1724,BUF,DST,DST,BUF DST,DST,DST,https://www.fantasypros.com/nfl/players/buffalo-defense.php,buffalo-defense.php,https://images.fantasypros.com/images/players/nfl/8030/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8030/headshot/210x210.png,100002,1904,7,96.6,97.2,96,at NO,NO,,2,1,6,2.69,1.37,,,,DST2,A,7.4,1.8769000000000002
8050,Chicago Bears,7b112545-38e6-483c-a55c-96cf6ee49cb8,CHI,DST,DST,CHI DST,DST,DST,https://www.fantasypros.com/nfl/players/chicago-defense.php,chicago-defense.php,https://images.fantasypros.com/images/players/nfl/8050/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8050/headshot/210x210.png,100003,1906,10,70.0,61.9,78,at DET,DET,,3,2,6,2.79,0.89,,,,DST3,A,7.4,0.39605
8230,Philadelphia Eagles,386bdbf9-9eea-4869-bb9a-274b0bc66e80,PHI,DST,DST,PHI DST,DST,DST,https://www.fantasypros.com/nfl/players/philadelphia-defense.php,philadelphia-defense.php,https://images.fantasypros.com/images/players/nfl/8230/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8230/headshot/210x210.png,100021,1921,14,49.3,41.6,57,at NYG,NYG,,4,2,7,4.38,1.00,,,,DST4,A-,6.9,0.5
8040,Carolina Panthers,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,CAR,DST,DST,CAR DST,DST,DST,https://www.fantasypros.com/nfl/players/carolina-defense.php,carolina-defense.php,https://images.fantasypros.com/images/players/nfl/8040/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8040/headshot/210x210.png,100029,1905,13,69.4,74.8,64,at MIA,MIA,,5,3,9,6.10,1.42,,,,DST5,B+,6.8,0.6721333333333334
8080,Dallas Cowboys,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,DAL,DST,DST,DAL DST,DST,DST,https://www.fantasypros.com/nfl/players/dallas-defense.php,dallas-defense.php,https://images.fantasypros.com/images/players/nfl/8080/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8080/headshot/210x210.png,100006,1908,7,70.8,60.6,81,vs. LV,LV,,6,4,10,6.14,1.48,,,,DST6,B+,6.7,0.5476
8240,Pittsburgh Steelers,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,PIT,DST,DST,PIT DST,DST,DST,https://www.fantasypros.com/nfl/players/pittsburgh-defense.php,pittsburgh-defense.php,https://images.fantasypros.com/images/players/nfl/8240/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8240/headshot/210x210.png,100023,1922,7,59.4,63.7,55,at CIN,CIN,,7,3,20,8.28,3.24,,,,DST7,B,6.6,3.4992000000000005
8290,Tampa Bay Buccaneers,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,TB,DST,DST,TB DST,DST,DST,https://www.fantasypros.com/nfl/players/tampa-bay-defense.php,tampa-bay-defense.php,https://images.fantasypros.com/images/players/nfl/8290/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8290/headshot/210x210.png,100027,1927,9,90.8,90.5,91,at IND,IND,,8,4,16,8.55,2.90,,,,DST8,B,6.5,2.1025
8160,Miami Dolphins,4809ecb0-abd3-451d-9c4a-92a90b83ca06,MIA,DST,DST,MIA DST,DST,DST,https://www.fantasypros.com/nfl/players/miami-defense.php,miami-defense.php,https://images.fantasypros.com/images/players/nfl/8160/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8160/headshot/210x210.png,100015,1915,14,43.4,43.8,43,vs. CAR,CAR,,9,7,11,9.28,1.08,,,,DST9,B,6.5,0.16662857142857143
8120,Houston Texans,82d2d380-3834-4938-835f-aec541e5ece7,HOU,DST,DST,HOU DST,DST,DST,https://www.fantasypros.com/nfl/players/houston-defense.php,houston-defense.php,https://images.fantasypros.com/images/players/nfl/8120/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8120/headshot/210x210.png,100034,1932,10,52.7,54.3,51,vs. NYJ,NYJ,,10,2,18,9.79,3.92,,,,DST10,B-,6.4,7.683199999999999
