Player Name,Team,rush_att,rush_yds,rush_tds,rec_att,rec_yds,rec_tds,fumbles,fpts
Kalen Ballage,MIA,5.4,22.6,0.1,1.5,8.7,0.0,0.1,5.1
Mike Davis,CHI,5.6,22.1,0.1,1.4,8.6,0.0,0.1,5.1
Jaylen Samuels,PIT,4.3,17.2,0.0,1.5,11.6,0.1,0.1,4.9
Jordan Wilkins,IND,6.0,31.2,0.2,0.4,2.7,0.0,0.1,4.7
Justice Hill,BAL,4.0,18.5,0.1,1.0,7.9,0.0,0.1,4.3
Dare Ogunbowale,TB,0.7,2.7,0.0,1.9,13.9,0.0,0.0,4.0
Dontrell Hilliard,CLE,3.0,13.0,0.1,1.1,9.7,0.0,0.1,3.9
Alexander Mattison,MIN,6.7,26.9,0.1,0.3,2.6,0.0,0.1,3.9
Ty Montgomery,NYJ,4.2,16.2,0.0,1.1,9.1,0.0,0.1,3.8
D'Ernest Johnson,CLE,3.1,13.0,0.0,1.2,10.5,0.0,0.1,3.8
Gus Edwards,BAL,6.4,28.2,0.1,0.4,1.6,0.0,0.1,3.7
DeAndre Washington,OAK,3.9,14.8,0.0,1.2,8.2,0.0,0.1,3.5
Kyle Juszczyk,SF,0.6,2.5,0.0,1.5,12.4,0.1,0.1,3.4
Wayne Gallman,NYG,3.2,12.1,0.1,0.9,6.0,0.0,0.1,3.1
C.J. Prosise,SEA,1.8,7.3,0.0,1.1,8.3,0.0,0.1,3.0
Chase Edmonds,ARI,2.8,10.6,0.1,0.8,4.3,0.0,0.0,2.7
Brandon Bolden,NE,0.9,7.2,0.3,0.0,0.1,0.0,0.0,2.6
Ryquell Armstead,JAC,2.7,11.6,0.1,0.6,4.4,0.0,0.1,2.5
T.J. Logan,TB,0.9,3.6,0.0,0.8,5.9,0.0,0.0,2.2
Wendell Smallwood,WAS,1.9,6.8,0.0,0.6,4.3,0.0,0.0,2.0
J.D. McKissic,DET,1.8,6.4,0.0,0.5,3.3,0.0,0.0,1.9
Qadree Ollison,ATL,1.5,7.0,0.1,0.3,2.8,0.0,0.0,1.9
Kerrith Whyte,CHI,1.9,8.6,0.1,0.2,2.0,0.0,0.0,1.9
Patrick DiMarco,BUF,0.3,1.2,0.0,0.9,6.4,0.0,0.0,1.7
Darrel Williams,KC,2.0,7.1,0.1,0.3,2.8,0.0,0.0,1.7
Ameer Abdullah,MIN,1.8,6.4,0.1,0.3,1.9,0.0,0.0,1.6
Reggie Bonnafon,CAR,2.0,9.3,0.1,0.2,1.7,0.0,0.1,1.5
Mark Walton,MIA,1.6,6.1,0.0,0.5,3.0,0.0,0.0,1.4
Devontae Booker,DEN,1.0,4.1,0.0,0.4,3.6,0.0,0.0,1.4
Jamize Olawale,DAL,0.3,1.3,0.0,0.7,4.6,0.0,0.0,1.3
CJ Ham,MIN,0.4,1.1,0.0,0.7,4.9,0.0,0.0,1.3
Bilal Powell,NYJ,0.6,2.4,0.0,0.5,3.7,0.0,0.0,1.2
Travis Homer,SEA,1.4,5.8,0.1,0.2,1.5,0.0,0.0,1.2
Alex Armah,CAR,1.1,3.0,0.1,0.1,0.6,0.0,0.0,1.1
Derek Watt,LAC,1.1,4.0,0.0,0.3,2.5,0.0,0.0,1.1
Benny Snell Jr.,PIT,1.3,5.2,0.0,0.2,1.6,0.0,0.0,1.1
Dexter Williams,GB,0.9,4.4,0.1,0.1,1.5,0.0,0.0,1.0
Brian Hill,ATL,0.8,5.2,0.0,0.3,1.5,0.0,0.0,1.0
Anthony Sherman,KC,0.2,0.7,0.0,0.5,4.2,0.0,0.0,1.0
Zach Line,NO,0.6,2.2,0.0,0.4,1.6,0.0,0.0,1.0
Damien Harris,NE,0.7,3.1,0.1,0.1,1.1,0.0,0.0,0.9
Mike Boone,MIN,1.3,5.0,0.0,0.1,0.9,0.0,0.0,0.9
Darrell Henderson,LAR,1.0,4.8,0.0,0.1,1.0,0.0,0.0,0.8
Samaje Perine,CIN,0.6,2.4,0.0,0.3,2.1,0.0,0.0,0.8
Jordan Scarlett,CAR,0.9,4.1,0.0,0.1,0.5,0.0,0.0,0.7
Patrick Ricard,BAL,0.1,0.3,0.0,0.3,1.2,0.0,0.0,0.7
Buddy Howell,HOU,0.8,3.8,0.0,0.1,1.0,0.0,0.0,0.6
Dan Vitale,GB,0.2,0.5,0.0,0.3,2.3,0.0,0.0,0.6
Trenton Cannon,NYJ,0.5,1.6,0.0,0.2,1.5,0.0,0.0,0.5
Elijhaa Penny,NYG,0.7,2.6,0.0,0.1,1.1,0.0,0.0,0.5
Dwayne Washington,NO,0.9,3.6,0.0,0.1,0.7,0.0,0.0,0.5
D.J. Foster,ARI,0.3,1.2,0.0,0.2,1.3,0.0,0.0,0.5
Paul Perkins,DET,0.8,3.1,0.0,0.1,0.4,0.0,0.0,0.5
Troymaine Pope,LAC,0.4,1.6,0.0,0.1,1.1,0.0,0.0,0.5
Taiwan Jones,HOU,0.5,2.4,0.0,0.1,0.9,0.0,0.0,0.4
Shaun Wilson,WAS,0.3,1.2,0.0,0.1,0.8,0.0,0.0,0.4
Tyler Ervin,JAC,0.4,1.4,0.0,0.1,1.0,0.0,0.0,0.4
Nick Bellore,SEA,0.2,0.8,0.0,0.1,0.9,0.0,0.0,0.3
Cullen Gillaspia,HOU,0.3,1.0,0.0,0.1,1.0,0.0,0.0,0.3
Chandler Cox,MIA,0.3,1.0,0.0,0.1,1.0,0.0,0.0,0.3
Alec Ingold,OAK,0.5,2.0,0.0,0.1,0.0,0.0,0.0,0.3
Patrick Laird,MIA,0.3,1.0,0.0,0.1,1.0,0.0,0.0,0.3
Myles Gaskin,MIA,0.2,0.7,0.0,0.1,0.9,0.0,0.0,0.3
Nick Bawden,DET,0.1,0.5,0.0,0.1,0.8,0.0,0.0,0.3
Keith Smith,ATL,0.3,1.1,0.0,0.1,0.6,0.0,0.0,0.2
Kenjon Barner,ATL,0.1,0.5,0.0,0.0,0.2,0.0,0.0,0.1
Jonathan Williams,IND,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0
