Rank,Player Name,Team,Matchup,Best Rank,Worst Rank,Avg Rank,Std Dev,Status
1,Pittsburgh Steelers,PIT,JAC,1,7,1.9,1.4
2,Jacksonville Jaguars,JAC,PIT,1,4,2.0,1.0
3,New England Patriots,NE,TEN,1,6,2.9,1.4
4,Minnesota Vikings,MIN,NO,3,6,4.4,0.7
5,Atlanta Falcons,ATL,PHI,2,7,4.9,1.4
6,New Orleans Saints,NO,MIN,4,7,5.6,1.0
7,Philadelphia Eagles,PHI,ATL,2,8,6.3,1.4
8,Tennessee Titans,TEN,NE,6,8,7.9,0.5
