player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
19196,Joe Burrow,3023ac10-4e7f-425f-9fc5-2b8e6332c92e,CIN,QB,QB,J. Burrow,QB,QB,https://www.fantasypros.com/nfl/players/joe-burrow.php,joe-burrow.php,https://images.fantasypros.com/images/players/nfl/19196/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19196/headshot/210x210.png,32671,2179798,10,85.0,80.0,90,at BAL,BAL,,11,8,15,10.52,1.43,"Yards per attempt isn't a perfect stat, but it's a pretty good back-of-the-envelope measure of how effective a quarterback is. Burrow is currently fourth in YPA among quarterbacks who've started at least three games, averaging 8.9 yards per attempt. He's thrown multiple TD passes in every game this season, and Burrow has averaged 300 passing yards over his last three contests. The second-year QB will face a middle-of-the-road Baltimore pass defense that has been up and down this season. This will be a third straight home game for the Ravens, who were torched for 402 passing yards and two touchdowns by the Colts' Carson Wentz in the first before clamping down on Justin Herbert in the second, holding him to 195 passing yards with one touchdown and one interception. Burrow is the QB9 this week. As good as he's been, though, his $6,200 price on DraftKings is too steep for a QB walking into a tough divisional road game.",,,QB11,B,18.3,0.25561249999999996
17236,Sam Darnold,13d826c5-9b22-4e0a-a877-02d8c84c546b,CAR,QB,QB,S. Darnold,QB,QB,https://www.fantasypros.com/nfl/players/sam-darnold.php,sam-darnold.php,https://images.fantasypros.com/images/players/nfl/17236/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17236/headshot/210x210.png,30973,2180320,13,53.6,47.1,60,at NYG,NYG,,12,10,14,11.97,0.86,"Panthers head coach Matt Rhule talked about wanting to re-establish the run after Carolina's Week 6 loss to Minnesota, which isn't the sort of thing Darnold investors want to hear. We knew Darnold was living a charmed life over the first month of the season. Through the first four weeks of the season, he was averaging 297.3 passing yards a game, had five TD runs and was the QB5 in fantasy scoring. Over the last two weeks, he's thrown two TD passes and four interceptions while averaging 192.0 passing yards. Week 7 could be a get-well spot for Darnold, who'll be facing a Giants defense that's yielding 22.1 fantasy points per game to opposing quarterbacks, sixth-highest in the league. The Giants rank 28th in opponent passer rating and have allowed 24 TD passes. Darnold is a low-end QB1 this week. With his new willingness to run, Darnold is an intriguing DraftKings value at $5,900.",start,,QB12,B-,17.8,0.07396
19198,Tua Tagovailoa,26ad9c27-de38-495e-913c-6fb2428e76d3,MIA,QB,QB,T. Tagovailoa,QB,QB,https://www.fantasypros.com/nfl/players/tua-tagovailoa.php,tua-tagovailoa.php,https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png,32675,2741209,14,44.3,41.6,47,vs. ATL,ATL,,13,11,15,12.90,1.03,"Trade rumors swirled around Tua on Wednesday, but as of Thursday morning, the young quarterback was still with the Dolphins. Tua played well against the Jaguars in London last week after missing the previous three games with fractured ribs, completing 33 of 47 passes for 329 yards with two touchdowns and an interception, and rushing three times for 22 yards. That was without WR DeVante Parker, who's expected to return from shoulder and hamstring injuries this week. Will the trade rumors weigh on Tua? Can he build on last week's solid performance? And will the Dolphins be on their game just seven days after playing a game on the other side of the Atlantic? I have Tua ranked QB15, and he's only ranked that high because the Dolphins aren't bothering to run the ball much. I'm avoiding him in DraftKings contests.",,,QB13,C+,17.3,0.09644545454545454
18232,Daniel Jones,0042266b-cb28-4012-bfd2-06650badad97,NYG,QB,QB,D. Jones,QB,QB,https://www.fantasypros.com/nfl/players/daniel-jones.php,daniel-jones.php,https://images.fantasypros.com/images/players/nfl/18232/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18232/headshot/210x210.png,31838,2179245,10,28.7,29.4,28,vs. CAR,CAR,,14,13,18,14.97,1.06,"He's the QB15 in fantasy scoring, but Jones' weekly fantasy finishes have been all over the map. Here's how he's fared over the first six weeks: QB14, QB4, QB20, QB6, QB34, QB28. Jones sustained a concussion in that QB34 game in Week 5, and maybe he shouldn't have been cleared for the QB28 game in Week 6. But it's clear that consistency isn't Jones' calling card, especially in light of his propensity for turnovers. He's a midrange QB2 this week against a respectable Carolina pass defense. With his running ability, Jones is an intriguing $5,400 option in GPPs, though I want a quarterback with a safer floor for cash games.",,,QB14,C,17.0,0.08643076923076924
13891,Jameis Winston,fb3b36fc-b985-4807-8199-d038d7e62a93,NO,QB,QB,J. Winston,QB,QB,https://www.fantasypros.com/nfl/players/jameis-winston.php,jameis-winston.php,https://images.fantasypros.com/images/players/nfl/13891/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13891/headshot/210x210.png,28389,1998197,6,37.7,25.4,50,at SEA,SEA,,15,12,18,15.00,1.37,"Winston has surprisingly been one of the league's more efficient QBs over the course of this season and he would normally be in consideration as a low-end QB1 with his touchdown totals if we saw his yardage totals be higher than what they are. Through five games, Winston is averaging just 178.4 passing yards per contest, which isn't enough to push him into the weekly top-15 conversation. Additionally, there's always the potential that Taysom Hill could come onto the field at any given moment to make a big play and take away the upside that Winston possesses. The matchup is a fantastic one for opposing QBs against Seattle, but it's an extremely risky play to start Winston this week as a streaming option. It could pay off in a big way or it could blow up in our faces.",,,QB15,C,16.6,0.15640833333333334
13932,Taylor Heinicke,2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,WAS,QB,QB,T. Heinicke,QB,QB,https://www.fantasypros.com/nfl/players/taylor-heinicke.php,taylor-heinicke.php,https://images.fantasypros.com/images/players/nfl/13932/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13932/headshot/210x210.png,28839,2174914,9,19.8,25.5,14,at GB,GB,,16,13,19,15.97,1.45,"After a promising start to his long-term relief stint in place of injured starter Ryan Fitzpatrick, Heinicke has turned in two clunkers in a row. He had a dreadful zero-TD, two-INT game against the Saints in Week 5, then threw for 182 yards with one TD and one INT against the Chiefs in a Week 6 game that seemed to be dripping with shootout potential. Can we trust Heinicke against the Packers? With six teams on bye, some fantasy managers may have no choice. Green Bay has held opposing quarterbacks to 15.6 fantasy points per game, the fourth-lowest total in the league, due in part to the fact that the Packers rank 30th in offensive pace. The Packers prefer a leisurely game, and that reduces overall play volume. Green Bay is still dealing with some key injuries on defense, including edge rusher Za'Darius Smith and CB Jaire Alexander, but few opposing quarterbacks have been able to take advantage lately. Heinicke checks in at QB16 this week.",,,QB16,C,16.4,0.16173076923076923
19781,Justin Fields,cf15be8f-9117-4531-a517-2b9c7cb3e9e1,CHI,QB,QB,J. Fields,QB,QB,https://www.fantasypros.com/nfl/players/justin-fields.php,justin-fields.php,https://images.fantasypros.com/images/players/nfl/19781/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19781/headshot/210x210.png,33399,1273205,10,24.9,22.7,27,at TB,TB,,17,13,20,16.42,1.79,"There are certainly reasons to be optimistic about Fields and what he can be for fantasy football down the line, but it's simply not happening right now in this Bears offense. The passing volume isn't there and the pace-of-play certainly isn't helping things. The Bears have run just 346 total plays on offense this year, which is the sixth-fewest in the NFL. They're not going to be able to run the ball this week against the Buccaneers, so there's the potential that we see Matt Nagy take the reins off of Fields and let him open things up, but that's far from a guarantee. We should view Fields as nothing more than a low-end QB2.",sit,,QB17,C,16.2,0.24646923076923077
15520,Carson Wentz,e9a5c16b-4472-4be9-8030-3f77be7890cb,IND,QB,QB,C. Wentz,QB,QB,https://www.fantasypros.com/nfl/players/carson-wentz.php,carson-wentz.php,https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png,29236,1907522,14,29.8,22.6,37,at SF,SF,,18,16,22,18.55,1.24,"It's probably about time that we recognize that Wentz is playing very good football. Through six games, he now has nine passing touchdowns to just one interception and he's actually only been credited with one Turnover Worthy Play this entire season by Pro Football Focus. For comparison, Aaron Rodgers has been credited with five, Dak Prescott has been credited with six, and Josh Allen has been credited with 10 just to name a few. Being reunited with Frank Reich has caused Wentz to experience a bit of a career resurgence up to this point and there's very little reason to doubt that that can continue. The 49ers are middle-of-the-pack when it comes to shutting down opposing QBs from a fantasy perspective, but in a week where so many options are on bye, Wentz needs to be discussed as a streaming option. If you're in a pinch, Wentz is worth considering.",,,QB18,C-,15.9,0.0961
20156,Mac Jones,1fd00ec3-b758-46d2-a2c1-cca521ea8a54,NE,QB,QB,M. Jones,QB,QB,https://www.fantasypros.com/nfl/players/mac-jones.php,mac-jones.php,https://images.fantasypros.com/images/players/nfl/20156/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20156/headshot/210x210.png,33403,2741202,14,22.4,13.7,31,vs. NYJ,NYJ,,19,14,22,18.94,1.83,"Jones has been fine from an NFL QB perspective as he gets acclimated to the next level and he's doing enough to keep the Patriots competitive in some tough games. However, it's nowhere near translating to relevant fantasy production. Jones is averaging just 1.1 passing touchdowns per game to one interception and just over 245 passing yards per contest. With little to no mobility to his game to provide any sort of extra boost on top of that, Jones has a very small percentage chance of cracking the top-20 QBs any given week. Through six weeks, he's now the QB26 on the year and there's very little reason to look his way this week, despite the plus matchup. He's a low-end QB2 at best.",,,QB19,D+,15.4,0.2392071428571429
12088,Teddy Bridgewater,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,DEN,QB,QB,T. Bridgewater,QB,QB,https://www.fantasypros.com/nfl/players/teddy-bridgewater.php,teddy-bridgewater.php,https://images.fantasypros.com/images/players/nfl/12088/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12088/headshot/210x210.png,27560,1825122,11,20.8,21.5,20,at CLE,CLE,,20,16,23,19.68,1.45,"After opening the season 3-0, Denver has lost three straight, and a recent poll of Broncos fans showed that a majority favor benching Bridgewater in favor of Drew Lock. Assuming those fans are familiar with Lock's play, that's quite an indictment of Bridgewater. He actually ranks QB12 in fantasy scoring over the last two weeks, but his 622 passing yards and five TD passes over that span have been offset by four interceptions and seven sacks. Bridgewater's Week 6 numbers were artificially inflated by 22 fourth-quarter passing attempts, as the Raiders did a poor job of playing keep-away with a commanding lead. Not that Broncos head coach Vic Fangio is apt to cave into fans' demands, but the possibility of an in-game benching heightens the risk for any fantasy managers forced to bet on Bridgewater in Week 7. Plus, Bridgewater is now dealing with some sort of minor foot issue. He's going up against a staggering Browns defense that gave up four TD passes to Justin Herbert and Chargers in Week 5 and another four to Kyler Murray and the Cardinals in Week 7. Bridgewater isn't on par with those two premier passers, but this has been a different Cleveland defense than the one that terrorized Justin Fields and Kirk Cousins a few weeks ago. There's a wide range of possible outcomes for Bridgewater this week, but a ranking of QB21 reflects overall bearishness.",,,QB20,D,15.0,0.13140625
12208,Jimmy Garoppolo,42de9d1d-0352-460b-9172-9452414fd7fd,SF,QB,QB,J. Garoppolo,QB,QB,https://www.fantasypros.com/nfl/players/jimmy-garoppolo.php,jimmy-garoppolo.php,https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png,27590,1760229,6,8.0,5.0,11,vs. IND,IND,,21,19,22,20.42,1.01,"At the time of writing, it seems likely that Jimmy G is going to get the nod here as the starter for the 49ers with Trey Lance still battling a knee sprain after their bye week. Garoppolo hasn't done much from a fantasy perspective up to this point of the season, but managers desperately need someone to plug into their lineups in Superflex or 2QB formats. Currently, the Colts are allowing the 6th-most fantasy points to opposing QBs and we know that it only takes one big play after the catch from Samuel to give Garoppolo fantasy relevance. He's worth playing this week if you're in a pinch.",sit,,QB21,D,14.7,0.05368947368421053
15501,Jared Goff,aba8f925-ffbf-4654-bfa7-a25d3d237494,DET,QB,QB,J. Goff,QB,QB,https://www.fantasypros.com/nfl/players/jared-goff.php,jared-goff.php,https://images.fantasypros.com/images/players/nfl/15501/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15501/headshot/210x210.png,29235,2061053,9,7.8,6.5,9,at LAR,LAR,,22,19,23,21.68,1.00,"It's not exactly a good thing when your Head Coach stands in front of the press and calls you out saying that you need to play better. But is Dan Campbell wrong? While Goff doesn't exactly have an awe-inspiring group of receivers around him, he's now averaging just 250 passing yards per game and 1.16 passing touchdowns. He's doing next to nothing from a fantasy football perspective and he now has to take on a tough defense in the Los Angeles Rams. Not to mention the fact that he's going up against the coach who knows his weaknesses better than anyone...avoid Goff in Superflex leagues this week if you can.",,,QB22,D-,14.2,0.05263157894736842
11687,Geno Smith,cfc93f5e-105e-4a5e-88d3-f4279893cfa8,SEA,QB,QB,G. Smith,QB,QB,https://www.fantasypros.com/nfl/players/geno-smith.php,geno-smith.php,https://images.fantasypros.com/images/players/nfl/11687/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11687/headshot/210x210.png,26662,1700358,9,4.6,4.1,5,vs. NO,NO,,23,22,26,23.61,0.83,"Well, we saw the Seahawks alter their game plan without Wilson in the lineup and Smith wasn't asked to push the ball deep downfield very much. Smith had an ADOT of just 4.1 in week six and he barely crossed over 200 passing yards as a result. In a matchup this week against the solid Saints defense, Smith's not worth viewing as anything more than a high-end QB3.",,,QB23,F,13.8,0.03131363636363636
11425,Case Keenum,1b3d350a-478b-4542-a430-d12cc96adc22,CLE,QB,QB,C. Keenum,QB,QB,https://www.fantasypros.com/nfl/players/case-keenum.php,case-keenum.php,https://images.fantasypros.com/images/players/nfl/11425/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11425/headshot/210x210.png,26483,1137118,13,3.1,2.1,4,vs. DEN,DEN,,24,22,27,23.59,1.25,"Baker Mayfield has a torn labrum in his left, non-throwing shoulder, so the Browns wisely decided not to put him at risk and to start Keenum instead. One of the better backups in the league, Keenum posted an 11-3 regular-season record as a starter for the Vikings in 2017 but couldn't sustain that level of success as a starter with the Broncos in 2018. Technically, there's a little bit of revenge-game narrative here, since the Broncos traded Keenum to Washington for sixth- and seventh-round draft picks in early 2019. Under normal circumstances, we could expect a run-heavy game script for the Browns, but with RBs Nick Chubb and Kareen Hunt both injured, Browns head coach Kevin Stefanski may not have the luxury of taking a conservative approach Thursday against the Broncos. The Denver defense performed well in the first three games of the season against the Giants, Jaguars, and Jets, but Broncos head coach Vic Fangio and defensive coordinator Ed Donatell have watched their D collapse the last two weeks against the Steelers and Raiders. Still, with a banged-up supporting cast and limited prep time for a Thursday-nighter, Keenum ranks QB23 this week.",,,QB24,F,13.4,0.07102272727272728
22679,Zach Wilson,17bb63b1-1b0e-48e1-baf7-55cd314d0e62,NYJ,QB,QB,Z. Wilson,QB,QB,https://www.fantasypros.com/nfl/players/zach-wilson.php,zach-wilson.php,https://images.fantasypros.com/images/players/nfl/22679/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22679/headshot/210x210.png,33390,2960892,6,7.0,4.9,9,at NE,NE,,25,24,26,24.97,0.54,,,,QB25,F,13.0,0.012150000000000001
22799,Davis Mills,7d51fab7-2d52-4d19-a021-19a123af0d10,HOU,QB,QB,D. Mills,QB,QB,https://www.fantasypros.com/nfl/players/davis-mills.php,davis-mills.php,https://images.fantasypros.com/images/players/nfl/22799/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22799/headshot/210x210.png,33455,2867381,10,1.8,1.5,2,at ARI,ARI,,26,24,26,25.70,0.53,,,,QB26,F,12.1,0.011704166666666668
18225,Drew Lock,94325301-e0ad-4a9f-a0e5-ffec0f529be3,DEN,QB,QB,D. Lock,QB,QB,https://www.fantasypros.com/nfl/players/drew-lock.php,drew-lock.php,https://images.fantasypros.com/images/players/nfl/18225/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18225/headshot/210x210.png,31874,2185479,11,0.7,0.4,1,at CLE,CLE,,27,27,30,28.00,1.00,,,,QB27,F,2.9,0.037037037037037035
15642,Jacoby Brissett,ad2258ab-67f0-41c2-bcf3-f3ba145187dc,MIA,QB,QB,J. Brissett,QB,QB,https://www.fantasypros.com/nfl/players/jacoby-brissett.php,jacoby-brissett.php,https://images.fantasypros.com/images/players/nfl/15642/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15642/headshot/210x210.png,29325,1877247,14,0.9,0.8,1,vs. ATL,ATL,,28,27,28,27.27,0.45,,,,QB28,F,1.1,0.007500000000000001
