Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Marvin Hall,DET,0.9,16.1,0.1,0.1,0.2,0.0,0.0,2.8
Josh Reynolds,LAR,1.1,14.8,0.0,0.1,0.4,0.0,0.0,2.8
Kelvin Harmon,WAS,1.1,12.4,0.0,0.1,0.6,0.0,0.0,2.6
Justin Hardy,ATL,1.2,11.8,0.0,0.0,0.0,0.0,0.0,2.5
Geremy Davis,LAC,1.0,11.4,0.0,0.2,1.0,0.0,0.0,2.4
Malik Turner,SEA,0.9,11.6,0.0,0.0,0.0,0.0,0.0,2.4
Gunner Olszewski,NE,0.9,12.1,0.0,0.0,0.2,0.0,0.0,2.2
Tavon Austin,DAL,0.8,7.9,0.0,0.5,3.5,0.0,0.0,2.2
Andre Patton,LAC,0.9,10.2,0.0,0.2,1.2,0.0,0.0,2.2
Laquon Treadwell,MIN,1.0,9.9,0.0,0.0,0.0,0.0,0.0,2.1
Keelan Cole,JAC,0.8,12.2,0.0,0.0,0.0,0.0,0.0,2.0
Chris Moore,BAL,0.8,10.1,0.0,0.1,0.5,0.0,0.0,2.0
Russell Gage,ATL,0.8,9.7,0.0,0.1,0.4,0.0,0.0,2.0
DeAndre Carter,HOU,0.8,8.9,0.0,0.2,1.4,0.0,0.0,2.0
Darrius Shepherd,GB,0.8,11.1,0.0,0.0,0.1,0.0,0.0,2.0
Austin Carr,NO,0.9,9.8,0.0,0.0,0.0,0.0,0.0,1.9
Allen Lazard,GB,0.9,10.6,0.0,0.0,0.0,0.0,0.0,1.9
J.J. Arcega-Whiteside,PHI,0.9,9.9,0.0,0.0,0.2,0.0,0.0,1.9
Josh Bellamy,NYJ,0.8,10.0,0.0,0.0,0.2,0.0,0.0,1.8
Jordan Matthews,SF,0.8,9.2,0.0,0.0,0.0,0.0,0.0,1.8
Andy Isabella,ARI,0.8,9.3,0.0,0.1,0.6,0.0,0.0,1.8
Juwann Winfree,DEN,0.7,9.5,0.0,0.0,0.2,0.0,0.0,1.7
Derrick Willies,CLE,0.7,8.4,0.0,0.0,0.0,0.0,0.0,1.5
Brandon Powell,ATL,0.7,8.0,0.0,0.0,0.0,0.0,0.0,1.5
Darius Jennings,TEN,0.7,6.8,0.0,0.0,0.0,0.0,0.0,1.4
Justin Watson,TB,0.6,7.0,0.0,0.0,0.0,0.0,0.0,1.3
Braxton Berrios,NYJ,0.6,6.6,0.0,0.0,0.1,0.0,0.0,1.2
De'Anthony Thomas,KC,0.6,5.7,0.0,0.1,0.5,0.0,0.0,1.2
Diontae Spencer,DEN,0.5,5.4,0.0,0.3,2.0,0.0,0.0,1.2
Taywan Taylor,CLE,0.5,6.0,0.0,0.0,0.2,0.0,0.0,1.0
Stanley Morgan Jr.,CIN,0.4,5.1,0.0,0.0,0.1,0.0,0.0,0.9
Tom Kennedy,DET,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.7
Deonte Harris,NO,0.3,3.2,0.0,0.1,0.7,0.0,0.0,0.7
Chad Beebe,MIN,0.2,3.1,0.0,0.0,0.0,0.0,0.0,0.7
Ray-Ray McCloud,CAR,0.2,2.5,0.0,0.2,1.4,0.0,0.0,0.7
Cam Sims,WAS,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.6
Matt Slater,NE,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.4
Brandon Zylstra,CAR,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.3
Fred Brown,DEN,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
JoJo Natson,LAR,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.2
Cedrick Wilson,DAL,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1
Noah Brown,DAL,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1
Khadarel Hodge,CLE,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1
Mike Thomas,LAR,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1
Lil'Jordan Humphrey,NO,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Ventell Bryant,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
