Name_ID,ID,Pos
Sterling Shepard (11385219),11385219,WR
Devin Funchess (11385229),11385229,WR
Keelan Cole (11385241),11385241,WR
Jimmy Graham (11385481),11385481,TE
Demaryius Thomas (11385217),11385217,WR
Carlos Hyde (11384993),11384993,RB
Calvin Ridley (11385213),11385213,WR
Kenny Stills (11385225),11385225,WR
Quincy Enunwa (11385231),11385231,WR
Devonta Freeman (11384973),11384973,RB
George Kittle (11385477),11385477,TE
Taywan Taylor (11385265),11385265,WR
Mike Williams (11385261),11385261,WR
Kerryon Johnson (11385007),11385007,RB
Dede Westbrook (11385249),11385249,WR
Nelson Agholor (11385227),11385227,WR
Larry Fitzgerald (11385247),11385247,WR
Phillip Lindsay (11385001),11385001,RB
Dion Lewis (11384989),11384989,RB
Michael Crabtree (11385233),11385233,WR
Tevin Coleman (11384975),11384975,RB
Aaron Jones (11385023),11385023,RB
Jordy Nelson (11385255),11385255,WR
Tyler Lockett (11385251),11385251,WR
Alex Collins (11384997),11384997,RB
Kenyan Drake (11385003),11385003,RB
Javorius Allen (11385005),11385005,RB
LeSean McCoy (11384999),11384999,RB
Kyle Rudolph (11385485),11385485,TE
Vance McDonald (11385489),11385489,TE
Austin Ekeler (11385027),11385027,RB
David Njoku (11385493),11385493,TE
Donte Moncrief (11385263),11385263,WR
Royce Freeman (11385025),11385025,RB
Derrick Henry (11385015),11385015,RB
Antonio Callaway (11385257),11385257,WR
Ty Montgomery (11385047),11385047,RB
Bilal Powell (11385017),11385017,RB
Mohamed Sanu (11385267),11385267,WR
Corey Grant (11385055),11385055,RB
Joe Mixon (11384969),11384969,RB
Duke Johnson Jr. (11385041),11385041,RB
Willie Snead IV (11385269),11385269,WR
Isaiah Crowell (11385031),11385031,RB
Mark Walton (11385079),11385079,RB
Christian Kirk (11385283),11385283,WR
Pierre Garcon (11385259),11385259,WR
Alfred Morris (11385067),11385067,RB
Courtland Sutton (11385313),11385313,WR
Marquez Valdes-Scantling (11385325),11385325,WR
Theo Riddick (11385033),11385033,RB
Robby Anderson (11385275),11385275,WR
Austin Hooper (11385495),11385495,TE
Sammy Watkins (11385243),11385243,WR
Albert Wilson (11385281),11385281,WR
Tyrell Williams (11385285),11385285,WR
C.J. Uzomah (11385503),11385503,TE
Danny Amendola (11385271),11385271,WR
Chris Carson (11385029),11385029,RB
Mike Davis (11385075),11385075,RB
Kelvin Benjamin (11385295),11385295,WR
Frank Gore (11385043),11385043,RB
Jamaal Williams (11385049),11385049,RB
Jalen Richard (11385077),11385077,RB
Rashard Higgins (11385309),11385309,WR
Ricky Seals-Jones (11385499),11385499,TE
Austin Seferian-Jenkins (11385497),11385497,TE
Nick Vannett (11385635),11385635,TE
Rhett Ellison (11385517),11385517,TE
Martavis Bryant (11385315),11385315,WR
Antonio Gates (11385511),11385511,TE
Zay Jones (11385287),11385287,WR
Kyle Juszczyk (11385087),11385087,RB
Nick Chubb (11385061),11385061,RB
Brandon Marshall (11385273),11385273,WR
Dallas Goedert (11385515),11385515,TE
Ian Thomas (11385507),11385507,TE
Charles Clay (11385513),11385513,TE
Jeff Heuerman (11385525),11385525,TE
D.J. Moore (11385279),11385279,WR
Jakeem Grant (11385277),11385277,WR
James Washington (11385297),11385297,WR
Mike Gesicki (11385533),11385533,TE
Jordan Matthews (11385299),11385299,WR
C.J. Anderson (11385057),11385057,RB
Chris Conley (11385335),11385335,WR
Chad Williams (11385443),11385443,WR
Rashaad Penny (11385065),11385065,RB
Jesse James (11385491),11385491,TE
Laquon Treadwell (11385327),11385327,WR
Jonnu Smith (11385519),11385519,TE
Wendell Smallwood (11385071),11385071,RB
Torrey Smith (11385303),11385303,WR
Devontae Booker (11385051),11385051,RB
Chris Ivory (11385039),11385039,RB
Terrelle Pryor (11385331),11385331,WR
Tyler Kroft (11385501),11385501,TE
Jermaine Kearse (11385317),11385317,WR
Trent Taylor (11385311),11385311,WR
Jarius Wright (11385291),11385291,WR
Wayne Gallman Jr. (11385045),11385045,RB
Ryan Switzer (11385363),11385363,WR
Demarcus Robinson (11385381),11385381,WR
Tajae Sharpe (11385341),11385341,WR
Seth Roberts (11385337),11385337,WR
Hayden Hurst (11385505),11385505,TE
LeGarrette Blount (11385063),11385063,RB
Aldrick Robinson (11385329),11385329,WR
Mark Andrews (11385523),11385523,TE
Ito Smith (11385101),11385101,RB
Luke Willson (11385521),11385521,TE
Spencer Ware (11385053),11385053,RB
Jaron Brown (11385293),11385293,WR
David Moore (11385459),11385459,WR
J'Mon Moore (11385395),11385395,WR
Chase Edmonds (11385019),11385019,RB
Doug Martin (11385059),11385059,RB
Andre Holmes (11385321),11385321,WR
Nick Boyle (11385597),11385597,TE
Virgil Green (11385617),11385617,TE
Demetrius Harris (11385571),11385571,TE
Kendrick Bourne (11385339),11385339,WR
Jordan Leggett (11385561),11385561,TE
Chris Moore (11385407),11385407,WR
D.J. Chark Jr. (11385385),11385385,WR
De'Anthony Thomas (11385333),11385333,WR
Corey Clement (11385009),11385009,RB
Damien Williams (11385119),11385119,RB
