Date,Year,Week,Team,Opp,Total_Score,Win_Prob,Expected_Points,OwnPer_RB,Expected_Points_RB,OwnPer_QB,Expected_Points_QB,OwnPer_WR,Expected_Points_WR,OwnPer_TE,Expected_Points_TE,OwnPer_DST,Expected_Points_DST
2019-10-21,2019,7,NE,NYJ,43.0,0.8130081300813009,26.5,,,,,,,,,,
2019-10-21,2019,7,NYJ,NE,43.0,0.23529411764705901,16.5,,,,,,,,,,
2019-10-20,2019,7,ARI,NYG,50.0,0.37453183520599204,23.25,0.10466666699999999,28.965000000000003,0.08800000000000001,20.4,0.149666667,44.60780000000001,0.004,9.0,0.025,6.0
2019-10-20,2019,7,ATL,LAR,54.5,0.3921568627450979,25.75,0.135666666,22.6,0.134,20.6,0.377333333,48.45,0.121333333,17.4,0.0075,4.9
2019-10-20,2019,7,BAL,SEA,48.5,0.425531914893617,22.75,0.08066666700000001,24.785999999999998,0.114333333,22.374000000000002,0.044000001000000004,29.64105,0.140666667,24.1785,0.0245,6.222
2019-10-20,2019,7,BUF,MIA,42.5,0.9345794392523359,29.75,0.105666666,24.903399999999998,0.121666667,20.400000000000006,0.186,39.383300000000006,0.023666667000000002,16.345,0.1885,12.9
2019-10-20,2019,7,CHI,NO,37.0,0.6896551724137929,20.5,0.05133333400000001,23.6,0.030333333,18.099999999999998,0.084,29.7,0.015,10.8,0.0815,8.4
2019-10-20,2019,7,CIN,JAX,44.0,0.37037037037037,20.0,0.055666666000000004,22.599999999999998,0.005333333000000001,14.2,0.14500000000000002,37.099999999999994,0.017666667,12.5,0.0075,5.8
2019-10-20,2019,7,DAL,PHI,50.0,0.6172839506172839,26.5,,,,,,,,,,
2019-10-20,2019,7,DET,MIN,43.5,0.45454545454545503,20.5,0.13066666700000001,23.6,0.017,14.000000000000005,0.13399999999999998,35.660000000000004,0.021666667000000004,15.1,0.025,6.9
2019-10-20,2019,7,GB,OAK,47.5,0.7142857142857142,26.5,0.08799999900000001,29.405,0.043666667,18.7,0.16366666600000002,36.92,0.043333333,16.175000000000004,0.0625,7.3
2019-10-20,2019,7,HOU,IND,46.5,0.5,22.75,0.064666666,21.199999999999992,0.059,21.7,0.19166666699999999,52.2,0.021666667,13.285,0.025,6.2
2019-10-20,2019,7,IND,HOU,46.5,0.5464480874316939,23.75,0.09133333400000002,25.0,0.029,16.599999999999998,0.286999999,32.199999999999996,0.027333334,17.9,0.101,6.2
2019-10-20,2019,7,JAX,CIN,44.0,0.666666666666667,24.0,0.305,24.8,0.027666667,17.099999999999994,0.14366666700000003,40.4,0.005666667,12.05,0.077,7.6
2019-10-20,2019,7,LAC,TEN,42.5,0.43478260869565205,20.0,0.074333333,29.799999999999994,0.008333333,15.700000000000001,0.111333333,43.29999999999999,0.12000000000000001,16.7,0.0345,7.2
2019-10-20,2019,7,LAR,ATL,54.5,0.636942675159236,28.75,0.08,24.902099999999997,0.124333333,19.900000000000002,0.5060000000000001,55.800000000000004,0.040333333,15.399999999999999,0.0125,6.5
2019-10-20,2019,7,MIA,BUF,42.5,0.111111111111111,12.75,0.039666666,20.1,0.028333333,13.9,0.032333333,34.400000000000006,0.009333333,9.4,0.02,5.3
2019-10-20,2019,7,MIN,DET,43.5,0.584795321637427,23.0,0.231333333,34.8,0.024,14.800000000000004,0.155333333,40.40999999999999,0.009333333999999999,10.499999999999998,0.0345,7.0
2019-10-20,2019,7,NO,CHI,37.0,0.3571428571428571,16.5,0.097,17.919999999999995,0.006333334,17.400000000000002,0.111333333,35.300000000000004,0.003666667,5.500000000000001,0.0675,9.0
2019-10-20,2019,7,NYG,ARI,50.0,0.657894736842105,26.75,0.20199999999999999,29.200000000000003,0.073666667,17.299999999999994,0.083999999,31.7,0.210666667,20.5,0.0395,6.2
2019-10-20,2019,7,OAK,GB,47.5,0.32258064516129,21.0,0.075666667,24.4,0.006,13.600000000000005,0.031666665999999996,16.1204,0.104333333,18.599999999999998,0.0175,5.6
2019-10-20,2019,7,PHI,DAL,50.0,0.4166666666666671,23.5,,,,,,,,,,
2019-10-20,2019,7,SEA,BAL,48.5,0.609756097560976,25.75,0.23833333299999998,31.212000000000003,0.126,21.383999999999993,0.26566666699999997,45.27250000000001,0.024666667000000003,9.950000000000003,0.02,6.7319999999999975
2019-10-20,2019,7,SF,WAS,39.0,0.833333333333333,24.5,0.132000001,34.67999999999999,0.040333333,15.344999999999999,0.041666666,30.927585000000004,0.101666667,19.800499999999996,0.1105,8.772
2019-10-20,2019,7,TEN,LAC,42.5,0.602409638554217,22.5,0.09466666700000001,24.300000000000004,0.005,15.800000000000002,0.038666666999999995,33.3,0.029666667,14.999999999999996,0.06,8.88
2019-10-20,2019,7,WAS,SF,39.0,0.21052631578947398,14.5,0.023333332999999998,14.382000000000001,0.004333333,17.028000000000002,0.07933333199999999,34.7255,0.009000000000000001,7.246684500000002,0.02,5.814
2019-10-17,2019,7,DEN,KC,49.5,0.425531914893617,23.25,,,,,,,,,,
2019-10-17,2019,7,KC,DEN,49.5,0.609756097560976,26.25,,,,,,,,,,
