player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
16393,Christian McCaffrey,f96db0af-5e25-42d1-a07a-49b4e065b364,CAR,RB,RB,C. McCaffrey,RB,RB,https://www.fantasypros.com/nfl/players/christian-mccaffrey.php,christian-mccaffrey.php,https://images.fantasypros.com/images/players/nfl/16393/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16393/headshot/210x210.png,30121,2136743,13,99.9,99.8,100,vs. WAS,WAS,,1,1,3,1.12,0.40,"On one hand, it's exciting that McCaffrey racked up 26.1 PPR points in Week 10 without even scoring a touchdown, finishing with 13-95-0 rushing and 10-66-0 receiving. On the other hand, it's worrisome that CMC was seen trying to loosen up his troublesome right hamstring during the Panthers' 34-10 win over the Cardinals. There were concerns that McCaffrey might have tweaked his hammy during the game, but Panthers head coach Matt Rhule clarified that a spotter in the booth buzzed down to have CMC checked for a head injury after a big hit. With the medical concerns apparently not all that concerning, McCaffrey is the RB1 this week vs. Washington. He'll set you back $8,900 on DraftKings, but we know there have been times when it was almost impossible to set too high a price for a guy who has a 30- to 35-point ceiling.",,,RB1,A+,22.2,0.16000000000000003
16374,Dalvin Cook,8960d61e-433b-41ea-a7ad-4e76be87b582,MIN,RB,RB,D. Cook,RB,RB,https://www.fantasypros.com/nfl/players/dalvin-cook.php,dalvin-cook.php,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,30154,2130893,7,100.0,99.9,100,vs. GB,GB,,2,2,9,2.76,1.42,"Cook has shouldered a substantial load for the Vikings over the last month, with 88-422-2 rushing and 8-39-0 receiving over his last four games. Expect more of the same this Sunday against a Packers defense that's been better against the pass than the run. The Green Bay run defense ranks 24th in DVOA. Last season, Cook scored six touchdowns in two games against the Packers, rolling up 42-213-5 rushing and 3-61-1 receiving. He's the RB2 this week and a rock-solid cash-game value at $8,200 on DraftKings.",,,RB2,A+,19.9,1.0082
19302,Najee Harris,48ec58c3-ec26-4434-b005-8d34035e6667,PIT,RB,RB,N. Harris,RB,RB,https://www.fantasypros.com/nfl/players/najee-harris-rb.php,najee-harris-rb.php,https://images.fantasypros.com/images/players/nfl/19302/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19302/headshot/210x210.png,33412,2741200,7,99.9,99.8,100,at LAC,LAC,,3,2,6,3.26,0.95,"The Steelers continue to pile work on their rookie RB's plate. Harris has logged more than 20 carries in five consecutive games. He has 121-461-3 rushing and 18-139-1 receiving over that span. Harris is averaging just 3.7 yards per carry, but considering the workload, and considering that the Steelers rank 29th in Football Outsiders' adjusted line yards run-blocking metric, we shouldn't fault Harris for the low YPC. This is an immensely valuable workload, and it's made Harris a midrange RB1. He's now a pricey $8,400 on DraftKings, but Harris is nevertheless a solid value.",,,RB3,A+,19.9,0.45125
19217,Jonathan Taylor,925195a4-06ba-4e37-ae7d-a3d6a5419139,IND,RB,RB,J. Taylor,RB,RB,https://www.fantasypros.com/nfl/players/jonathan-taylor.php,jonathan-taylor.php,https://images.fantasypros.com/images/players/nfl/19217/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19217/headshot/210x210.png,32711,2866395,14,99.9,99.7,100,at BUF,BUF,,4,1,10,4.26,1.97,"Taylor has become the third player in NFL history to top 100 yards from scrimmage and score a touchdown in seven consecutive games, joining LaDainian Tomlinson and Larry Johnson. (Lydell Mitchell did it too, but over two seasons.) It will be a challenge for Taylor to keep that streak alive this week against a Bills defense that's been terrific against the run and the pass alike. Derrick Henry is the only running back to have run for more than 100 yards against the Bills this season, with 20-143-3 in Week 6, and Antonio Gibson is the only other running back to have topped 100 yards from scrimmage against Buffalo (although a single TD catch accounted for 73 of Gibson's 104 yards). During Taylor's seven-game streak, he's averaged 24.1 fantasy points per game. He checks in at RB3 this week. Taylor's $8,300 DraftKings price tag is simply too high in light of the matchup.",,,RB4,A,18.3,3.8809
16483,Austin Ekeler,e5b8c439-a48a-4f83-b63b-1a4d30e04cd3,LAC,RB,RB,A. Ekeler,RB,RB,https://www.fantasypros.com/nfl/players/austin-ekeler.php,austin-ekeler.php,https://images.fantasypros.com/images/players/nfl/16483/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16483/headshot/210x210.png,30423,2820090,7,99.9,99.8,100,vs. PIT,PIT,,5,2,5,4.91,0.51,"The normally staunch Pittsburgh run defense ranks 17th in DVOA, so the Steelers aren't an especially tough matchup for Ekeler. However, it's worth noting that the Steelers haven't given up a TD catch to a running back this season, and Pittsburgh's opponents have only targeted running backs 46 times. Ekeler is a midrange RB1 and a reasonable DraftKings value at $7,900.",,,RB5,A,17.8,0.13005
17246,Nick Chubb,4bd60b33-9fbf-4156-ba2b-8264ac37b418,CLE,RB,RB,N. Chubb,RB,RB,https://www.fantasypros.com/nfl/players/nick-chubb.php,nick-chubb.php,https://images.fantasypros.com/images/players/nfl/17246/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17246/headshot/210x210.png,31005,2131579,13,99.7,99.3,100,vs. DET,DET,,6,3,10,6.18,2.06,,,,RB6,A,17.6,1.4145333333333332
19210,D'Andre Swift,cc4b5f58-a11c-4450-a1df-617ad88336e4,DET,RB,RB,D. Swift,RB,RB,https://www.fantasypros.com/nfl/players/dandre-swift.php,dandre-swift.php,https://images.fantasypros.com/images/players/nfl/19210/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19210/headshot/210x210.png,32705,2871710,9,98.9,98.8,99,at CLE,CLE,,7,6,14,7.56,1.83,"Entering Week 10, Swift's season-high in rushing attempts was 14. With Jamaal Williams out with a hip injury, Swift logged 33 carries in a weird, rainy 16-16 tie with the Steelers in Pittsburgh last Sunday. Swift finished with 130 rushing yards against the Steelers, also a season-high. Conversely, he had a season-low three receptions for only five yards. It's unclear whether Williams will be able to return for the Lions' Week 11 date with the Browns. Third-stringer Jermar Jefferson sustained a high-ankle sprain against the Steelers and figures to be out, so little-known special-teamer Godwin Igwebuike may be Swift's backup this week. That should mean another big workload for Swift, though probably a lot fewer than 33 carries, and hopefully greater usage in the passing game than we saw last week. Swift is the RB this week and a solid DraftKings investment at $7,000 considering the likelihood of at least 18-20 touches.",,,RB7,A,16.9,0.55815
16420,Joe Mixon,7797f36e-87e8-4282-b6d2-bdb1774fc3b3,CIN,RB,RB,J. Mixon,RB,RB,https://www.fantasypros.com/nfl/players/joe-mixon.php,joe-mixon.php,https://images.fantasypros.com/images/players/nfl/16420/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16420/headshot/210x210.png,30161,2131143,10,99.7,99.3,100,at LV,LV,,8,6,9,7.65,0.90,"Mixon has scored five touchdowns in his last three games, and his usage in the passing game has gotten a recent boost. Mixon had 8-31-0 receiving over his first five games. Over his last four, he's had 14-163-2 on 16 targets. That's an encouraging trend for Mixon, who already ranks seventh in rushing yards among running backs and is on pace to run for 1,201 yards. Mixon is the RB5 this week against a middling Raiders run defense.",,,RB8,A,16.6,0.135
15498,Ezekiel Elliott,bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,DAL,RB,RB,E. Elliott,RB,RB,https://www.fantasypros.com/nfl/players/ezekiel-elliott.php,ezekiel-elliott.php,https://images.fantasypros.com/images/players/nfl/15498/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15498/headshot/210x210.png,29238,2060769,7,99.9,99.7,100,at KC,KC,,9,6,10,8.03,1.15,,,,RB9,A,16.5,0.22041666666666662
19358,AJ Dillon,e10bfeb8-ea01-47bc-bfa8-45f6dcbf71b3,GB,RB,RB,AJ Dillon,RB,RB,https://www.fantasypros.com/nfl/players/aj-dillon.php,aj-dillon.php,https://images.fantasypros.com/images/players/nfl/19358/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19358/headshot/210x210.png,32732,2867083,13,92.6,91.1,94,at MIN,MIN,,10,7,13,10.79,1.11,"Aaron Jones is out with a sprained MCL, so Dillon is a good bet to get 20 or more touches this week. The only other running back on the Green Bay roster as of Wednesday was Patrick Taylor, a former undrafted free agent who got the first two carries of his NFL career last week against the Seahawks. Dillon had 21-66-2 rushing and 2-62-0 receiving vs. Seattle. He's been flashing impressive power and agility all season, and he's also been surprisingly smooth as a pass-catcher - a skill he didn't get to display much during his college career at Boston College, where he had 21 receptions in 35 games. The Packers have been using Jones as their goal-line runner all season, and Dillon investors have no doubt been frustrated that their 247-pound back hasn't been getting many of those chances. Dillon will get them while Jones is out, but it's worth noting that he's only gained 8 yards this season on 10 carries inside the opponent's 10-yard line. Dillon is the RB10 this week against an inconsistent Minnesota run defense that ranks 28th in DVOA.",,,RB10,A-,16.3,0.17601428571428573
