player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
11594,Travis Kelce,c3859e06-5f23-4302-a71b-04820a899d5f,KC,TE,TE,T. Kelce,TE,TE,https://www.fantasypros.com/nfl/players/travis-kelce.php,travis-kelce.php,https://images.fantasypros.com/images/players/nfl/11594/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11594/headshot/210x210.png,26686,1725130,12,100.0,99.9,100,vs. DAL,DAL,,1,1,1,1.00,0.00,,,,TE1,A+,18.5,0.0
16499,George Kittle,2ada91b0-036e-454f-83c3-6d939ff584a9,SF,TE,TE,G. Kittle,TE,TE,https://www.fantasypros.com/nfl/players/george-kittle.php,george-kittle.php,https://images.fantasypros.com/images/players/nfl/16499/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16499/headshot/210x210.png,30259,2818265,6,98.6,98.2,99,at JAC,JAC,,2,2,4,2.25,0.49,,,,TE2,A,17.1,0.12004999999999999
14104,Darren Waller,14c97c9f-26e8-4944-9299-f90de6aeada3,LV,TE,TE,D. Waller,TE,TE,https://www.fantasypros.com/nfl/players/darren-waller.php,darren-waller.php,https://images.fantasypros.com/images/players/nfl/14104/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14104/headshot/210x210.png,28592,1850793,8,99.8,99.5,100,vs. CIN,CIN,,3,2,4,2.83,0.50,"Waller had his least productive game of the season in Week 10, with 4-24-0 on seven targets in a 41-14 loss to the Chiefs. Waller had a monstrous 10-105-1 performance in Week 1. But since Week 2, he's only the TE9 in fantasy points per game. There's little choice but to stick it out with a guy who's coming off back-to-back 1,100-yard seasons. Waller is the TE3 this week, though he's a DraftKings fade at $6,100.",,,TE3,A,15.3,0.125
17269,Mark Andrews,0618f387-9b72-4270-8b8f-dec4cccc9e4a,BAL,TE,TE,M. Andrews,TE,TE,https://www.fantasypros.com/nfl/players/mark-andrews.php,mark-andrews.php,https://images.fantasypros.com/images/players/nfl/17269/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17269/headshot/210x210.png,31056,2131121,8,99.7,99.4,100,at CHI,CHI,,4,3,10,4.94,1.68,"Andrews continues to be a model of consistency. He's finished as a top-20 fantasy tight end in eight consecutive games, and he's the TE2 in fantasy scoring. Andrews has seen no fewer than five targets in any game this season, and he has five or more receptions in 7 of 9 games. Andrews is the TE4 this week against a Bears defense that's giving up just 4.7 fantasy points a game to tight ends.",,,TE4,A-,14.7,0.9407999999999999
17272,Mike Gesicki,1012cbe0-7eba-4169-bfca-183a0204e1a7,MIA,TE,TE,M. Gesicki,TE,TE,https://www.fantasypros.com/nfl/players/mike-gesicki.php,mike-gesicki.php,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,31012,2139298,14,92.9,92.8,93,at NYJ,NYJ,,5,4,8,5.72,1.28,,,,TE5,B+,14.3,0.4096
20164,Kyle Pitts,1f3deb24-9ff8-4769-8f42-825eff7742f6,ATL,TE,TE,K. Pitts,TE,TE,https://www.fantasypros.com/nfl/players/kyle-pitts.php,kyle-pitts.php,https://images.fantasypros.com/images/players/nfl/20164/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20164/headshot/210x210.png,33392,2964514,6,98.8,98.6,99,vs. NE,NE,,6,3,8,5.97,1.14,"In the three games since Calvin Ridley left the Falcons to focus on his mental well-being, Pitts has had 9-135-0. That relatively barren stretch followed back-to-back 100-yard games. With Ridley out of the picture and the Falcons short on receivers who can consistently get open, opponents are giving Pitts considerable defensive attention these days. Do we expect that Bill Belichick is going to be lax in preparing for Pitts and the Falcons this week? The Patriots are giving up 5.1 fantasy points per game to tight ends, and they're sure to give Pitts extra attention on Thursday night. The rookie is special, but even a ranking of TE6 for this week feels overly optimistic.",,,TE6,B+,13.2,0.4332
17349,Dalton Schultz,8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,DAL,TE,TE,D. Schultz,TE,TE,https://www.fantasypros.com/nfl/players/dalton-schultz.php,dalton-schultz.php,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,31107,2136748,7,80.4,79.8,81,at KC,KC,,7,4,10,7.17,1.52,,sit,,TE7,B,12.2,0.5776
18290,T.J. Hockenson,bd1120b6-38b3-4225-a4b0-20660a149d0d,DET,TE,TE,T.J. Hockenson,TE,TE,https://www.fantasypros.com/nfl/players/tj-hockenson.php,tj-hockenson.php,https://images.fantasypros.com/images/players/nfl/18290/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18290/headshot/210x210.png,31840,2251097,9,96.0,95.9,96,at CLE,CLE,,8,5,11,7.64,1.64,"After racking up 24-211-0 in his three previous games, Hockenson saw just one target and was shut out in the Lions' 16-16 tie with the Steelers in Week 10. Hockenson has also had a three-target game and a two-target game this season, so the sparse Week 10 usage wasn't a complete anomaly. There's also some built-in fragility with a tight end who has to rely on targets from Jared Goff. Still, Hockenson is a better pass catcher than any of the Lions' receivers, and he's a midrange TE1 this week against the Browns.",,,TE8,B-,11.6,0.53792
15561,Hunter Henry,705899da-3c20-4bc3-b5d0-2e6e40655131,NE,TE,TE,H. Henry,TE,TE,https://www.fantasypros.com/nfl/players/hunter-henry.php,hunter-henry.php,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,29269,2079848,14,71.3,59.5,83,at ATL,ATL,,9,6,15,8.81,1.87,"The TD-regression grouches are no doubt clucking their tongues about how Henry is due for a comeuppance. He's scored seven touchdowns over his last seven games. Henry has averaged 3.2 targets over his last five games, yet he's scored five TDs over that span. He's scored touchdowns on 22.6% of his receptions this year - an even higher rate than 2020 Robert Tonyan, who had 11 TD catches on 52 receptions, a 21.2% TD rate. We'll concede to the regression grumps that Henry is out over his skis as the TE3 in fantasy scoring, but are we going to deny that Henry is a valuable fantasy asset even if he's been a bit lucky with the touchdown count? He lands at TE8 in this week's rankings.",,,TE9,B-,11.1,0.5828166666666668
17270,Dallas Goedert,e8029983-87cf-49a2-bc04-04c8233a0630,PHI,TE,TE,D. Goedert,TE,TE,https://www.fantasypros.com/nfl/players/dallas-goedert.php,dallas-goedert.php,https://images.fantasypros.com/images/players/nfl/17270/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17270/headshot/210x210.png,31019,2132551,14,83.2,84.4,82,vs. NO,NO,9.0,10,8,19,11.00,2.35,"Goedert remained in the concussion protocol as of Wednesday. If he's cleared to play, he'll be a mid-range TE1. In the four games since the Eagles traded away Zach Ertz, Goedert has had 14-213-0 on 20 targets.",,,TE10,C+,10.2,0.6903125000000001
