Player Name,Team,rush_att,rush_yds,rush_tds,rec_att,rec_yds,rec_tds,fumbles,fpts
Wayne Gallman,NYG,5.4,21.0,0.1,1.8,12.3,0.0,0.1,5.8
C.J. Anderson,DET,9.1,38.6,0.2,0.6,4.0,0.0,0.1,5.8
Rashaad Penny,SEA,8.3,36.0,0.1,0.8,6.7,0.0,0.1,5.7
Dare Ogunbowale,TB,1.4,5.7,0.0,2.6,19.2,0.1,0.0,5.5
Malcolm Brown,LAR,9.8,40.9,0.2,0.4,2.7,0.0,0.1,5.5
Gus Edwards,BAL,9.7,42.5,0.2,0.3,1.4,0.0,0.1,5.5
D'Ernest Johnson,CLE,4.4,18.1,0.1,1.4,13.2,0.1,0.1,5.2
Justice Hill,BAL,6.3,27.6,0.2,0.7,5.4,0.0,0.1,5.1
Alexander Mattison,MIN,6.1,24.6,0.1,1.2,8.0,0.0,0.1,5.0
Tony Pollard,DAL,5.9,26.4,0.1,0.7,5.3,0.0,0.1,4.6
Ty Montgomery,NYJ,4.4,17.1,0.1,1.2,10.1,0.0,0.1,4.5
Darrell Henderson,LAR,2.5,11.1,0.1,0.9,7.4,0.0,0.1,3.1
Devontae Booker,DEN,1.9,7.0,0.0,1.2,8.8,0.0,0.1,3.0
J.D. McKissic,DET,0.8,3.3,0.0,1.2,8.6,0.1,0.0,2.8
Kyle Juszczyk,SF,0.3,1.4,0.0,1.2,10.9,0.1,0.1,2.7
Ryquell Armstead,JAC,3.5,14.0,0.1,0.5,4.2,0.0,0.1,2.6
Jeff Wilson,SF,3.2,13.9,0.0,0.6,4.8,0.0,0.1,2.5
Patrick DiMarco,BUF,0.2,0.9,0.0,1.1,8.6,0.1,0.0,2.5
Darwin Thompson,KC,2.0,9.1,0.1,0.5,5.8,0.0,0.1,2.4
Reggie Bonnafon,CAR,1.8,8.2,0.1,0.5,4.8,0.0,0.1,2.2
DeAndre Washington,OAK,2.1,8.2,0.1,0.5,2.2,0.0,0.0,1.9
Qadree Ollison,ATL,1.6,7.0,0.1,0.3,2.7,0.0,0.0,1.9
Chase Edmonds,ARI,2.4,7.8,0.0,0.5,2.8,0.0,0.0,1.8
Kerrith Whyte,CHI,1.9,7.6,0.1,0.2,2.1,0.0,0.0,1.8
Wendell Smallwood,WAS,1.6,6.5,0.1,0.4,2.7,0.0,0.0,1.7
Ty Johnson,DET,1.5,6.7,0.0,0.5,4.8,0.0,0.1,1.7
Samaje Perine,CIN,2.4,10.1,0.1,0.2,1.6,0.0,0.0,1.7
Bilal Powell,NYJ,0.4,1.6,0.0,0.7,5.0,0.0,0.0,1.6
Anthony Sherman,KC,0.2,1.0,0.0,0.7,6.9,0.0,0.0,1.5
James Develin,NE,0.4,1.1,0.1,0.5,3.1,0.0,0.0,1.4
Trayveon Williams,CIN,1.3,5.8,0.1,0.1,0.8,0.0,0.0,1.4
Travis Homer,SEA,1.8,7.6,0.1,0.1,1.0,0.0,0.0,1.3
Ameer Abdullah,MIN,1.8,6.8,0.0,0.3,1.8,0.0,0.0,1.2
CJ Ham,MIN,0.4,1.3,0.0,0.6,4.4,0.0,0.0,1.2
Darrel Williams,KC,0.9,3.5,0.0,0.2,1.8,0.0,0.0,1.2
Alex Armah,CAR,0.8,1.5,0.2,0.0,-0.4,0.0,0.0,1.1
Brian Hill,ATL,0.9,5.6,0.0,0.4,1.6,0.0,0.0,1.1
Corey Clement,PHI,1.0,4.4,0.0,0.2,1.4,0.0,0.0,1.1
T.J. Yeldon,BUF,1.2,4.6,0.0,0.2,1.9,0.0,0.0,1.0
Dexter Williams,GB,0.8,3.8,0.1,0.1,1.5,0.0,0.0,1.0
Jordan Wilkins,IND,1.1,5.8,0.0,0.2,1.3,0.0,0.0,1.0
Nick Bawden,DET,0.2,0.6,0.0,0.5,3.6,0.0,0.0,1.0
Zach Line,NO,0.6,2.3,0.0,0.3,1.4,0.0,0.0,0.9
Trenton Cannon,NYJ,0.6,2.7,0.0,0.3,2.4,0.0,0.0,0.9
Benny Snell Jr.,PIT,1.2,4.9,0.0,0.1,0.5,0.0,0.0,0.8
Elijhaa Penny,NYG,0.9,3.5,0.0,0.2,1.6,0.0,0.0,0.8
David Fluellen,TEN,1.4,5.1,0.0,0.1,1.0,0.0,0.0,0.8
Damien Harris,NE,0.6,2.8,0.1,0.1,0.8,0.0,0.0,0.8
Patrick Ricard,BAL,0.1,0.3,0.0,0.3,1.8,0.0,0.0,0.8
Shaun Wilson,WAS,0.3,1.2,0.0,0.3,1.8,0.0,0.0,0.7
Kenjon Barner,ATL,0.5,2.3,0.0,0.2,1.1,0.0,0.0,0.7
Jordan Scarlett,CAR,0.9,4.2,0.0,0.0,0.3,0.0,0.0,0.7
Derek Watt,LAC,1.0,3.6,0.0,0.1,1.1,0.0,0.0,0.7
Mark Walton,MIA,1.0,3.0,0.0,0.2,1.5,0.0,0.0,0.6
Jamize Olawale,DAL,0.2,0.8,0.0,0.3,2.1,0.0,0.0,0.6
Mike Boone,MIN,0.9,3.2,0.0,0.1,1.1,0.0,0.0,0.6
Keith Smith,ATL,0.2,1.2,0.0,0.2,1.6,0.0,0.0,0.5
Devine Ozigbo,JAC,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.5
Alec Ingold,OAK,0.5,2.0,0.0,0.2,1.0,0.0,0.0,0.5
Dwayne Washington,NO,0.9,4.0,0.0,0.0,0.1,0.0,0.0,0.5
T.J. Logan,TB,0.3,1.2,0.0,0.2,1.1,0.0,0.0,0.4
C.J. Prosise,SEA,0.5,1.5,0.0,0.1,1.0,0.0,0.0,0.4
Chandler Cox,MIA,0.6,2.0,0.0,0.1,1.0,0.0,0.0,0.4
D.J. Foster,ARI,0.3,1.3,0.0,0.1,0.9,0.0,0.0,0.4
Josh Adams,NYJ,0.4,1.9,0.0,0.1,0.6,0.0,0.0,0.4
Paul Perkins,NYG,0.2,0.9,0.0,0.1,0.9,0.0,0.0,0.4
Buddy Howell,HOU,0.5,2.0,0.0,0.0,0.5,0.0,0.0,0.3
Troymaine Pope,LAC,0.4,1.5,0.0,0.1,0.6,0.0,0.0,0.3
Dan Vitale,GB,0.3,1.0,0.0,0.1,0.7,0.0,0.0,0.3
Myles Gaskin,MIA,0.2,0.8,0.0,0.1,1.2,0.0,0.0,0.3
Tyler Ervin,JAC,0.3,1.1,0.0,0.1,0.6,0.0,0.0,0.3
Nick Bellore,SEA,0.1,0.8,0.0,0.1,0.7,0.0,0.0,0.3
Taiwan Jones,HOU,0.2,0.4,0.0,0.1,0.4,0.0,0.0,0.1
Cullen Gillaspia,HOU,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1
