player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
15581,Austin Hooper,90c2a93f-d837-4e1b-b57c-56648903a8db,CLE,TE,TE,A. Hooper,TE,TE,https://www.fantasypros.com/nfl/players/austin-hooper.php,austin-hooper.php,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,29315,2067004,13,28.9,27.7,30,at PIT,PIT,,23,22,29,24.43,1.78,"Hooper's had some moments of relevancy this season, but he's simply stayed in the same category for the majority of the year. He's a touchdown-or-bust option each and every week.",,,TE23,F,5.9,0.14401818181818182
16399,David Njoku,8f86fcea-90e8-49ea-bc78-5c7659313e57,CLE,TE,TE,D. Njoku,TE,TE,https://www.fantasypros.com/nfl/players/david-njoku.php,david-njoku.php,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,30142,2136474,13,13.3,14.6,12,at PIT,PIT,,24,21,29,24.93,2.40,,,,TE24,F,5.8,0.2742857142857143
13470,Cameron Brate,5afe93fd-0caf-4cca-83fc-7f405bebfa3e,TB,TE,TE,C. Brate,TE,TE,https://www.fantasypros.com/nfl/players/cameron-brate.php,cameron-brate.php,https://images.fantasypros.com/images/players/nfl/13470/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13470/headshot/210x210.png,28267,2132787,9,2.2,1.4,3,at NYJ,NYJ,,25,22,33,26.11,2.53,,,,TE25,F,5.5,0.29095
19456,Josiah Deguara,7874d188-0fcd-4af9-9289-27c27e2bbd16,GB,TE,TE,J. Deguara,TE,TE,https://www.fantasypros.com/nfl/players/josiah-deguara.php,josiah-deguara.php,https://images.fantasypros.com/images/players/nfl/19456/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19456/headshot/210x210.png,32764,2181108,13,0.4,0.4,0,vs. MIN,MIN,4.0,26,23,36,28.46,3.11,,,,TE26,F,5.4,0.42052608695652166
22833,John Bates,3208880b-949f-4926-85eb-1940770550ea,WAS,TE,TE,J. Bates,TE,TE,https://www.fantasypros.com/nfl/players/john-bates.php,john-bates.php,https://images.fantasypros.com/images/players/nfl/22833/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22833/headshot/210x210.png,33512,2257291,9,0.6,0.1,1,vs. PHI,PHI,,27,24,32,29.00,2.14,,,,TE27,F,5.3,0.19081666666666666
16730,Ricky Seals-Jones,52735659-a294-4f64-a7f4-3591450834e5,WAS,TE,TE,R. Seals-Jones,TE,TE,https://www.fantasypros.com/nfl/players/ricky-seals-jones.php,ricky-seals-jones.php,https://images.fantasypros.com/images/players/nfl/16730/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16730/headshot/210x210.png,30494,2080003,9,11.0,10.0,12,vs. PHI,PHI,,28,18,46,26.85,5.68,,,,TE28,F,5.2,1.7923555555555555
16460,Jonnu Smith,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,NE,TE,TE,J. Smith,TE,TE,https://www.fantasypros.com/nfl/players/jonnu-smith.php,jonnu-smith.php,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,30213,2081506,14,22.6,26.2,19,vs. JAC,JAC,,29,27,36,31.11,2.08,,,,TE29,F,5.1,0.16023703703703707
11987,Jack Doyle,bd413539-9351-454e-9d61-4e8635d7e9f5,IND,TE,TE,J. Doyle,TE,TE,https://www.fantasypros.com/nfl/players/jack-doyle.php,jack-doyle.php,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,27299,2041264,14,2.2,2.4,2,vs. LV,LV,,30,20,38,31.64,3.92,,,,TE30,F,5.1,0.7683199999999999
16579,Mo Alie-Cox,8809c0dd-786b-4255-a7d0-333c9498c19a,IND,TE,TE,Mo Alie-Cox,TE,TE,https://www.fantasypros.com/nfl/players/mo-alie-cox.php,mo-alie-cox.php,https://images.fantasypros.com/images/players/nfl/16579/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16579/headshot/210x210.png,30112,2815925,14,2.3,2.5,2,vs. LV,LV,5.0,31,20,34,28.39,3.17,,,,TE31,F,5.0,0.502445
19423,Adam Trautman,4e14183b-f974-4745-9d7f-8f5eb2a92a7d,NO,TE,TE,A. Trautman,TE,TE,https://www.fantasypros.com/nfl/players/adam-trautman.php,adam-trautman.php,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,32775,2182228,6,3.7,2.4,5,vs. CAR,CAR,6.0,32,27,37,31.41,2.84,,,,TE32,F,4.7,0.2987259259259259
9906,Kyle Rudolph,1059e9dc-97df-4643-9116-883a0573d8b1,NYG,TE,TE,K. Rudolph,TE,TE,https://www.fantasypros.com/nfl/players/kyle-rudolph.php,kyle-rudolph.php,https://images.fantasypros.com/images/players/nfl/9906/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9906/headshot/210x210.png,24830,1633122,10,0.3,0.3,0,at CHI,CHI,,33,32,46,37.73,4.18,,,,TE33,F,4.5,0.5460124999999999
15760,Stephen Anderson,5cb0bf9c-03b4-4201-97c5-a59c6db50841,LAC,TE,TE,S. Anderson,TE,TE,https://www.fantasypros.com/nfl/players/stephen-anderson.php,stephen-anderson.php,https://images.fantasypros.com/images/players/nfl/15760/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15760/headshot/210x210.png,29789,1880821,7,0.1,0.1,0,vs. DEN,DEN,21.0,34,21,38,28.79,4.97,,,,TE34,F,4.4,1.1762333333333332
14164,Geoff Swaim,d0f9112d-2496-450a-9fc5-d2d01b4d2454,TEN,TE,TE,G. Swaim,TE,TE,https://www.fantasypros.com/nfl/players/geoff-swaim.php,geoff-swaim.php,https://images.fantasypros.com/images/players/nfl/14164/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14164/headshot/210x210.png,28634,2174207,13,0.3,0.3,0,vs. MIA,MIA,4.0,35,31,45,34.21,3.35,,,,TE35,F,4.2,0.36201612903225805
17283,Hayden Hurst,1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,ATL,TE,TE,H. Hurst,TE,TE,https://www.fantasypros.com/nfl/players/hayden-hurst.php,hayden-hurst.php,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,30995,2185053,6,0.9,0.7,1,at BUF,BUF,,36,32,67,41.55,10.00,,,,TE36,F,4.2,3.125
16787,Anthony Firkser,b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,TEN,TE,TE,A. Firkser,TE,TE,https://www.fantasypros.com/nfl/players/anthony-firkser.php,anthony-firkser.php,https://images.fantasypros.com/images/players/nfl/16787/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16787/headshot/210x210.png,30571,2818971,13,3.7,2.3,5,vs. MIA,MIA,,37,34,43,37.12,2.22,,,,TE37,F,4.0,0.14495294117647062
17508,Durham Smythe,7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,MIA,TE,TE,D. Smythe,TE,TE,https://www.fantasypros.com/nfl/players/durham-smythe.php,durham-smythe.php,https://images.fantasypros.com/images/players/nfl/17508/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17508/headshot/210x210.png,31093,2082845,14,0.1,0.1,0,at TEN,TEN,6.0,38,31,46,36.63,4.37,,,,TE38,F,3.9,0.6160290322580646
9712,Jimmy Graham,fd85786d-3900-4dc0-9b30-334ee30413ed,CHI,TE,TE,J. Graham,TE,TE,https://www.fantasypros.com/nfl/players/jimmy-graham.php,jimmy-graham.php,https://images.fantasypros.com/images/players/nfl/9712/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9712/headshot/210x210.png,24070,1691166,10,0.8,0.5,1,vs. NYG,NYG,,39,36,44,38.88,2.32,,,,TE39,F,3.7,0.1495111111111111
9413,Marcedes Lewis,9c21e9af-681c-41ef-9b00-fbc9e1668ed1,GB,TE,TE,M. Lewis,TE,TE,https://www.fantasypros.com/nfl/players/marcedes-lewis.php,marcedes-lewis.php,https://images.fantasypros.com/images/players/nfl/9413/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9413/headshot/210x210.png,7777,415313,13,0.2,0.2,0,vs. MIN,MIN,10.0,40,34,53,41.56,6.73,,,,TE40,F,3.7,1.332144117647059
19389,Harrison Bryant,f58a5899-8b78-46e8-a29a-ba6273b7d872,CLE,TE,TE,H. Bryant,TE,TE,https://www.fantasypros.com/nfl/players/harrison-bryant.php,harrison-bryant.php,https://images.fantasypros.com/images/players/nfl/19389/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19389/headshot/210x210.png,32785,2241240,13,0.2,0.2,0,at PIT,PIT,,41,36,45,42.44,2.26,,,,TE41,F,3.7,0.14187777777777774
13960,Tyler Kroft,36f54823-9d51-4180-9c91-d10281deb4bf,NYJ,TE,TE,T. Kroft,TE,TE,https://www.fantasypros.com/nfl/players/tyler-kroft.php,tyler-kroft.php,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,28473,1824200,6,0.6,0.2,1,vs. TB,TB,,42,24,54,35.36,8.02,,,,TE42,F,3.5,2.6800166666666665
23341,Brock Wright,8f182089-7730-499e-8f2e-87bda32debfb,DET,TE,TE,B. Wright,TE,TE,https://www.fantasypros.com/nfl/players/brock-wright.php,brock-wright.php,https://images.fantasypros.com/images/players/nfl/23341/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/23341/headshot/210x210.png,33774,2807423,9,0.2,0.2,0,at SEA,SEA,,43,38,62,44.13,5.75,,,,TE43,F,3.4,0.8700657894736842
16937,Pharaoh Brown,6733b953-de77-44e5-acbf-c2d3a0940243,HOU,TE,TE,P. Brown,TE,TE,https://www.fantasypros.com/nfl/players/pharaoh-brown.php,pharaoh-brown.php,https://images.fantasypros.com/images/players/nfl/16937/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16937/headshot/210x210.png,30627,2819155,10,0.1,0.1,0,at SF,SF,,44,36,53,42.27,5.26,,,,TE44,F,3.4,0.7685444444444444
22807,Tre' McKitty,2ac90a86-c585-4c12-894d-a805a0c94cc3,LAC,TE,TE,T. McKitty,TE,TE,https://www.fantasypros.com/nfl/players/tre-mckitty.php,tre-mckitty.php,https://images.fantasypros.com/images/players/nfl/22807/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22807/headshot/210x210.png,33485,2804040,7,0.1,0.1,0,vs. DEN,DEN,20.0,45,39,55,44.87,5.46,,,,TE45,F,3.3,0.7644
19562,Juwan Johnson,0226b03b-f91d-4223-9813-9fcd2e9c3acc,NO,TE,TE,J. Johnson,"WR,TE","WR,TE",https://www.fantasypros.com/nfl/players/juwan-johnson.php,juwan-johnson.php,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,33113,2186637,6,1.9,0.8,3,vs. CAR,CAR,,46,44,56,46.86,2.77,,,,TE46,F,3.3,0.1743840909090909
22841,Kylen Granson,bcc0167c-05fd-4b23-981e-60b8784ceb33,IND,TE,TE,K. Granson,TE,TE,https://www.fantasypros.com/nfl/players/kylen-granson.php,kylen-granson.php,,,33515,2247146,14,0.1,0.1,0,vs. LV,LV,,47,42,57,50.80,4.29,,,,TE47,F,3.3,0.43819285714285716
