player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
19217,Jonathan Taylor,925195a4-06ba-4e37-ae7d-a3d6a5419139,IND,RB,RB,J. Taylor,RB,RB,https://www.fantasypros.com/nfl/players/jonathan-taylor.php,jonathan-taylor.php,https://images.fantasypros.com/images/players/nfl/19217/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19217/headshot/210x210.png,32711,2866395,14,100.0,99.9,100,vs. LV,LV,,1,1,1,1.00,0.00,"After 16 weeks, we've almost exhausted our supply of superlatives for Taylor, who's approaching the end of a remarkable regular season. Taylor is averaging 108.4 rushing yards, 22.4 receiving yards, 1.3 touchdowns and 21.6 fantasy points per game. In half-point PPR scoring, Taylor is the RB1 by a wide margin, having piled up 324.2 fantasy points. His next-closest pursuer, Austin Ekeler, has 263.7. Taylor is the undisputed RB1 this week. It should be noted that the Raiders had four of their linebackers land on the COVID-19 list Monday. If those LBs aren't cleared in time for Sunday's game, Taylor could go berserk. He's priced at $9,000 on DraftKings and is probably worth it.",,,RB1,A+,22.0,0.0
16483,Austin Ekeler,e5b8c439-a48a-4f83-b63b-1a4d30e04cd3,LAC,RB,RB,A. Ekeler,RB,RB,https://www.fantasypros.com/nfl/players/austin-ekeler.php,austin-ekeler.php,https://images.fantasypros.com/images/players/nfl/16483/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16483/headshot/210x210.png,30423,2820090,7,99.9,99.7,100,vs. DEN,DEN,,2,2,5,2.56,0.92,"Ekeler was forced to miss this past week's contest due to landing on the COVID list, but all signs point to him being cleared in time for Week 17 against the Broncos. Denver is a stingy defense when it comes to shutting down opposing RBs from a fantasy perspective, but we've already seen Ekeler gash this defense this season to the tune of 19 Half PPR points. If Ekeler is back and active for Week 17, he's locked into your starting lineup as a mid-range RB1.",,,RB2,A+,18.4,0.4232
17246,Nick Chubb,4bd60b33-9fbf-4156-ba2b-8264ac37b418,CLE,RB,RB,N. Chubb,RB,RB,https://www.fantasypros.com/nfl/players/nick-chubb.php,nick-chubb.php,https://images.fantasypros.com/images/players/nfl/17246/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17246/headshot/210x210.png,31005,2131579,13,99.8,99.6,100,at PIT,PIT,,3,2,4,2.93,0.54,"At one point this season, the Steelers defense was a tough unit to run against and fantasy managers feared playing RBs that were going up against it. However, they have now plummeted down the rankings here in recent weeks and they are now allowing the 6th most fantasy points on the entire season. With Chubb ranking as the RB2 in fantasy football over the past three weeks, he's a top-5 play at the RB position this week against the Steelers.",,,RB3,A+,17.9,0.1458
16374,Dalvin Cook,8960d61e-433b-41ea-a7ad-4e76be87b582,MIN,RB,RB,D. Cook,RB,RB,https://www.fantasypros.com/nfl/players/dalvin-cook.php,dalvin-cook.php,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,30154,2130893,7,100.0,99.9,100,at GB,GB,,4,2,12,5.30,2.22,"Cook is expected to be back in action here this next week against the Packers and he belongs right back in starting lineups as a top-5 play. With his guaranteed workload, plus his talent and ability, Cook can be locked into starting lineups.",,,RB4,A,17.6,2.4642000000000004
18239,David Montgomery,1c9e1cd5-8cb1-4a15-a2c8-3a0c0fd5423c,CHI,RB,RB,D. Montgomery,RB,RB,https://www.fantasypros.com/nfl/players/david-montgomery.php,david-montgomery.php,https://images.fantasypros.com/images/players/nfl/18239/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18239/headshot/210x210.png,31905,2261252,10,97.9,97.8,98,vs. NYG,NYG,2.0,5,3,8,5.33,1.52,"Montgomery gives his stakeholders some of the most bankable touch volume in fantasy football. Since coming back from a knee injury in Week 9, he's averaged 20.9 touches a game. The Bears have leaned on Montgomery even more heavily than usual since the start of December. He's averaged 24.0 touches and 102.8 yards from scrimmage this month and has been the RB2 in fantasy scoring for December. Consider him a midrange RB1 this week in a good matchup against the Giants.",,,RB5,A,17.3,0.7701333333333333
16421,Alvin Kamara,d9c857b2-97da-4fb8-a527-afbbb2a67413,NO,RB,RB,A. Kamara,RB,RB,https://www.fantasypros.com/nfl/players/alvin-kamara.php,alvin-kamara.php,https://images.fantasypros.com/images/players/nfl/16421/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16421/headshot/210x210.png,30180,2082721,6,100.0,99.9,100,vs. CAR,CAR,-1.0,6,4,8,5.96,1.04,"With the Saints offense struggling to move the ball through the air much in Week 16, Kamara's production certainly did not live up to expectations. He totaled just 59 yards of offense and that involved a long run of 19 yards. He was bottled up consistently behind the line of scrimmage and was barely featured in the passing game, which is where he makes the majority of his impact. Looking ahead to Week 17, the Saints should have Taysom Hill back behind center, which will open things back up a bit for Kamara and this offense. Against a defense that's allowing 101.6 rushing yards per game to the position this season, Kamara can be viewed as a mid-range RB1.",,,RB6,A,17.0,0.27040000000000003
16420,Joe Mixon,7797f36e-87e8-4282-b6d2-bdb1774fc3b3,CIN,RB,RB,J. Mixon,RB,RB,https://www.fantasypros.com/nfl/players/joe-mixon.php,joe-mixon.php,https://images.fantasypros.com/images/players/nfl/16420/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16420/headshot/210x210.png,30161,2131143,10,99.9,99.7,100,vs. KC,KC,,7,4,9,6.41,1.52,"Mixon's usage in the passing game has been erratic this season, but he had a season-high six catches for 70 yards and a touchdown against the Ravens last Sunday, adding 18-65-1 as a runner. In Week 17, Mixon will be facing a Kansas City defense that's given up 118 targets and 813 receiving yards to running backs this season, so perhaps he'll be able to top his rushing numbers with some gravy in the passing game. Mixon is a midrange RB1 this week and a solid DraftKings value at $7,500.",,,RB7,A,16.9,0.5776
19302,Najee Harris,48ec58c3-ec26-4434-b005-8d34035e6667,PIT,RB,RB,N. Harris,RB,RB,https://www.fantasypros.com/nfl/players/najee-harris-rb.php,najee-harris-rb.php,https://images.fantasypros.com/images/players/nfl/19302/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19302/headshot/210x210.png,33412,2741200,7,99.9,99.8,100,vs. CLE,CLE,,8,5,11,8.04,1.71,"Harris had an atrocious outing in Week 15, but he was able to bounce back in Week 16 and provide a solid performance for fantasy managers. He had 93 yards on the ground on 19 carries and added 17 yards on 5 receptions as well. With the offense struggling around him, there's very little upside with Harris at this point, but he should still continue to see enough volume to provide a high floor. He can be viewed as a low-end RB1 in this matchup against Cleveland.",,,RB8,A,16.2,0.5848199999999999
17243,Ronald Jones II,15965c39-17be-4338-911a-8f337f48a3ce,TB,RB,RB,R. Jones II,RB,RB,https://www.fantasypros.com/nfl/players/ronald-jones-ii.php,ronald-jones-ii.php,https://images.fantasypros.com/images/players/nfl/17243/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17243/headshot/210x210.png,31008,2180329,9,90.1,88.2,92,at NYJ,NYJ,,9,6,12,8.74,1.62,"The Buccaneers face the Jets this week in what should be a smash matchup for Jones. The Jets have given up a league-high 27 TD runs, and only the Steelers have yielded more rushing yards. The Jets are allowing 26.7 fantasy points per game to running backs, more than any other team in the league. Starting in place of the injured Leonard Fournette last week, Jones had 20-65-1 rushing and 2-16-0 in the Bucs' 32-6 win over the Panthers. It wasn't an especially good performance aside from a 7-yard TD run, but Jones still finished as the RB12 for the week. The Week 17 setup is even better. Jones lands at RB6 in the rankings and is a must-start for championship week.",,,RB9,A,16.1,0.43740000000000007
16673,Aaron Jones,27dd5b6e-ea65-4622-a6b4-460fd144407c,GB,RB,RB,A. Jones,RB,RB,https://www.fantasypros.com/nfl/players/aaron-jones.php,aaron-jones.php,https://images.fantasypros.com/images/players/nfl/16673/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16673/headshot/210x210.png,30295,2071937,13,99.8,99.5,100,vs. MIN,MIN,,10,9,13,10.11,1.29,"This backfield has absolutely turned into a full-on committee, but that doesn't mean that Jones still can't provide fantasy value. Last week against Cleveland, he averaged 5.5 YPA on 12 carries and he also added 5 receptions for 21 yards on 6 targets. While he wasn't able to find the end zone, which would've vaulted him into the top-12, he still provided a high floor for fantasy managers as they attempted to make the championship game in their league. Looking ahead to Week 17, Jones belongs back in your starting lineups as a mid-range RB2 due to the matchup against Minnesota. The Vikings' defense is allowing 100.7 rushing yards per game and Jones and Dillon should be able to rack up yardage.",,,RB10,A-,15.9,0.1849
