player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
18239,David Montgomery,1c9e1cd5-8cb1-4a15-a2c8-3a0c0fd5423c,CHI,RB,RB,D. Montgomery,RB,RB,https://www.fantasypros.com/nfl/players/david-montgomery.php,david-montgomery.php,https://images.fantasypros.com/images/players/nfl/18239/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18239/headshot/210x210.png,31905,2261252,10,98.9,98.7,99,vs. DET,DET,,11,8,14,11.58,1.58,"Even in a disastrous game against the Browns, Montgomery was able to squeeze out 55 yards from scrimmage. The floor here is pretty sturdy, but it's unclear what the ceiling is with Justin Fields at quarterback. Montgomery caught 2 of 4 targets last week, and mobile quarterbacks typically don't dump off to their RBs as much as the statues do. The home matchup against the Lions is a good one. Consider Montgomery a high-end RB2 for this week. With the safe floor and unknown ceiling, he probably works better in DraftKings cash games than in GPPs.",start,,RB11,A-,15.9,0.31205000000000005
19624,Antonio Gibson,c0a8a5d0-583f-457a-9d96-70027d3f69e7,WAS,RB,RB,A. Gibson,RB,RB,https://www.fantasypros.com/nfl/players/antonio-gibson.php,antonio-gibson.php,https://images.fantasypros.com/images/players/nfl/19624/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19624/headshot/210x210.png,32736,2960976,9,99.6,99.2,100,at ATL,ATL,,12,9,16,12.15,1.40,"Gibson had a scintillating 73-yard TD catch last week and dropped what should have been another touchdown. Unfortunately, those were his only two targets in a lopsided loss to the Bills, and it seems odd that Washington offensive coordinator Scott Turner wouldn't endeavor to get Gibson the ball in space after the Bills had sealed off rushing lanes. After being targeted five times in the opener, Gibson has seen just four targets in his last two games. The game script should be more favorable for Gibson this week against Atlanta than it was last week against Buffalo, but man, greater usage in the passing game would really be nice. Until we see it more consistently, Gibson is a high-end RB2 rather than an RB1.",,,RB12,A-,15.4,0.21777777777777774
16374,Dalvin Cook,8960d61e-433b-41ea-a7ad-4e76be87b582,MIN,RB,RB,D. Cook,RB,RB,https://www.fantasypros.com/nfl/players/dalvin-cook.php,dalvin-cook.php,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16374/headshot/210x210.png,30154,2130893,7,100.0,99.9,100,vs. CLE,CLE,12.0,13,4,45,12.58,10.67,"Keep an eye on Cook's status leading up to Sunday's showdown with the Browns, but if he's able to go, he's locked in as an RB1 against a Cleveland defense that hasn't been as good as advertised.",start,,RB13,A,15.3,28.462225
17240,Saquon Barkley,9811b753-347c-467a-b3cb-85937e71e2b9,NYG,RB,RB,S. Barkley,RB,RB,https://www.fantasypros.com/nfl/players/saquon-barkley.php,saquon-barkley.php,https://images.fantasypros.com/images/players/nfl/17240/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17240/headshot/210x210.png,30972,2185957,10,99.9,99.8,100,at NO,NO,,14,8,18,13.76,1.97,"Saquon Barkley's fantasy managers had a major scare about halfway through last week's game when Barkley was shaken up and was on the sidelines, but he came back in and found his way into the end zone for the first time since December 29th, 2019. Despite the injury scare, Barkley appeared to be back to 100% without any limitations and that was evidenced by his workload. Barkley saw 23 total opportunities in week three and he ended up with 94 total yards plus the score. We've been waiting for Saquon to get back up to speed and he appears to finally have gotten his legs underneath him. The Saints have been a stingy defense so far this year to opposing RBs as they've only allowed 10.4 fantasy points per game, but Saquon's going to see too much work for that to matter. He's back in your starting lineups as a low-end RB1 with upside.",,,RB14,B+,15.2,0.4851125
19631,James Robinson,5fc196a1-2015-49c7-85b2-1adbd2c33cf5,JAC,RB,RB,J. Robinson,RB,RB,https://www.fantasypros.com/nfl/players/james-robinson.php,james-robinson.php,https://images.fantasypros.com/images/players/nfl/19631/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19631/headshot/210x210.png,33138,2257036,7,97.2,97.3,97,at CIN,CIN,,15,12,22,15.48,1.67,"The snap shares for Robinson and Hyde haven't fluctuated much over Jacksonville's first three games - about two-thirds of the offensive snaps for Robinson, one-third for Hyde - but Robinson's touches have increased each week. His 21 touches against the Cardinals last week netted 134 yards from scrimmage and his first touchdown of the season. It was encouraging to see Robinson catch 6 of 6 targets last week, and there could be more passing-game work ahead. The Jaguars' opponents this week, the Bengals, have allowed 31 completions to running backs (and fullbacks) so far, though for only 192 yards (6.2 YPC) and no touchdowns. The Week 3 game against Pittsburgh skews those numbers a bit since Najee Harris had 14 catches by himself, but Minnesota completed 11 passes to RBs and FBs against Cincy in Week 1. With Robinson's receiving prospects looking bright for this game, consider him a mid-range RB2. He also looks like a solid play at $14,100 in the Thursday-night showdown slate at DraftKings. Hyde is a stay-away in a game where the Jaguars are 7.5-point underdogs and aren't likely to get a run-friendly game script.",,,RB15,B,15.1,0.23240833333333333
16754,Chris Carson,0afca88b-83e7-49d6-80df-1f68b21cca9f,SEA,RB,RB,C. Carson,RB,RB,https://www.fantasypros.com/nfl/players/chris-carson.php,chris-carson.php,https://images.fantasypros.com/images/players/nfl/16754/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16754/headshot/210x210.png,30362,2185541,9,98.9,98.7,99,at SF,SF,-2.0,16,12,19,15.82,1.90,"Chris Carson was stellar in week three against the Vikings. While he only had 14 total opportunities, he averaged 6.7 YPC and was able to find the end zone as a runner too. He's providing a very high floor for fantasy lineups with his efficiency, but there are reasons to be concerned about Carson's ability to push his way into the top-10 consistently. Through three weeks, Carson is only averaging 14.6 Receiving Routes Run and he has just five total targets on the season. Part of what made Carson so dominant for fantasy lineups last season when he was healthy was his high target volume. Unfortunately, it seems like that's not going to be a thing in this offense and he's going to have to continue to be incredibly efficient and/or find the end zone with regularity. With that being said, there's a very good chance of that happening again here this week against the 49ers defense that is allowing 122.3 rushing yards per game.",,,RB16,B,14.7,0.30083333333333334
19325,Clyde Edwards-Helaire,8aa01565-4481-443a-9951-642c98ded113,KC,RB,RB,C. Edwards-Helaire,RB,RB,https://www.fantasypros.com/nfl/players/clyde-edwards-helaire.php,clyde-edwards-helaire.php,https://images.fantasypros.com/images/players/nfl/19325/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19325/headshot/210x210.png,32702,2804554,12,98.7,98.4,99,at PHI,PHI,,17,12,19,16.21,1.57,"Was Week 3 the week that CEH got his groove back? We'll soon find out. After rumbling for 100 yards and a score a week ago, Edwards-Helaire will try to build on that momentum against the Eagles in Week 4. He's a back-end RB2 for that one.",start,,RB17,B,14.5,0.20540833333333333
19792,Chuba Hubbard,32205e74-b23f-420a-b312-465b29260745,CAR,RB,RB,C. Hubbard,RB,RB,https://www.fantasypros.com/nfl/players/chuba-hubbard.php,chuba-hubbard.php,https://images.fantasypros.com/images/players/nfl/19792/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19792/headshot/210x210.png,33514,2865693,13,84.0,82.9,85,at DAL,DAL,,18,14,24,17.67,2.20,"Christian McCaffrey's hamstring injury leaves the Carolina backfield to Hubbard and Freeman for at least a week or two. After McCaffrey left, Hubbard out-snapped Freeman 40-11 and finished with 11-52-0 rushing and 3-27-0 receiving on five targets, and 18 routes run. That's encouraging usage. We can't count on Hubbard dominating backfield work to that degree again, but it's reasonable to think he'll continue to be the Panthers' lead back while CMC recovers. The Canadian-born Hubbard ran for 2,094 yards and 21 TDs as a sophomore at Oklahoma State, but his NFL Draft stock slipped after an injury-marred junior year. I have him ranked RB20 this week. If you picked him up off waivers, you're probably using him. He'll likely be a popular DraftKings play at $5,900. I'm inclined to pivot elsewhere due to role uncertainty.",start,,RB18,B,14.2,0.34571428571428575
18283,Miles Sanders,ef3ceaf4-b733-4e06-a7f4-a94fc67361c1,PHI,RB,RB,M. Sanders,RB,RB,https://www.fantasypros.com/nfl/players/miles-sanders.php,miles-sanders.php,https://images.fantasypros.com/images/players/nfl/18283/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18283/headshot/210x210.png,31885,2251305,14,97.2,97.4,97,vs. KC,KC,,19,17,23,18.88,1.51,"How does someone of Miles Sanders' talent level see only two total carries in a game? The Eagles fell behind early last week against the Cowboys and they completely abandoned their run game and chose to rely on Hurts and his passing ability. As a result, Sanders completely disappointed fantasy managers and crushed their chances of winning if he was in the starting lineup. Looking forward, there's a very good chance that the Eagles fall behind early on again this week against the Chiefs. Now that we know there's the possibility that Nick Sirianni will completely go away from his running game, Sanders becomes an extremely volatile option in week four. He has the talent to make an impact and the Eagles would be smart to lean on him heavily to keep Mahomes and the Chiefs offense off the field, but there's no guarantee that that will happen. Sanders can be viewed as a low-end RB2.",,,RB19,B,13.1,0.1341235294117647
16425,Kareem Hunt,0ef0d0ca-2d2d-455b-ab63-a20c01303e37,CLE,RB,RB,K. Hunt,RB,RB,https://www.fantasypros.com/nfl/players/kareem-hunt.php,kareem-hunt.php,https://images.fantasypros.com/images/players/nfl/16425/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16425/headshot/210x210.png,30199,2079567,13,95.8,95.5,96,at MIN,MIN,,20,15,26,19.79,2.23,"Kareem Hunt exploded back onto the scene in a big way last week after being a bit of a disappointment in week two. Hunt rumbled for 8.1 YPC on 10 attempts last week and added a touchdown too. He forced 5 missed tackles in the game against the Bears, ripped off 61 total Yards After Contact, and added 74 receiving yards on six receptions too. He simply could not be contained and he made the most of his opportunity. Hunt will continue to be a game-script dependent RB that will need to find the end zone to crack the top-20 at the position, but he certainly comes with upside any given week. He can be viewed as a low-end RB2/high-end RB3 for this matchup.",,,RB20,B,12.9,0.3315266666666667
17496,Chase Edmonds,d8d9b161-7ef4-42bf-89b7-7edf806a0ad1,ARI,RB,RB,C. Edmonds,RB,RB,https://www.fantasypros.com/nfl/players/chase-edmonds.php,chase-edmonds.php,https://images.fantasypros.com/images/players/nfl/17496/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17496/headshot/210x210.png,31104,2137507,12,94.6,95.1,94,at LAR,LAR,,21,19,26,21.09,1.05,"Chase Edmonds continues to perform well for fantasy purposes through three weeks with the volume he's receiving in this Arizona offense. While he isn't getting a ton done on the ground, he's making up for it with his high target share week in and week out. Last week against Jacksonville, Edmonds saw a 20.5% target share which is giving fantasy managers a solid base line time and time again. We know he's not going to be used around the goal-line, so his upside is limited, but he's one of the safer options at the RB position currently. He can continue to be viewed as a low-end RB2/high-end RB3 in week four against the Rams.",start,,RB21,B-,12.8,0.05802631578947368
17251,Myles Gaskin,cad49098-1523-4e52-9f50-caa3423e1bb6,MIA,RB,RB,M. Gaskin,RB,RB,https://www.fantasypros.com/nfl/players/myles-gaskin.php,myles-gaskin.php,https://images.fantasypros.com/images/players/nfl/17251/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17251/headshot/210x210.png,32066,2180360,14,91.8,90.6,93,vs. IND,IND,,22,20,26,22.21,1.49,"After getting only 14 carries in his first two games, Gaskin had 13 carries against the Raiders in Week 3 and finished with 65 rushing yards. He's had at least five targets in every game, and I think the reasonably stable usage keeps Gaskin in the RB2 conversation most weeks. After playing only 12% of the offensive snaps in Week 2, Malcolm Brown's Week 3 snap share surged to 41%, while Ahmed went from a 31% snap share in Week 2 to barely playing in Week 3. For now, Gaskin is the only member of the Dolphins' backfield worth your attention. There just isn't enough TD potential to support more than one Miami RB - and even Gaskin is still in search of his first touchdown.",start,,RB22,B-,12.8,0.11100499999999999
13943,Mike Davis,e311a7a2-eddb-439c-86b4-b1f1984186bc,ATL,RB,RB,M. Davis,RB,RB,https://www.fantasypros.com/nfl/players/mike-davis-rb.php,mike-davis-rb.php,https://images.fantasypros.com/images/players/nfl/13943/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13943/headshot/210x210.png,28514,2000079,6,92.4,91.7,93,vs. WAS,WAS,,23,21,30,24.45,2.23,"The Falcons' usage of Patterson has been a thorn in the side of Davis investors, and there's a case to be made that Patterson is the Atlanta back you'd rather have going forward. Davis still has a big edge in snap share. He's played 67% of the Falcons' offensive snaps vs. 36% for Patterson. But Patterson has gotten a carry or a target on 50% of his snaps and is doing more with his touches than Davis is with his. Patterson has run the ball exactly seven times in each of his three games, and he's had seven targets in each of his last two. It's not that the Falcons aren't using Davis in the passing game. He has 14 catches on 17 targets, but Davis is averaging a meager 4.9 yards per catch. He hasn't topped 50 rushing yards or 25 receiving yards in any game this season, and he still hasn't scored a touchdown. I have Davis as a midrange RB3 this week, Patterson as a low-end RB3/low-end WR4.",sit,,RB23,C+,12.7,0.2368047619047619
19263,Zack Moss,d8fef424-aa41-4c26-9bce-1265b53cd5e2,BUF,RB,RB,Z. Moss,RB,RB,https://www.fantasypros.com/nfl/players/zack-moss.php,zack-moss.php,https://images.fantasypros.com/images/players/nfl/19263/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19263/headshot/210x210.png,32756,2240516,7,75.9,72.7,79,vs. HOU,HOU,,24,20,32,25.48,2.70,"Moss looked terrific against Washington in Week 3 and may have regained a slim lead over Singletary in this ever-shifting backfield. Moss seemed to have grabbed the 1a role in this backfield late last season, but he was a Week 1 scratch, and Singletary out-snapped him by more than a 2-to-1 margin in Week 2. Moss banged in a couple of late touchdowns in Week 2, and when he was given a greater opportunity in Week 3, he seized the moment, rushing 13 times for 60 yards and catching 3 of 3 targets for 31 yards and a touchdown. There may be ample opportunity for both of these RBs to eat in a game where the Bills are so heavily favored against the Texans. Consider Moss a low-end RB2 and Singletary a low-end RB3 this week. I'm not too interested in either guy in DFS because of role ambiguity and because Josh Allen tends to poach short-yardage TD runs.",start,,RB24,C+,12.2,0.36450000000000005
13903,Melvin Gordon III,0f8ccece-d663-4069-944b-f318f64c60b7,DEN,RB,RB,M. Gordon III,RB,RB,https://www.fantasypros.com/nfl/players/melvin-gordon.php,melvin-gordon.php,https://images.fantasypros.com/images/players/nfl/13903/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13903/headshot/210x210.png,28403,1871347,11,90.9,88.7,93,vs. BAL,BAL,,25,20,33,25.52,3.00,"If one of these Denver Broncos RBs were by themselves in this backfield, they'd absolutely be in the top-15 conversation every single week. However, they are firmly in a near 50-50 split and it's a mystery each week as to which one is going to lead the team in carries. Melvin Gordon and Javonte Williams have both had their moments of shining so far this season for fantasy, but it's difficult to predict which one exactly is going to come through for fantasy purposes. Against the defense that's allowing just 79 rushing yards per game on average so far this season, both Gordon and Williams can be viewed as high-end RB3 options.",,,RB25,C+,11.9,0.45
18588,Darrell Henderson Jr.,380c4d9b-d4c8-456c-ba50-25519edde899,LAR,RB,RB,D. Henderson Jr.,RB,RB,https://www.fantasypros.com/nfl/players/darrell-henderson.php,darrell-henderson.php,https://images.fantasypros.com/images/players/nfl/18588/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18588/headshot/210x210.png,31902,2240590,11,95.1,94.1,96,vs. ARI,ARI,4.0,26,20,38,27.24,4.47,,,,RB26,C+,10.7,0.999045
16378,Leonard Fournette,7f46a7be-286e-4bfe-8778-d03dbe600ce9,TB,RB,RB,L. Fournette,RB,RB,https://www.fantasypros.com/nfl/players/leonard-fournette.php,leonard-fournette.php,https://images.fantasypros.com/images/players/nfl/16378/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16378/headshot/210x210.png,30117,2131693,9,89.4,89.7,89,at NE,NE,,27,23,36,27.94,3.66,"Leonard Fournette was the Bucs RB to lead the team in carries over the first two weeks, but he only saw four carries to Ronald Jones' five in week three. Normally, this would mean to simply stay away from the Bucs backfield altogether, but Giovani Bernard is most likely going to miss this game. This means that the receiving work out of the backfield will most likely fall to Fournette, but that workload can still be hit-or-miss. Fournette is yet again a volatile RB3 play.",sit,,RB27,C+,10.5,0.5824173913043479
22739,Javonte Williams,889dcdc5-3d88-45df-9677-5ad7ff87c011,DEN,RB,RB,J. Williams,RB,RB,https://www.fantasypros.com/nfl/players/javonte-williams.php,javonte-williams.php,https://images.fantasypros.com/images/players/nfl/22739/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22739/headshot/210x210.png,33423,2961719,11,87.3,86.6,88,vs. BAL,BAL,,28,23,34,27.94,3.49,"If one of these Denver Broncos RBs were by themselves in this backfield, they'd absolutely be in the top-15 conversation every single week. However, they are firmly in a near 50-50 split and it's a mystery each week as to which one is going to lead the team in carries. Melvin Gordon and Javonte Williams have both had their moments of shining so far this season for fantasy, but it's difficult to predict which one exactly is going to come through for fantasy purposes. Against the defense that's allowing just 79 rushing yards per game on average so far this season, both Gordon and Williams can be viewed as high-end RB3 options.",,,RB28,C+,10.5,0.5295695652173914
17297,Nyheim Hines,ed5bcd2c-6335-4c0b-93b7-2116684a9b02,IND,RB,RB,N. Hines,RB,RB,https://www.fantasypros.com/nfl/players/nyheim-hines.php,nyheim-hines.php,https://images.fantasypros.com/images/players/nfl/17297/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17297/headshot/210x210.png,31074,2183832,14,76.1,73.2,79,at MIA,MIA,,29,29,32,29.45,0.78,"The Colts would probably love to have Taylor run more. He averaged 20 carries a game over the Colts' last six regular-season games of 2020 and their lone playoff game. But things have gone sideways for the Colts in 2021. They're 0-3 and have played from behind almost constantly, so Taylor is averaging 14 carries a game. Taylor's 64 rushing yards in Week 3 were a season high, he still hasn't scored a touchdown, and the negative game scripts boost the snap counts for Hines, who's only played eight fewer snaps than Taylor so far. It's a nightmare scenario for Taylor stakeholders. The good news this week is that a Miami offense quarterbacked by Jacoby Brissett probably isn't going to build a lead so large that Indy has to abandon the running game. Miami has given up the sixth-most rushing yards in the league and has allowed four TD runs. The Dolphins somehow managed to let Raiders backup Peyton Barber run for 111 yards and a touchdown this week. It's a get-right spot for Taylor, who checks in at RB8. Hines is a high-end RB4 in half-point PPR, a low-end RB3 in full-point PPR.",start,,RB29,C,10.2,0.020979310344827588
