Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Russell Gage,ATL,5.4,59.1,0.2,0.2,0.5,0.0,0.0,12.6
Michael Gallup,DAL,4.1,59.7,0.4,0.0,0.0,0.0,0.0,12.6
CeeDee Lamb,DAL,4.8,58.1,0.2,0.5,3.1,0.0,0.1,12.4
Tim Patrick,DEN,4.2,55.4,0.4,0.0,0.2,0.0,0.0,12.1
Jakobi Meyers,NE,4.9,64.1,0.1,0.1,0.0,0.0,0.0,12.1
Keke Coutee,HOU,4.5,51.7,0.4,0.1,0.2,0.0,0.1,12.1
Laviska Shenault Jr.,JAC,4.7,54.1,0.2,1.4,7.2,0.0,0.0,12.0
JuJu Smith-Schuster,PIT,4.6,50.8,0.2,0.0,0.0,0.0,0.1,10.8
Tyler Boyd,CIN,4.4,51.6,0.2,0.0,0.5,0.0,0.0,10.6
Chase Claypool,PIT,4.0,51.9,0.2,0.4,1.3,0.0,0.0,10.5
Jerry Jeudy,DEN,3.8,52.0,0.2,0.0,0.0,0.0,0.0,10.2
Josh Reynolds,LAR,4.0,52.5,0.1,0.2,0.8,0.0,0.0,10.2
Rashard Higgins,CLE,3.3,49.1,0.3,0.0,0.1,0.0,0.0,10.1
Terry McLaurin,WAS,3.7,51.8,0.2,0.1,0.4,0.0,0.0,10.0
Darius Slayton,NYG,3.4,51.8,0.2,0.1,0.3,0.0,0.0,9.7
Keelan Cole Sr.,JAC,3.8,49.0,0.2,0.0,0.1,0.0,0.0,9.6
Mecole Hardman,KC,3.4,50.0,0.2,0.4,1.9,0.0,0.0,9.6
Danny Amendola,DET,3.9,48.5,0.1,0.1,0.1,0.0,0.0,9.6
Tyron Johnson,LAC,3.2,46.2,0.3,0.3,1.0,0.0,0.0,9.5
Darnell Mooney,CHI,3.7,43.5,0.2,0.4,1.7,0.0,0.0,9.3
Zach Pascal,IND,3.5,45.8,0.2,0.1,0.5,0.0,0.0,9.3
Richie James Jr.,SF,3.3,50.9,0.2,0.0,0.2,0.0,0.1,9.2
Lynn Bowden Jr.,MIA,3.8,38.3,0.2,0.9,4.1,0.0,0.1,9.2
Gabriel Davis,BUF,3.2,48.3,0.2,0.1,0.2,0.0,0.0,9.2
Jalen Guyton,LAC,3.5,45.8,0.2,0.2,0.8,0.0,0.0,9.1
Hunter Renfrow,LV,3.7,44.3,0.2,0.0,0.0,0.0,0.0,9.1
DeVante Parker,MIA,3.5,45.8,0.2,0.0,0.0,0.0,0.0,9.1
Allen Lazard,GB,3.4,44.2,0.2,0.1,0.9,0.0,0.0,9.0
Demarcus Robinson,KC,3.1,40.1,0.3,0.0,0.0,0.0,0.0,8.9
Kendrick Bourne,SF,3.5,44.6,0.2,0.0,0.0,0.0,0.0,8.8
Chris Conley,JAC,3.4,43.2,0.2,0.0,0.0,0.0,0.0,8.7
Damiere Byrd,NE,3.4,43.0,0.2,0.1,0.7,0.0,0.0,8.7
Michael Pittman Jr.,IND,3.4,42.4,0.1,0.2,1.4,0.0,0.0,8.7
Cam Sims,WAS,3.1,45.9,0.1,0.1,0.3,0.0,0.0,8.6
Marquez Callaway,NO,3.7,39.5,0.1,0.1,0.8,0.0,0.0,8.6
Breshad Perriman,NYJ,3.0,43.9,0.2,0.2,1.1,0.0,0.0,8.5
Byron Pringle,KC,3.3,42.2,0.1,0.0,0.0,0.0,0.0,8.3
A.J. Green,CIN,3.2,42.5,0.1,0.0,0.0,0.0,0.0,8.3
Denzel Mims,NYJ,3.3,42.2,0.1,0.1,0.4,0.0,0.0,8.2
Jalen Reagor,PHI,3.1,40.8,0.1,0.5,2.3,0.0,0.0,8.2
John Brown,BUF,3.0,41.5,0.1,0.0,0.2,0.0,0.0,8.0
Chad Hansen,HOU,3.0,39.0,0.2,0.1,0.4,0.0,0.0,7.9
Isaiah McKenzie,BUF,3.0,30.8,0.2,0.4,2.7,0.0,0.0,7.4
Mohamed Sanu,DET,3.0,34.9,0.1,0.1,0.4,0.0,0.0,7.4
Greg Ward,PHI,3.2,31.4,0.2,0.1,0.4,0.0,0.0,7.3
Steven Sims,WAS,2.9,33.6,0.1,0.1,0.9,0.0,0.0,7.2
Van Jefferson,LAR,2.9,33.2,0.1,0.1,0.5,0.0,0.0,7.0
Larry Fitzgerald,ARI,3.2,31.1,0.1,0.0,0.1,0.0,0.0,7.0
DaeSean Hamilton,DEN,2.8,30.5,0.2,0.0,0.0,0.0,0.0,6.8
Henry Ruggs III,LV,2.0,31.9,0.1,0.7,3.7,0.0,0.0,6.4
Anthony Miller,CHI,2.6,29.5,0.1,0.1,0.5,0.0,0.0,6.3
N'Keal Harry,NE,2.5,28.6,0.1,0.3,1.5,0.0,0.0,6.2
Marquez Valdes-Scantling,GB,2.2,32.5,0.1,0.1,0.9,0.0,0.0,6.1
David Moore,SEA,2.1,28.6,0.2,0.3,2.0,0.0,0.0,6.1
Willie Snead IV,BAL,2.3,28.5,0.1,0.0,0.1,0.0,0.0,5.7
Tre'Quan Smith,NO,2.1,24.8,0.1,0.0,0.0,0.0,0.0,5.5
Mack Hollins,MIA,2.1,26.3,0.1,0.0,0.0,0.0,0.0,5.3
KeeSean Johnson,ARI,2.3,23.5,0.1,0.0,0.1,0.0,0.0,5.1
Donovan Peoples-Jones,CLE,1.6,24.2,0.2,0.0,0.2,0.0,0.0,5.0
Andy Isabella,ARI,2.1,24.9,0.1,0.0,0.2,0.0,0.0,5.0
Alshon Jeffery,PHI,1.8,25.4,0.1,0.0,0.1,0.0,0.0,4.9
Isaiah Ford,MIA,2.2,24.1,0.1,0.0,0.3,0.0,0.0,4.9
Laquon Treadwell,ATL,2.0,22.0,0.1,0.0,0.1,0.0,0.0,4.8
James Washington,PIT,1.8,25.0,0.1,0.0,0.1,0.0,0.0,4.7
Gehrig Dieter,KC,1.8,21.3,0.1,0.2,0.7,0.0,0.0,4.5
Dez Bryant,BAL,1.6,20.6,0.1,0.0,0.1,0.0,0.0,4.5
Juwan Johnson,NO,1.8,21.7,0.1,0.0,0.3,0.0,0.0,4.5
Scotty Miller,TB,1.5,22.2,0.1,0.1,0.6,0.0,0.0,4.4
Cordarrelle Patterson,CHI,1.2,10.2,0.0,2.9,13.4,0.1,0.0,4.3
Alex Erickson,CIN,1.8,20.6,0.1,0.4,2.1,0.0,0.0,4.3
Golden Tate,NYG,1.9,21.9,0.0,0.1,0.3,0.0,0.0,4.1
Braxton Berrios,NYJ,1.7,19.4,0.1,0.0,0.3,0.0,0.0,4.1
Derrick Willies,CLE,2.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0
Chad Beebe,MIN,1.7,18.4,0.1,0.0,0.0,0.0,0.0,4.0
Quintez Cephus,DET,1.5,20.2,0.1,0.0,0.2,0.0,0.0,4.0
Ja'Marcus Bradley,CLE,1.8,21.0,0.0,0.1,0.6,0.0,0.0,4.0
Jake Kumerow,NO,1.3,17.3,0.1,0.0,0.3,0.0,0.0,3.9
Quez Watkins,PHI,1.5,19.2,0.1,0.0,0.1,0.0,0.0,3.9
Andre Roberts,BUF,1.5,18.7,0.1,0.1,0.3,0.0,0.0,3.9
Miles Boykin,BAL,1.4,17.6,0.1,0.0,0.0,0.0,0.0,3.8
Travis Fulgham,PHI,1.4,19.6,0.1,0.0,0.0,0.0,0.0,3.8
Christian Blake,ATL,1.6,17.2,0.1,0.0,0.0,0.0,0.0,3.6
Dante Pettis,NYG,1.2,16.7,0.1,0.0,0.0,0.0,0.0,3.6
Isaiah Wright,WAS,1.8,15.5,0.0,0.2,0.7,0.0,0.0,3.5
Devin Duvernay,BAL,1.4,15.7,0.0,0.1,1.7,0.0,0.0,3.3
Antonio Gandy-Golden,WAS,1.2,15.2,0.1,0.0,0.2,0.0,0.0,3.3
River Cracraft,SF,1.3,15.4,0.1,0.0,0.2,0.0,0.0,3.2
Cam Batson,TEN,1.3,12.7,0.1,0.3,1.5,0.0,0.0,3.2
Diontae Spencer,DEN,1.1,12.1,0.1,0.6,3.1,0.0,0.0,3.1
Austin Mack,NYG,1.3,14.9,0.0,0.0,0.2,0.0,0.0,3.0
Austin Carr,NO,1.1,12.7,0.1,0.0,0.3,0.0,0.0,3.0
Devin Gray,ATL,1.2,12.6,0.1,0.0,0.5,0.0,0.0,3.0
DeMichael Harris,IND,0.9,10.2,0.1,0.0,4.3,0.0,0.0,3.0
Robert Foster,WAS,0.9,16.9,0.1,0.0,0.2,0.0,0.0,2.9
Matt Cole,SF,1.1,12.6,0.1,0.0,0.2,0.0,0.0,2.9
Malcolm Perry,MIA,1.1,11.7,0.0,0.1,3.6,0.0,0.0,2.9
Freddie Swain,SEA,1.1,13.5,0.1,0.0,0.2,0.0,0.0,2.8
Lil'Jordan Humphrey,NO,1.1,13.2,0.1,0.0,0.3,0.0,0.0,2.8
Olabisi Johnson,MIN,1.0,12.7,0.0,0.0,0.1,0.0,0.0,2.6
Equanimeous St. Brown,GB,1.0,12.3,0.1,0.1,0.2,0.0,0.0,2.6
Marvin Hall,CLE,0.8,13.9,0.0,0.0,0.3,0.0,0.0,2.5
Jamal Agnew,DET,0.8,8.1,0.0,0.7,4.0,0.0,0.0,2.4
Deon Cain,PIT,0.8,10.9,0.1,0.0,0.3,0.0,0.0,2.3
Terry Godwin,JAC,0.9,10.7,0.1,0.0,0.2,0.0,0.0,2.3
Kalif Raymond,TEN,0.7,10.5,0.1,0.1,0.1,0.0,0.0,2.3
Jordan Matthews,SF,0.7,11.5,0.1,0.0,0.0,0.0,0.0,2.2
Trent Sherfield,ARI,0.9,10.9,0.0,0.0,0.0,0.0,0.0,2.2
Ray-Ray McCloud,PIT,1.0,8.8,0.0,0.2,1.1,0.0,0.0,2.2
Steven Mitchell Jr.,HOU,0.8,10.3,0.1,0.0,0.0,0.0,0.0,2.1
Trishton Jackson,LAR,0.8,9.8,0.1,0.0,0.2,0.0,0.0,2.1
Jaydon Mickens,TB,0.8,9.5,0.1,0.0,0.3,0.0,0.0,2.1
Bryan Edwards,LV,0.9,10.5,0.0,0.0,0.2,0.0,0.0,2.0
Noah Brown,DAL,0.8,9.3,0.0,0.1,0.4,0.0,0.0,2.0
Damion Ratley,HOU,0.8,9.6,0.0,0.0,0.0,0.0,0.0,2.0
C.J. Board,NYG,0.8,8.6,0.0,0.1,0.4,0.0,0.0,1.9
Mike Thomas,CIN,0.7,8.8,0.0,0.0,0.1,0.0,0.0,1.8
K.J. Hill,LAC,0.7,7.8,0.1,0.0,0.1,0.0,0.0,1.8
John Hightower,PHI,0.6,9.0,0.0,0.0,0.0,0.0,0.0,1.6
Javon Wims,CHI,0.6,7.4,0.0,0.1,0.2,0.0,0.0,1.6
JJ Arcega-Whiteside,PHI,0.6,9.0,0.0,0.0,0.0,0.0,0.0,1.5
Tyrie Cleveland,DEN,0.5,6.5,0.1,0.0,0.2,0.0,0.0,1.5
Ashton Dulin,IND,0.4,5.7,0.0,0.3,1.4,0.0,0.0,1.4
Tyler Johnson,TB,0.5,7.5,0.0,0.0,0.2,0.0,0.0,1.4
Cedrick Wilson,DAL,0.7,6.8,0.0,0.1,0.5,0.0,0.0,1.4
Nick Westbrook-Ikhine,TEN,0.6,5.9,0.0,0.0,0.0,0.0,0.0,1.3
Chris Rowland,ATL,0.5,5.7,0.0,0.0,0.4,0.0,0.0,1.3
Isaiah Coulter,HOU,0.4,5.5,0.0,0.0,0.1,0.0,0.0,1.2
Dontrelle Inman,WAS,0.4,4.0,0.0,0.0,0.0,0.0,0.0,1.0
KhaDarel Hodge,CLE,0.3,5.1,0.0,0.0,0.0,0.0,0.0,1.0
Matthew Slater,NE,0.3,4.8,0.0,0.0,0.1,0.0,0.0,0.9
Malik Turner,DAL,0.3,3.5,0.0,0.0,0.0,0.0,0.0,0.7
Gunner Olszewski,NE,0.2,2.5,0.0,0.4,1.4,0.0,0.0,0.7
Donte Moncrief,NE,0.2,3.3,0.0,0.0,0.4,0.0,0.0,0.7
Riley Ridley,CHI,0.2,3.3,0.0,0.0,0.1,0.0,0.0,0.7
Tommylee Lewis,NO,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.6
Zay Jones,LV,0.3,3.2,0.0,0.0,0.0,0.0,0.0,0.6
Joe Reed,LAC,0.1,2.3,0.0,0.0,1.3,0.0,0.0,0.6
Jeff Smith,NYJ,0.2,3.3,0.0,0.0,0.0,0.0,0.0,0.6
Malik Taylor,GB,0.2,2.3,0.0,0.0,0.3,0.0,0.0,0.6
Brandon Zylstra,CAR,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.5
Penny Hart,SEA,0.2,1.9,0.0,0.0,0.3,0.0,0.0,0.5
Chris Moore,BAL,0.2,2.3,0.0,0.0,0.1,0.0,0.0,0.5
Nsimba Webster,LAR,0.1,2.6,0.0,0.0,0.2,0.0,0.0,0.5
Dan Chisena,MIN,0.1,2.2,0.0,0.0,0.1,0.0,0.0,0.4
Pharoh Cooper,CAR,0.1,1.9,0.0,0.0,0.2,0.0,0.0,0.3
K.J. Osborn,MIN,0.0,2.1,0.0,0.0,0.2,0.0,0.0,0.3
Vyncint Smith,NYJ,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
DeAndre Carter,CHI,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Marcus Kemp,MIA,0.0,1.7,0.0,0.0,0.1,0.0,0.0,0.2
Stanley Morgan Jr.,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
