player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
18600,Kyler Murray,dd5a6b6e-ffae-45a5-b8e6-718a9251f374,ARI,QB,QB,K. Murray,QB,QB,https://www.fantasypros.com/nfl/players/kyler-murray.php,kyler-murray.php,https://images.fantasypros.com/images/players/nfl/18600/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18600/headshot/210x210.png,31833,2180829,12,99.9,99.8,100,vs. MIN,MIN,,1,1,6,1.50,0.89,"Man, I would HATE playing against this guy if I were a defensive lineman or edge rusher. There are times in every game where it looks like a defender has Murray in the crosshairs only to have him dart away in an unexpected direction. I'm not entirely sure Murray is a real person; I think a video-game designer might have created him. Murray was masterful in the Cardinals' 38-13 destruction of the Cardinals - accurate, elusive, totally in command of the Arizona offense. He completed 21 of 32 passes for 289 yards, with four touchdowns and one interceptions. He also ran for 20 yards and a touchdown. This isn't a diss on Josh Allen, but if I could redo draft rankings today, I'd have Murray at QB2 instead of Allen, and I'd even be a little tempted to make Murray the QB1 over Patrick Mahomes. The Minnesota defense will pose a tougher test than the Tennessee defense did in Week 1, but it seems as if there's only a small handful of NFL defenses Murray isn't capable of clowning.",,,QB1,A+,24.8,0.7921
16413,Patrick Mahomes II,11cad59d-90dd-449c-a839-dddaba4fe16c,KC,QB,QB,P. Mahomes II,QB,QB,https://www.fantasypros.com/nfl/players/patrick-mahomes.php,patrick-mahomes.php,https://images.fantasypros.com/images/players/nfl/16413/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16413/headshot/210x210.png,30123,2142052,12,100.0,99.9,100,at BAL,BAL,,2,1,6,2.18,1.02,"The season-ending injury to CB Marcus Peters just a few days before the start of the season was crushing for the Ravens. With Peters healthy, Baltimore could deploy an excellent 1-2 cornerback tandem of Peters and Marlon Humphrey. Without Peters ... well, David Carr just dropped 435 yards on Baltimore, and the Raiders got some splash plays late in that game to help them pull out the win. Now, the Ravens have to try to deal with Mahomes, who threw for 337 yards and three touchdowns in a Week 1 win over the Browns. Without Peters, the Ravens will be hard pressed to stop Kansas City's aerial onslaught.",,,QB2,A,24.4,1.0404
11180,Russell Wilson,409d4cac-ee90-4470-9710-ebe671678339,SEA,QB,QB,R. Wilson,QB,QB,https://www.fantasypros.com/nfl/players/russell-wilson.php,russell-wilson.php,https://images.fantasypros.com/images/players/nfl/11180/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11180/headshot/210x210.png,25785,1272242,9,99.3,98.5,100,vs. TEN,TEN,1.0,3,1,9,4.15,1.48,"It's a big thumbs-up for Seahawks offensive coordinator Shane Waldron's system after a one-game trial. Waldron let Russ cook, but in an efficient way - no fancy garnishes or unnecessary food waste. Wilson was a tidy 18 of 23 for 254 yards, with four touchdowns and no interceptions. Now he gets a date with a Tennessee defense that just gave up 34.6 fantasy points to Kyler Murray - the highest total of Week 1.",,,QB3,A-,23.7,2.1904
17298,Josh Allen,3069db07-aa43-4503-ab11-2ae5c0002721,BUF,QB,QB,J. Allen,QB,QB,https://www.fantasypros.com/nfl/players/josh-allen-qb.php,josh-allen-qb.php,https://images.fantasypros.com/images/players/nfl/17298/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17298/headshot/210x210.png,30977,2181054,7,100.0,99.9,100,at MIA,MIA,-1.0,4,1,10,4.55,1.93,"Let's start with the caveat that the Steelers' pass defense is very good. Pittsburgh has some leaks in the secondary, but that pass rush is terrifying. Nevertheless, Josh Allen's performance in the Bills' 23-16 Week 1 loss to the Steelers was extremely disappointing. He threw for 270 yards and a touchdown, but he put the ball in the air 51 times and averaged a paltry 5.3 yards per pass attempt. On most of his downfield throws, Allen was just ... off. The accuracy problems that used to earn him scorn before his breakout 2020 season were on full display in Week 1. There's no reason for panic. Pinpoint accuracy isn't Allen's thing. He's all about running around and making plays. He fell short on the ""making plays"" thing against Pittsburgh, but he ran for 44 yards. I like Allen's chances for a rebound this week. Miami's pass defense is legit, but Allen lit up the Dolphins for seven touchdowns in two games last season, eclipsing 400 passing yards in the first meeting.",,,QB4,A-,23.2,3.7249
17233,Lamar Jackson,e06a9c07-453a-4bb0-a7e9-2c3a64166dad,BAL,QB,QB,L. Jackson,QB,QB,https://www.fantasypros.com/nfl/players/lamar-jackson.php,lamar-jackson.php,https://images.fantasypros.com/images/players/nfl/17233/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17233/headshot/210x210.png,31002,2181169,8,99.6,99.2,100,vs. KC,KC,,5,1,12,5.78,2.27,"Man, did L-Jax disappoint last week! With the loss of nearly all Baltimore's RBs and a defense dealing with injuries, Jackson was expected to play hero ball and rack up the counting stats for fantasy managers. Instead, he threw for just one TD and fumbled twice as LV pulled off the MNF upset in OT. Kansas City has a sneaky-good defense - one which has given Jackson trouble in the past. He's outside my top-12 QBs this week.",sit,,QB5,B+,22.9,5.1529
9603,Tom Brady,41c44740-d0f6-44ab-8347-3b5d515e5ecf,TB,QB,QB,T. Brady,QB,QB,https://www.fantasypros.com/nfl/players/tom-brady.php,tom-brady.php,https://images.fantasypros.com/images/players/nfl/9603/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9603/headshot/210x210.png,5228,187741,9,98.4,97.8,99,vs. ATL,ATL,,6,1,11,6.09,1.89,"I wrote a semi-lengthy treatise last week in this space, noting that Payton Manning and Brett Favre had sudden collapses at a younger age than Brady. Of course, Brady then went out and took a flamethrower to the Dallas defense in the Thursday-night opener. Maybe Brady was THE guy to target in this offense all along. It beats trying to pick the right receivers in this offense (or the right tight ends) every week. After toasting Dallas for 379 yards and four touchdowns, Brady now gets to face an Atlanta defense that had no answer for Jalen Hurts last week.",,,QB6,B+,22.4,3.5721
18635,Justin Herbert,f0a8f8e3-b9e9-46ed-85e4-eec6452a8a44,LAC,QB,QB,J. Herbert,QB,QB,https://www.fantasypros.com/nfl/players/justin-herbert.php,justin-herbert.php,https://images.fantasypros.com/images/players/nfl/18635/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18635/headshot/210x210.png,32676,2221960,7,97.6,96.2,99,vs. DAL,DAL,,7,2,10,6.98,1.84,"What can the rookie sensation do for an encore? Herbert's first start of 2021 wasn't spectacular, but it was solid. Against a tough Washington defense, Herbert completed 31 or 47 passes for 337 yards, with one touchdown and one interception, and led the Chargers to a quality road win in the sort of game they usually lost in the past. This week, Herbert gets a home date against a Dallas defense that just lost ace pass rusher Demarcus Lawrence to a foot injury. The Dallas secondary has major holes, and without a decent pass rush, Herbert has a chance to pick the Cowboys apart.",,,QB7,B,22.2,1.6928
9001,Aaron Rodgers,0ce48193-e2fa-466e-a986-33f751add206,GB,QB,QB,A. Rodgers,QB,QB,https://www.fantasypros.com/nfl/players/aaron-rodgers.php,aaron-rodgers.php,https://images.fantasypros.com/images/players/nfl/9001/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9001/headshot/210x210.png,7200,419780,13,98.1,98.1,98,vs. DET,DET,,8,1,11,7.05,2.14,"Rodgers came out of the gate sluggish, but hey, that's what happens when you spend the offseason hanging with Miles Teller and openly feuding with your organization. After an embarrassing Week 1 showing, Rodgers should bounce back in a friendly MNF matchup.",start,,QB8,B,21.8,4.5796
15600,Dak Prescott,86197778-8d4b-4eba-affe-08ef7be7c70b,DAL,QB,QB,D. Prescott,QB,QB,https://www.fantasypros.com/nfl/players/dak-prescott.php,dak-prescott.php,https://images.fantasypros.com/images/players/nfl/15600/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15600/headshot/210x210.png,29369,1824864,7,99.0,98.9,99,at LAC,LAC,,9,3,14,7.50,1.73,"So much for the concerns about the fitness of Dak's arm. Prescott launched an aerial assault against Tampa Bay in the Thursday-night opener, completing 42 of 58 throws for 403 yards, with three touchdowns and one interception. Now, Prescott and the Cardinals head west for another potential shootout with the Chargers. The foot injury to Cowboys DE DeMarcus Lawrence could lead to weekly shootouts, since Lawrence was such an integral part of the Dallas pass rush. The Cowboys' cornerbacks aren't good, and without a credible pass rush, opponents are going to race up and down the field. If Prescott repeatedly finds himself in O.K. Corral game scripts, he could throw for 5,500 yards this year.",,,QB9,B,21.1,0.9976333333333334
19275,Jalen Hurts,64bd0f02-6a5d-407e-98f1-fd02048ea21d,PHI,QB,QB,J. Hurts,QB,QB,https://www.fantasypros.com/nfl/players/jalen-hurts.php,jalen-hurts.php,https://images.fantasypros.com/images/players/nfl/19275/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19275/headshot/210x210.png,32723,2240246,14,94.3,92.5,96,vs. SF,SF,,10,4,18,10.03,1.60,"Hurts was fabulous in the Eagles' Week 1 decimation of the Falcons, completing 27 of 35 throws for 264 yards, with three touchdowns and no interceptions, and rushing for 62 yards on seven carries. He's a lethal runner, and there's passing upside this week against a 49ers secondary reeling from the loss of CB Jason Verrett to a torn ACL. Start him if you've got him.",,,QB10,B-,20.4,0.6400000000000001
