player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
16460,Jonnu Smith,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,NE,TE,TE,J. Smith,TE,TE,https://www.fantasypros.com/nfl/players/jonnu-smith.php,jonnu-smith.php,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,30213,2081506,14,69.0,76.0,62,vs. NO,NO,,14,13,18,15.06,1.26,"Not gonna lie: I'm still trying to find the answer key to the Smith/Henry quiz. Somehow I knew it was going to be this way when the two of them signed with the Patriots a day apart. After they both played about three-quarters of the offensive snaps in Week 1, Henry played 81% of the Week 2 snaps while Smith played 50%. Smith has out-targeted Henry 10-7, but Henry's average depth of target (3.0 yards) is a little sexier than Jonnu's (0.6 yards). Naturally, I have them ranked back to back this week, with Smith at TE14 and Henry at TE15.",sit,,TE14,D+,8.1,0.12212307692307693
15581,Austin Hooper,90c2a93f-d837-4e1b-b57c-56648903a8db,CLE,TE,TE,A. Hooper,TE,TE,https://www.fantasypros.com/nfl/players/austin-hooper.php,austin-hooper.php,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,29315,2067004,13,48.6,48.1,49,vs. CHI,CHI,,15,14,19,15.46,1.40,"After being in a prime position to return top-15 value at the TE position in week one, Hooper disappeared and watched David Njoku outproduce him. However, once everyone moved on and put Hooper on their fantasy football benches, he came through with a solid performance in week two against the Texans. While Hooper could see an uptick in usage with the WR room banged up this week, there's very little consistency with this TE room in Cleveland to know who to trust. Hooper's a risky play in fantasy lineups this week, but the path is there for him to finish as a top-12 option. I recommend viewing him as a mid-range TE2 in week three.",sit,,TE15,C-,7.4,0.13999999999999999
15561,Hunter Henry,705899da-3c20-4bc3-b5d0-2e6e40655131,NE,TE,TE,H. Henry,TE,TE,https://www.fantasypros.com/nfl/players/hunter-henry.php,hunter-henry.php,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,29269,2079848,14,42.1,37.1,47,vs. NO,NO,,16,15,20,17.20,1.45,"Not gonna lie: I'm still trying to find the answer key to the Smith/Henry quiz. Somehow I knew it was going to be this way when the two of them signed with the Patriots a day apart. After they both played about three-quarters of the offensive snaps in Week 1, Henry played 81% of the Week 2 snaps while Smith played 50%. Smith has out-targeted Henry 10-7, but Henry's average depth of target (3.0 yards) is a little sexier than Jonnu's (0.6 yards). Naturally, I have them ranked back to back this week, with Smith at TE14 and Henry at TE15.",,,TE16,D,7.1,0.14016666666666666
19229,Cole Kmet,036feeb6-9a22-43c5-a8e3-7ac611d8ff49,CHI,TE,TE,C. Kmet,TE,TE,https://www.fantasypros.com/nfl/players/cole-kmet.php,cole-kmet.php,https://images.fantasypros.com/images/players/nfl/19229/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19229/headshot/210x210.png,32713,2868619,10,28.0,22.0,34,at CLE,CLE,,17,14,28,17.46,3.44,"The second-year man from Notre Dame was blanked against the Bengals last week, his only reception negated by an offensive pass interference call. I'm still bullish on Kmet. He's played 73% of the Bears' offensive snaps, and Chicago doesn't have a legitimate No. 3 receiver. Kmet isn't likely to rock the Browns' defense the way Travis Kelce did in Week 1, but he profiles as a midrange TE2 this week, and at only $3,200 he's an interesting thrift play on DraftKings.",,,TE17,D,7.0,0.8452571428571428
16459,Gerald Everett,ebeceb00-57e0-4b74-9cf7-853da2afed18,SEA,TE,TE,G. Everett,TE,TE,https://www.fantasypros.com/nfl/players/gerald-everett.php,gerald-everett.php,https://images.fantasypros.com/images/players/nfl/16459/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16459/headshot/210x210.png,30157,2142692,9,33.7,11.3,56,at MIN,MIN,,18,15,21,18.20,1.70,,,,TE18,D,6.9,0.19266666666666665
17272,Mike Gesicki,1012cbe0-7eba-4169-bfca-183a0204e1a7,MIA,TE,TE,M. Gesicki,TE,TE,https://www.fantasypros.com/nfl/players/mike-gesicki.php,mike-gesicki.php,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,31012,2139298,14,61.4,65.8,57,at LV,LV,,19,17,25,18.83,1.63,"Mike Gesicki was back to being involved again in the offense in week two as he ran 37 Receiving Routes compared to his 17 in week one. While he did see a 14.3% target share last week against Buffalo, it's probably best to wait another week and see what happens before we trust Gesicki back in our starting lineups. He can be viewed as a mid-range TE2 this week.",,,TE19,D,6.8,0.15628823529411764
16638,Blake Jarwin,43e8a6ac-d451-4dbd-b145-797764f91494,DAL,TE,TE,B. Jarwin,TE,TE,https://www.fantasypros.com/nfl/players/blake-jarwin.php,blake-jarwin.php,https://images.fantasypros.com/images/players/nfl/16638/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16638/headshot/210x210.png,30784,2819999,7,8.9,6.7,11,vs. PHI,PHI,,20,18,27,21.94,2.24,,,,TE20,D-,6.5,0.2787555555555556
11987,Jack Doyle,bd413539-9351-454e-9d61-4e8635d7e9f5,IND,TE,TE,J. Doyle,TE,TE,https://www.fantasypros.com/nfl/players/jack-doyle.php,jack-doyle.php,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,27299,2041264,14,6.4,8.7,4,at TEN,TEN,3.0,21,15,29,23.29,3.61,"Doyle's snaps and routes got a boost in Week 2, and he turned the additional opportunity into five catches for 64 yards. It's not that I'm opposed to the idea of a Jack Doyle revival (yes, ""revival"" - the man had 80 catches in 2017). It's that I can't buy a Jack Doyle revival with a backup quarterback. He's not playable in redraft this week, and there are other cheap options I like more in DFS.",,,TE21,F,6.5,0.8688066666666666
17349,Dalton Schultz,8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,DAL,TE,TE,D. Schultz,TE,TE,https://www.fantasypros.com/nfl/players/dalton-schultz.php,dalton-schultz.php,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,31107,2136748,7,2.3,2.6,2,vs. PHI,PHI,-3.0,22,21,31,23.94,2.19,,,,TE22,F,6.4,0.22838571428571428
18631,Dawson Knox,5fb525c5-4e70-4ede-8c49-94ad0cf66b7d,BUF,TE,TE,D. Knox,TE,TE,https://www.fantasypros.com/nfl/players/dawson-knox.php,dawson-knox.php,https://images.fantasypros.com/images/players/nfl/18631/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18631/headshot/210x210.png,31928,2186345,7,6.7,4.4,9,vs. WAS,WAS,,23,19,32,24.06,2.70,"As a young, athletic tight end in a prolific passing game, Knox is the sort of player who could come on quickly. It's a good sign that he's playing a healthy number of snaps (68%) and getting a handful of targets every week. Give it time.",,,TE23,F,6.4,0.38368421052631585
17598,Tyler Conklin,f0d17dfa-ebf3-416c-a8d2-c6bc30675103,MIN,TE,TE,T. Conklin,TE,TE,https://www.fantasypros.com/nfl/players/tyler-conklin.php,tyler-conklin.php,https://images.fantasypros.com/images/players/nfl/17598/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17598/headshot/210x210.png,31127,2165249,7,3.4,2.7,4,vs. SEA,SEA,,24,20,32,24.06,2.98,"Tyler Conklin has an opportunity in this offense to become fantasy relevant, but it appears that it's not going to lead to anything notable just yet. He can be left on your league's waiver wire.",,,TE24,F,6.4,0.44401999999999997
17143,Dan Arnold,d479a777-b53b-4bbf-a8e4-0c1675ac48df,CAR,TE,TE,D. Arnold,TE,TE,https://www.fantasypros.com/nfl/players/dan-arnold.php,dan-arnold.php,https://images.fantasypros.com/images/players/nfl/17143/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17143/headshot/210x210.png,30891,2835170,13,2.5,0.9,4,at HOU,HOU,,25,19,36,26.40,3.60,"With just a 29% snap share in Week 2, it's hard to trust Arnold against the Texans, even though Cleveland's three tight ends combined for 11 catches and 107 yards against Houston last week. Carolina TE Ian Thomas played 69% of Carolina's offensive snaps in Week Two but isn't much of a factor in the passing game. Rookie Tommy Tremble is getting some snaps as well. Best to avoid this situation for now.",,,TE25,F,6.3,0.6821052631578948
16399,David Njoku,8f86fcea-90e8-49ea-bc78-5c7659313e57,CLE,TE,TE,D. Njoku,TE,TE,https://www.fantasypros.com/nfl/players/david-njoku.php,david-njoku.php,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,30142,2136474,13,5.4,3.8,7,vs. CHI,CHI,,26,19,31,25.06,2.73,,,,TE26,F,6.1,0.3922578947368421
19562,Juwan Johnson,0226b03b-f91d-4223-9813-9fcd2e9c3acc,NO,TE,TE,J. Johnson,"WR,TE","WR,TE",https://www.fantasypros.com/nfl/players/juwan-johnson.php,juwan-johnson.php,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,33113,2186637,6,17.2,10.3,24,at NE,NE,,27,17,35,27.24,3.60,"After playing 19% of the Saints' offensive snaps in Week 1, Johnson had a 41% snap share in Week 2. He scored two touchdowns in the opener but had only one catch in Week 2, a 23-yarder. He's not startable in a tough Week 2 matchup vs. New England, although Johnson is roster-worthy in most leagues. Trautman's snap share slipped in Week 2, and he wasn't targeted at all. Not an encouraging sign.",,,TE27,F,5.7,0.7623529411764707
18246,Albert Okwuegbunam,617aee8a-70be-4bdf-9a71-2e2b74e647e6,DEN,TE,TE,A. Okwuegbunam,TE,TE,https://www.fantasypros.com/nfl/players/albert-okwuegbunam.php,albert-okwuegbunam.php,https://images.fantasypros.com/images/players/nfl/18246/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18246/headshot/210x210.png,32788,2245117,11,0.8,0.5,1,vs. NYJ,NYJ,,28,21,36,28.58,3.34,"The surprise is that Okwuegbunam has played more than 50% of the snaps in each of Denver's first two games. A terrific athlete with a bright future, Albert O. has hauled in 7 of 7 targets for 40 yards and a touchdown. And yet, Okwuegbunam's presence has done nothing to devalue Fant, who's TE5 in fantasy scoring with 10.3 points per game (half-point PPR). The TE dynamic might change a bit when Jerry Jeudy eventually comes back from his high-ankle sprain and stakes his claim to a healthy share of targets, but for now, Fant is an every-week fantasy starter and Okwuegbunam is a worthwhile stash.",,,TE28,F,5.7,0.5312190476190476
19423,Adam Trautman,4e14183b-f974-4745-9d7f-8f5eb2a92a7d,NO,TE,TE,A. Trautman,TE,TE,https://www.fantasypros.com/nfl/players/adam-trautman.php,adam-trautman.php,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,32775,2182228,6,5.9,3.8,8,at NE,NE,,29,27,43,32.97,2.96,"After playing 19% of the Saints' offensive snaps in Week 1, Johnson had a 41% snap share in Week 2. He scored two touchdowns in the opener but had only one catch in Week 2, a 23-yarder. He's not startable in a tough Week 2 matchup vs. New England, although Johnson is roster-worthy in most leagues. Trautman's snap share slipped in Week 2, and he wasn't targeted at all. Not an encouraging sign.",,,TE29,F,5.6,0.3245037037037037
16411,Evan Engram,e21365af-8d66-416e-b0a5-8816d18fcfd9,NYG,TE,TE,E. Engram,TE,TE,https://www.fantasypros.com/nfl/players/evan-engram.php,evan-engram.php,https://images.fantasypros.com/images/players/nfl/16411/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16411/headshot/210x210.png,30136,2079887,10,35.4,32.8,38,vs. ATL,ATL,8.0,30,14,41,21.38,5.47,"Engram is back at practice this week, though on a limited basis. He's one of the more athletic tight ends in the league but has been considered an underachiever after failing to build on an exciting 2017 rookie season. With Sterling Shepard off to a great start, Kenny Golladay and Darius Slayton fighting for downfield targets, and Saquon Barkley catching passes near the line of scrimmage, what's left for Engram? Wait for a ""show me"" game before sticking him into your lineup.",,,TE30,F,5.5,2.1372071428571426
17283,Hayden Hurst,1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,ATL,TE,TE,H. Hurst,TE,TE,https://www.fantasypros.com/nfl/players/hayden-hurst.php,hayden-hurst.php,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,30995,2185053,6,1.8,1.6,2,at NYG,NYG,,31,24,40,32.67,3.50,,,,TE31,F,5.4,0.5104166666666666
12143,Eric Ebron,9fbcfae9-dd14-415c-8952-9b1b5dff0dfc,PIT,TE,TE,E. Ebron,TE,TE,https://www.fantasypros.com/nfl/players/eric-ebron.php,eric-ebron.php,https://images.fantasypros.com/images/players/nfl/12143/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12143/headshot/210x210.png,27538,1865396,7,12.4,19.7,5,vs. CIN,CIN,,32,26,41,32.59,3.37,,,,TE32,F,5.4,0.4368038461538462
13960,Tyler Kroft,36f54823-9d51-4180-9c91-d10281deb4bf,NYJ,TE,TE,T. Kroft,TE,TE,https://www.fantasypros.com/nfl/players/tyler-kroft.php,tyler-kroft.php,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,28473,1824200,6,0.8,0.5,1,at DEN,DEN,-4.0,33,30,41,35.00,3.16,,,,TE33,F,5.2,0.3328533333333334
20163,Pat Freiermuth,04f0fefe-9d9d-44f5-94ea-6df2a42df3c6,PIT,TE,TE,P. Freiermuth,TE,TE,https://www.fantasypros.com/nfl/players/pat-freiermuth.php,pat-freiermuth.php,https://images.fantasypros.com/images/players/nfl/20163/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20163/headshot/210x210.png,33443,2961270,7,6.3,4.6,8,vs. CIN,CIN,,34,26,39,31.26,3.28,"The rookie second-rounder from Penn State, is quickly marginalizing Ebron. Freiermuth has out-snapped the veteran in both games and has caught 5 of 5 targets for 60 yards, while Ebron has caught 1 of 4 targets for 19 yards. Freiermuth isn't startable in most formats, but he's at least rosterable. Ebron needn't remain on rosters.",,,TE34,F,5.2,0.4137846153846153
13919,Maxx Williams,52f4a43a-64a9-4d69-a9e2-28bd60f68e49,ARI,TE,TE,M. Williams,TE,TE,https://www.fantasypros.com/nfl/players/maxx-williams.php,maxx-williams.php,https://images.fantasypros.com/images/players/nfl/13919/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13919/headshot/210x210.png,28443,1983769,12,3.4,4.7,2,at JAC,JAC,4.0,35,21,37,31.50,3.79,"He didn't seem rosterable a week or two ago, but Williams has played 77% of the Cardinals' offensive snaps and has caught 7 of 8 targets for 94 yards. I still don't think you can trust him in a starting lineup, but in larger leagues he's at least a viable depth piece.",,,TE35,F,4.9,0.6840047619047619
9906,Kyle Rudolph,1059e9dc-97df-4643-9116-883a0573d8b1,NYG,TE,TE,K. Rudolph,TE,TE,https://www.fantasypros.com/nfl/players/kyle-rudolph.php,kyle-rudolph.php,https://images.fantasypros.com/images/players/nfl/9906/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9906/headshot/210x210.png,24830,1633122,10,0.9,0.7,1,vs. ATL,ATL,,36,31,48,37.43,5.28,,,,TE36,F,4.7,0.8993032258064517
11689,Zach Ertz,de3421f7-2147-4835-89a5-724e87bad463,PHI,TE,TE,Z. Ertz,TE,TE,https://www.fantasypros.com/nfl/players/zach-ertz.php,zach-ertz.php,https://images.fantasypros.com/images/players/nfl/11689/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11689/headshot/210x210.png,26658,1685963,14,20.4,16.8,24,at DAL,DAL,4.0,37,26,45,33.61,4.40,,,,TE37,F,4.5,0.7446153846153847
14084,C.J. Uzomah,19858900-5c8e-49a7-ab02-34ef625724ca,CIN,TE,TE,C.J. Uzomah,TE,TE,https://www.fantasypros.com/nfl/players/cj-uzomah.php,cj-uzomah.php,https://images.fantasypros.com/images/players/nfl/14084/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14084/headshot/210x210.png,28545,2174118,10,0.7,0.7,0,at PIT,PIT,,38,29,39,34.68,2.85,,,,TE38,F,4.3,0.2800862068965517
17415,Jordan Akins,0cb5a32a-a340-4671-ba2a-93f5fa6aee8d,HOU,TE,TE,J. Akins,TE,TE,https://www.fantasypros.com/nfl/players/jordan-akins.php,jordan-akins.php,https://images.fantasypros.com/images/players/nfl/17415/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17415/headshot/210x210.png,31068,2142712,10,0.8,0.6,1,vs. CAR,CAR,,39,34,70,42.74,9.43,,,,TE39,F,4.3,2.6154382352941177
