player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
8270,San Francisco 49ers,f0e724b0-4cbf-495a-be47-013907608da9,SF,DST,DST,SF DST,DST,DST,https://www.fantasypros.com/nfl/players/san-francisco-defense.php,san-francisco-defense.php,https://images.fantasypros.com/images/players/nfl/8270/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8270/headshot/210x210.png,100025,1925,6,80.6,75.1,86,at LAR,LAR,,19,15,23,19.00,2.51,,,,DST19,D,5.8,0.4200066666666666
8020,Baltimore Ravens,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,BAL,DST,DST,BAL DST,DST,DST,https://www.fantasypros.com/nfl/players/baltimore-defense.php,baltimore-defense.php,https://images.fantasypros.com/images/players/nfl/8020/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8020/headshot/210x210.png,100033,1903,8,51.9,55.7,48,vs. PIT,PIT,,20,16,22,19.20,1.69,,,,DST20,D,5.7,0.17850624999999998
8070,Cleveland Browns,d5a2eb42-8065-4174-ab79-0a6fa820e35e,CLE,DST,DST,CLE DST,DST,DST,https://www.fantasypros.com/nfl/players/cleveland-defense.php,cleveland-defense.php,https://images.fantasypros.com/images/players/nfl/8070/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8070/headshot/210x210.png,100005,1930,13,40.7,39.4,42,vs. CIN,CIN,,21,13,24,20.90,2.91,,,,DST21,D-,5.6,0.6513923076923078
8100,Detroit Lions,c5a59daa-53a7-4de0-851f-fb12be893e9e,DET,DST,DST,DET DST,DST,DST,https://www.fantasypros.com/nfl/players/detroit-defense.php,detroit-defense.php,https://images.fantasypros.com/images/players/nfl/8100/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8100/headshot/210x210.png,100008,1910,9,1.1,1.1,1,vs. GB,GB,,22,17,25,21.05,2.25,,,,DST22,D-,5.4,0.2977941176470588
8040,Carolina Panthers,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,CAR,DST,DST,CAR DST,DST,DST,https://www.fantasypros.com/nfl/players/carolina-defense.php,carolina-defense.php,https://images.fantasypros.com/images/players/nfl/8040/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8040/headshot/210x210.png,100029,1905,13,28.0,34.9,21,at TB,TB,,23,20,28,23.40,2.50,,,,DST23,F,5.3,0.3125
8050,Chicago Bears,7b112545-38e6-483c-a55c-96cf6ee49cb8,CHI,DST,DST,CHI DST,DST,DST,https://www.fantasypros.com/nfl/players/chicago-defense.php,chicago-defense.php,https://images.fantasypros.com/images/players/nfl/8050/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8050/headshot/210x210.png,100003,1906,10,36.3,25.6,47,at MIN,MIN,,24,20,26,23.65,1.53,,,,DST24,F,5.3,0.117045
8160,Miami Dolphins,4809ecb0-abd3-451d-9c4a-92a90b83ca06,MIA,DST,DST,MIA DST,DST,DST,https://www.fantasypros.com/nfl/players/miami-defense.php,miami-defense.php,https://images.fantasypros.com/images/players/nfl/8160/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8160/headshot/210x210.png,100015,1915,14,61.0,66.0,56,vs. NE,NE,,25,19,26,24.25,1.81,,,,DST25,F,5.3,0.17242631578947368
8260,Seattle Seahawks,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,SEA,DST,DST,SEA DST,DST,DST,https://www.fantasypros.com/nfl/players/seattle-defense.php,seattle-defense.php,https://images.fantasypros.com/images/players/nfl/8260/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8260/headshot/210x210.png,100026,1926,9,39.8,33.5,46,at ARI,ARI,,26,22,28,25.35,1.59,,,,DST26,F,5.2,0.11491363636363637
8220,Las Vegas Raiders,1c1cec48-6352-4556-b789-35304c1a6ae1,LV,DST,DST,LV DST,DST,DST,https://www.fantasypros.com/nfl/players/las-vegas-defense.php,las-vegas-defense.php,https://images.fantasypros.com/images/players/nfl/8220/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8220/headshot/210x210.png,100013,1920,8,7.6,8.2,7,vs. LAC,LAC,,27,22,29,27.10,1.55,,,,DST27,F,5.1,0.10920454545454547
8120,Houston Texans,82d2d380-3834-4938-835f-aec541e5ece7,HOU,DST,DST,HOU DST,DST,DST,https://www.fantasypros.com/nfl/players/houston-defense.php,houston-defense.php,https://images.fantasypros.com/images/players/nfl/8120/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8120/headshot/210x210.png,100034,1932,10,6.5,8.9,4,vs. TEN,TEN,,28,24,30,27.15,1.35,,,,DST28,F,5.1,0.0759375
8010,Atlanta Falcons,e6aa13a4-0055-48a9-bc41-be28dc106929,ATL,DST,DST,ATL DST,DST,DST,https://www.fantasypros.com/nfl/players/atlanta-defense.php,atlanta-defense.php,https://images.fantasypros.com/images/players/nfl/8010/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8010/headshot/210x210.png,100001,1902,6,5.8,6.6,5,vs. NO,NO,,29,27,30,28.75,0.92,,,,DST29,F,5.0,0.03134814814814815
8090,Denver Broncos,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,DEN,DST,DST,DEN DST,DST,DST,https://www.fantasypros.com/nfl/players/denver-defense.php,denver-defense.php,https://images.fantasypros.com/images/players/nfl/8090/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8090/headshot/210x210.png,100007,1909,11,48.6,50.2,47,vs. KC,KC,,30,29,31,30.17,0.55,,,,DST30,F,4.7,0.010431034482758622
8140,Jacksonville Jaguars,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,JAC,DST,DST,JAC DST,DST,DST,https://www.fantasypros.com/nfl/players/jacksonville-defense.php,jacksonville-defense.php,https://images.fantasypros.com/images/players/nfl/8140/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8140/headshot/210x210.png,100030,1913,7,7.0,10.0,4,vs. IND,IND,,31,31,32,31.42,0.49,,,,DST31,F,4.7,0.00774516129032258
8210,New York Jets,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,NYJ,DST,DST,NYJ DST,DST,DST,https://www.fantasypros.com/nfl/players/new-york-jets-defense.php,new-york-jets-defense.php,https://images.fantasypros.com/images/players/nfl/8210/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/8210/headshot/210x210.png,100020,1919,6,3.3,2.6,4,at BUF,BUF,,32,30,32,31.58,0.64,,,,DST32,F,4.6,0.013653333333333333
