Player Name,Team,rush_att,rush_yds,rush_tds,rec_att,rec_yds,rec_tds,fumbles,fpts
Brandon LaFell,CIN,0.0,0.0,0.0,3.3,38.3,0.2,0.0,8.3
Randall Cobb,GB,0.5,2.7,0.0,3.4,36.0,0.2,0.0,8.1
Devante Parker,MIA,0.0,0.0,0.0,3.1,41.5,0.1,0.0,8.1
Trent Taylor,SF,0.0,0.0,0.0,3.4,38.2,0.2,0.0,8.1
Jordy Nelson,GB,0.0,0.0,0.0,3.0,34.5,0.3,0.0,7.9
Amari Cooper,OAK,0.0,0.1,0.0,2.7,37.0,0.2,0.0,7.9
Terrance Williams,DAL,0.0,0.2,0.0,3.0,39.2,0.1,0.0,7.8
Corey Davis,TEN,0.0,0.0,0.0,3.2,36.8,0.2,0.0,7.8
Ryan Grant,WAS,0.0,0.0,0.0,3.1,35.3,0.2,0.0,7.7
Tyler Lockett,SEA,0.6,2.7,0.0,2.9,34.2,0.1,0.0,7.3
Chester Rogers,IND,0.0,0.2,0.0,2.9,36.2,0.1,0.0,7.1
J.J. Nelson,ARI,0.2,1.1,0.0,2.4,35.7,0.2,0.0,7.1
Albert Wilson,KC,0.2,1.1,0.0,2.5,31.1,0.2,0.0,6.8
Tyrell Williams,LAC,0.0,0.0,0.0,2.4,33.5,0.2,0.0,6.8
Kenny Golladay,DET,0.0,0.0,0.0,2.1,36.6,0.2,0.0,6.8
Cordarrelle Patterson,OAK,0.8,5.1,0.0,2.1,24.6,0.3,0.0,6.7
Seth Roberts,OAK,0.0,0.0,0.0,2.6,31.6,0.2,0.0,6.6
J.D. McKissic,SEA,3.2,10.6,0.1,2.5,19.3,0.1,0.1,6.5
Travis Benjamin,LAC,0.3,1.9,0.0,2.1,31.7,0.2,0.0,6.5
Torrey Smith,PHI,0.0,0.1,0.0,2.3,30.7,0.2,0.0,6.4
Robert Woods,LAR,0.0,0.3,0.0,2.3,29.6,0.2,0.0,6.3
Adam Humphries,TB,0.0,0.0,0.0,2.9,29.2,0.1,0.0,6.3
Eric Decker,TEN,0.0,0.0,0.0,2.5,28.5,0.2,0.0,6.2
Cole Beasley,DAL,0.0,0.0,0.0,2.6,26.9,0.1,0.0,6.1
Jaron Brown,ARI,0.0,0.0,0.0,2.1,29.0,0.2,0.0,6.0
Taylor Gabriel,ATL,0.3,1.8,0.0,2.2,27.3,0.1,0.0,5.8
Deonte Thompson,BUF,0.1,0.6,0.0,2.0,28.5,0.2,0.0,5.8
Keelan Cole,JAC,0.0,0.0,0.0,2.1,29.1,0.1,0.0,5.7
Roger Lewis,NYG,0.0,0.0,0.0,2.0,27.1,0.2,0.0,5.6
Kendall Wright,CHI,0.0,0.0,0.0,2.3,27.7,0.1,0.0,5.6
Eli Rogers,PIT,0.0,0.1,0.0,2.3,26.7,0.1,0.0,5.6
Louis Murphy,SF,0.0,0.0,0.0,2.0,27.6,0.1,0.0,5.6
Tavarres King,NYG,0.2,1.4,0.0,1.9,24.4,0.1,0.0,5.1
Josh Reynolds,LAR,0.0,0.0,0.0,1.8,24.3,0.1,0.0,5.0
Russell Shepard,CAR,0.0,0.0,0.0,1.9,24.0,0.1,0.0,4.9
Kamar Aiken,IND,0.0,0.0,0.0,2.0,22.6,0.1,0.0,4.9
Demarcus Robinson,KC,0.0,0.0,0.0,1.7,22.0,0.1,0.0,4.6
Brandon Coleman,NO,0.0,0.0,0.0,1.6,21.7,0.1,0.0,4.5
Bennie Fowler,DEN,0.0,0.0,0.0,1.6,19.7,0.1,0.0,4.3
Tavon Austin,LAR,2.2,12.0,0.1,1.1,10.6,0.1,0.1,4.1
Cody Latimer,DEN,0.0,0.0,0.0,1.5,19.6,0.1,0.0,4.0
Jarius Wright,MIN,0.0,0.0,0.0,1.5,17.9,0.1,0.0,4.0
Brice Butler,DAL,0.0,0.0,0.0,1.3,21.4,0.1,0.0,4.0
Andre Holmes,BUF,0.0,0.0,0.0,1.2,17.4,0.2,0.0,3.9
TJ Jones,DET,0.0,0.0,0.0,1.4,18.2,0.1,0.0,3.8
Chris Moore,BAL,0.0,0.1,0.0,1.5,17.3,0.1,0.0,3.7
Josh Bellamy,CHI,0.0,0.0,0.0,1.3,18.6,0.1,0.0,3.6
Kendrick Bourne,SF,0.0,0.0,0.0,1.2,17.5,0.1,0.0,3.5
Chris Godwin,TB,0.0,0.0,0.0,1.4,16.5,0.1,0.0,3.5
Justin Hardy,ATL,0.0,0.0,0.0,1.3,16.5,0.1,0.0,3.5
Tyler Boyd,CIN,0.0,0.1,0.0,1.4,14.5,0.1,0.0,3.4
Willie Snead,NO,0.0,0.0,0.0,1.3,17.2,0.1,0.0,3.4
Johnny Holton,OAK,0.0,0.0,0.0,1.1,16.7,0.1,0.1,3.4
Mike Williams,LAC,0.0,0.0,0.0,1.2,13.9,0.1,0.0,3.0
Laquon Treadwell,MIN,0.0,0.0,0.0,1.2,14.8,0.1,0.0,3.0
Chad Hansen,NYJ,0.0,0.1,0.0,1.1,13.8,0.1,0.0,2.9
Chad Williams,ARI,0.1,0.5,0.0,1.0,12.3,0.1,0.0,2.7
Rashard Higgins,CLE,0.0,0.0,0.0,1.1,12.6,0.1,0.0,2.7
Phillip Dorsett,NE,0.0,0.1,0.0,1.0,12.5,0.1,0.0,2.6
Alex Erickson,CIN,0.2,0.9,0.0,0.9,12.1,0.1,0.1,2.6
Geronimo Allison,GB,0.0,0.0,0.0,0.9,12.3,0.1,0.0,2.5
Josh Malone,CIN,0.1,0.5,0.0,0.9,10.8,0.1,0.0,2.5
De'Anthony Thomas,KC,0.0,0.3,0.0,0.9,9.8,0.1,0.0,2.3
Chris Thompson,HOU,0.0,0.1,0.0,0.9,10.4,0.1,0.0,2.3
Aldrick Robinson,SF,0.0,0.0,0.0,0.9,10.8,0.1,0.0,2.3
Taywan Taylor,TEN,0.2,1.2,0.0,0.8,10.1,0.0,0.0,2.2
Mack Hollins,PHI,0.0,0.0,0.0,0.8,9.7,0.1,0.0,2.2
Marvin Hall,ATL,0.0,0.0,0.0,0.7,9.4,0.1,0.0,2.1
Pharoh Cooper,LAR,0.0,0.1,0.0,0.9,10.7,0.1,0.1,2.1
Mike Thomas,LAR,0.0,0.0,0.0,0.6,7.8,0.1,0.0,2.0
Tommylee Lewis,NO,0.0,0.0,0.0,0.8,9.2,0.0,0.0,2.0
Ricardo Louis,CLE,0.0,0.0,0.0,0.8,9.4,0.0,0.0,1.9
Michael Floyd,MIN,0.0,0.0,0.0,0.7,8.0,0.0,0.0,1.7
Damiere Byrd,CAR,0.0,0.0,0.0,0.7,8.5,0.0,0.0,1.7
Breshad Perriman,BAL,0.0,0.0,0.0,0.8,8.5,0.0,0.0,1.7
Brian Quick,WAS,0.0,0.1,0.0,0.6,8.2,0.0,0.0,1.6
Justin Hunter,PIT,0.0,0.0,0.0,0.5,5.5,0.1,0.0,1.4
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.4,6.5,0.1,0.0,1.4
ArDarius Stewart,NYJ,0.3,1.7,0.0,0.6,6.2,0.0,0.0,1.3
Travis Rudolph,NYG,0.0,0.0,0.0,0.5,6.2,0.0,0.0,1.3
JoJo Natson,NYJ,0.0,0.0,0.0,0.7,5.0,0.0,0.0,1.3
Brandon Tate,BUF,0.0,0.0,0.0,0.3,4.9,0.1,0.0,1.1
Kaelin Clay,CAR,0.1,0.7,0.0,0.5,5.7,0.0,0.0,1.1
Nick Williams,ATL,0.0,0.0,0.0,0.5,5.7,0.0,0.0,1.1
Brenton Bersin,CAR,0.0,0.0,0.0,0.5,5.5,0.0,0.0,1.1
Kasen Williams,CLE,0.0,0.0,0.0,0.5,5.5,0.0,0.0,1.1
Michael Campanaro,BAL,0.0,0.0,0.0,0.5,5.1,0.0,0.0,1.0
Markus Wheaton,CHI,0.0,0.0,0.0,0.4,5.0,0.0,0.0,0.9
DeAndrew White,HOU,0.0,0.0,0.0,0.4,4.6,0.0,0.0,0.9
Leonte Carroo,MIA,0.0,0.0,0.0,0.4,4.2,0.0,0.0,0.8
Ryan Switzer,DAL,0.2,1.0,0.0,0.4,3.4,0.0,0.0,0.8
Austin Carr,NO,0.0,0.0,0.0,0.4,4.2,0.0,0.0,0.8
Victor Bolden Jr.,SF,0.0,0.0,0.0,0.3,4.4,0.0,0.0,0.8
Sammie Coates,CLE,0.0,0.0,0.0,0.3,4.7,0.0,0.0,0.8
Max McCaffrey,GB,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.8
Jeff Janis,GB,0.0,0.0,0.0,0.3,3.9,0.0,0.0,0.8
Noah Brown,DAL,0.0,0.0,0.0,0.3,3.4,0.0,0.0,0.7
Jace Billingsley,DET,0.0,0.0,0.0,0.3,3.8,0.0,0.0,0.7
Shelton Gibson,PHI,0.0,0.0,0.0,0.3,3.6,0.0,0.0,0.7
Neal Sterling,NYJ,0.0,0.0,0.0,0.4,3.1,0.0,0.0,0.7
Jehu Chesson,KC,0.0,0.2,0.0,0.2,3.4,0.0,0.0,0.7
Reggie Davis,ATL,0.0,0.0,0.0,0.3,3.5,0.0,0.0,0.7
Larry Pinkard,JAC,0.0,0.0,0.0,0.2,2.8,0.0,0.0,0.6
Quan Bray,IND,0.0,0.0,0.0,0.3,3.3,0.0,0.0,0.6
Brittan Golden,ARI,0.0,0.0,0.0,0.3,2.9,0.0,0.0,0.6
Jordan Taylor,DEN,0.0,0.0,0.0,0.3,2.5,0.0,0.0,0.5
Matt Slater,NE,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.5
Amara Darboh,SEA,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.5
Cobi Hamilton,HOU,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.5
Brandon Reilly,BUF,0.0,0.0,0.0,0.2,3.1,0.0,0.0,0.5
Tanner McEvoy,SEA,0.0,0.0,0.0,0.2,2.8,0.0,0.0,0.5
Bryce Treggs,CLE,0.0,0.2,0.0,0.2,3.9,0.0,0.1,0.5
Jaelen Strong,JAC,0.0,0.0,0.0,0.2,2.9,0.0,0.0,0.5
Tanner Gentry,CHI,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.5
Kalif Raymond,NYG,0.0,0.2,0.0,0.1,2.0,0.0,0.0,0.4
Geremy Davis,LAC,0.0,0.0,0.0,0.2,2.1,0.0,0.0,0.4
Jaydon Mickens,JAC,0.0,0.0,0.0,0.1,1.9,0.0,0.0,0.4
Jakeem Grant,MIA,0.0,0.0,0.0,0.2,1.6,0.0,0.0,0.4
Bernard Reedy,NE,0.0,0.1,0.0,0.2,1.3,0.0,0.0,0.4
Andre Roberts,ATL,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.3
Cody Core,CIN,0.0,0.0,0.0,0.2,1.7,0.0,0.0,0.3
Trevor Davis,GB,0.0,0.2,0.0,0.2,1.2,0.0,0.0,0.3
Eric Weems,TEN,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.2
Marcus Johnson,PHI,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.2
Arrelious Benn,JAC,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.2
Isaiah McKenzie,DEN,0.0,0.3,0.0,0.1,0.6,0.0,0.0,0.2
Vince Mayle,BAL,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,MIN,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Isaac Whitney,OAK,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Freddie Martino,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Lucien,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dom Williams,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damore'ea Stringfellow,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K.J. Brent,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashawn Scott,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krishawn Hogan,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
