Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Chris Hogan,NO,1.5,20.8,0.1,0.0,0.0,0.0,0.0,4.0
Kalif Raymond,DET,1.5,21.2,0.0,0.0,0.0,0.0,0.0,3.9
Travis Fulgham,PHI,1.5,20.5,0.1,0.0,0.0,0.0,0.0,3.9
Auden Tate,CIN,1.5,19.4,0.1,0.0,0.0,0.0,0.0,3.9
Willie Snead IV,LV,1.6,17.2,0.1,0.0,0.0,0.0,0.0,3.8
Keke Coutee,IND,1.6,18.2,0.1,0.1,0.2,0.0,0.1,3.8
Byron Pringle,KC,1.5,18.9,0.1,0.0,0.0,0.0,0.0,3.8
Breshad Perriman,CHI,1.3,19.7,0.1,0.0,0.2,0.0,0.0,3.7
Cam Sims,WAS,1.3,18.8,0.1,0.1,0.3,0.0,0.0,3.7
Scotty Miller,TB,1.3,18.0,0.1,0.2,1.1,0.0,0.0,3.6
Ty Montgomery,NO,1.4,14.3,0.1,0.5,2.2,0.0,0.0,3.5
Kadarius Toney,NYG,1.4,16.5,0.0,0.3,1.9,0.0,0.0,3.5
Devin Duvernay,BAL,1.3,16.6,0.0,0.1,1.8,0.0,0.0,3.5
Greg Ward,PHI,1.5,14.9,0.1,0.1,0.1,0.0,0.0,3.4
Juwan Johnson,NO,1.2,15.2,0.1,0.0,0.0,0.0,0.0,3.3
Tyron Johnson,JAC,1.0,16.4,0.1,0.1,0.4,0.0,0.0,3.2
Freddie Swain,SEA,1.3,15.6,0.0,0.0,0.1,0.0,0.0,3.1
Danny Amendola,HOU,1.2,14.5,0.1,0.0,0.1,0.0,0.0,3.1
Tylan Wallace,BAL,1.1,13.5,0.1,0.0,0.2,0.0,0.0,2.9
Ihmir Smith-Marsette,MIN,1.1,12.9,0.1,0.0,0.2,0.0,0.0,2.8
Braxton Berrios,NYJ,1.1,10.8,0.1,0.1,0.6,0.0,0.0,2.6
Amari Rodgers,GB,1.0,12.1,0.0,0.1,0.5,0.0,0.0,2.6
Isaiah McKenzie,BUF,0.9,9.1,0.1,0.4,2.1,0.0,0.0,2.4
Jakeem Grant Sr.,MIA,0.9,9.8,0.0,0.5,2.0,0.0,0.0,2.3
Jamal Agnew,JAC,0.9,8.9,0.0,0.5,2.2,0.0,0.0,2.3
Dede Westbrook,MIN,0.9,10.0,0.0,0.0,0.3,0.0,0.0,2.2
Tutu Atwell,LAR,0.8,10.1,0.1,0.0,0.2,0.0,0.0,2.1
Andy Isabella,ARI,0.8,10.5,0.0,0.0,0.0,0.0,0.0,2.1
Marquise Goodwin,CHI,0.7,11.2,0.0,0.0,0.1,0.0,0.0,2.0
Collin Johnson,NYG,0.8,10.0,0.0,0.0,0.2,0.0,0.0,2.0
Trent Sherfield,SF,0.7,9.2,0.0,0.0,0.0,0.0,0.0,1.8
Cedrick Wilson,DAL,0.7,8.4,0.0,0.0,0.1,0.0,0.0,1.8
K.J. Osborn,MIN,0.7,8.9,0.0,0.0,0.2,0.0,0.0,1.7
Anthony Schwartz,CLE,0.6,7.9,0.0,0.0,0.2,0.0,0.0,1.6
Alex Erickson,CAR,0.6,7.0,0.0,0.0,1.1,0.0,0.0,1.6
Zay Jones,LV,0.7,7.4,0.0,0.0,0.0,0.0,0.0,1.6
Demetric Felton,CLE,0.6,5.5,0.0,0.0,2.7,0.0,0.0,1.5
Tavon Austin,JAC,0.7,5.7,0.1,0.0,0.0,0.0,0.0,1.5
Mike Strachan,IND,0.6,8.0,0.0,0.0,0.2,0.0,0.0,1.5
Jauan Jennings,SF,0.5,6.5,0.1,0.0,0.2,0.0,0.0,1.5
Tyler Johnson,TB,0.5,7.4,0.0,0.0,0.1,0.0,0.0,1.4
Dezmon Patmon,IND,0.7,7.0,0.0,0.0,0.0,0.0,0.0,1.4
Christian Blake,ATL,0.6,6.8,0.0,0.0,0.0,0.0,0.0,1.4
Ray-Ray McCloud,PIT,0.7,4.9,0.0,0.2,1.3,0.0,0.0,1.3
Gunner Olszewski,NE,0.4,5.8,0.0,0.2,0.7,0.0,0.0,1.2
Phillip Dorsett II,JAC,0.5,5.6,0.0,0.0,0.0,0.0,0.0,1.2
Simi Fehoko,DAL,0.5,5.8,0.0,0.0,0.1,0.0,0.0,1.2
Isaiah Ford,MIA,0.5,4.7,0.0,0.0,0.0,0.0,0.0,1.2
D.J. Montgomery,NYJ,0.5,6.4,0.0,0.0,0.1,0.0,0.0,1.2
Chester Rogers,TEN,0.5,5.4,0.0,0.0,0.1,0.0,0.0,1.1
Cameron Batson,TEN,0.5,4.7,0.0,0.1,0.6,0.0,0.0,1.1
Dax Milne,WAS,0.5,6.0,0.0,0.0,0.0,0.0,0.0,1.1
Andre Roberts,HOU,0.6,5.0,0.0,0.1,0.6,0.0,0.0,1.1
Tajae Sharpe,ATL,0.4,5.3,0.0,0.0,0.1,0.0,0.0,1.0
KhaDarel Hodge,DET,0.4,5.8,0.0,0.0,0.0,0.0,0.0,1.0
James Proche II,BAL,0.4,5.3,0.0,0.0,0.1,0.0,0.0,1.0
Diontae Spencer,DEN,0.4,4.4,0.0,0.2,1.1,0.0,0.0,1.0
Stanley Morgan Jr.,CIN,0.4,4.1,0.0,0.0,0.0,0.0,0.0,0.9
Marcus Johnson,TEN,0.4,4.7,0.0,0.0,0.0,0.0,0.0,0.9
Jeff Smith,NYJ,0.4,4.4,0.0,0.0,0.0,0.0,0.0,0.9
J.J. Arcega-Whiteside,PHI,0.3,5.2,0.0,0.0,0.0,0.0,0.0,0.9
Steven Sims Jr.,PIT,0.4,4.4,0.0,0.0,0.2,0.0,0.0,0.9
Cornell Powell,KC,0.4,4.9,0.0,0.0,0.1,0.0,0.0,0.9
Antonio Gandy-Golden,WAS,0.4,4.3,0.0,0.0,0.1,0.0,0.0,0.9
DeAndre Carter,WAS,0.3,4.1,0.0,0.0,0.3,0.0,0.0,0.8
Ashton Dulin,IND,0.3,4.4,0.0,0.0,0.3,0.0,0.0,0.8
Mack Hollins,MIA,0.3,4.5,0.0,0.0,0.0,0.0,0.0,0.8
Marquez Stevenson,BUF,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.8
Jaydon Mickens,TB,0.3,3.8,0.0,0.0,0.1,0.0,0.0,0.8
K.J. Hill Jr.,LAC,0.3,3.7,0.0,0.0,0.1,0.0,0.0,0.7
Mike Thomas,CIN,0.3,3.8,0.0,0.0,0.0,0.0,0.0,0.7
Trinity Benson,DET,0.2,3.3,0.0,0.0,0.1,0.0,0.0,0.7
Daurice Fountain,KC,0.3,3.5,0.0,0.0,0.0,0.0,0.0,0.7
Tom Kennedy,DET,0.3,3.5,0.0,0.0,0.0,0.0,0.0,0.7
Nick Westbrook-Ikhine,TEN,0.3,3.3,0.0,0.0,0.0,0.0,0.0,0.7
Greg Dortch,ARI,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.6
Kenny Stills,BUF,0.3,3.8,0.0,0.0,0.0,0.0,0.0,0.6
Brandon Zylstra,CAR,0.2,3.3,0.0,0.0,0.1,0.0,0.0,0.6
David Moore,LV,0.2,3.6,0.0,0.0,0.2,0.0,0.0,0.6
C.J. Board,NYG,0.2,3.1,0.0,0.0,0.1,0.0,0.0,0.6
Allen Hurns,MIA,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.6
Terry Godwin,JAC,0.3,2.9,0.0,0.0,0.1,0.0,0.0,0.6
Penny Hart,SEA,0.2,2.7,0.0,0.0,0.3,0.0,0.0,0.6
Victor Bolden Jr.,DET,0.2,2.7,0.0,0.0,0.0,0.0,0.0,0.5
Malik Taylor,GB,0.2,2.8,0.0,0.0,0.2,0.0,0.0,0.5
Stephen Guidry,DAL,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.5
Racey McMath,TEN,0.2,2.6,0.0,0.0,0.1,0.0,0.0,0.5
Jake Kumerow,BUF,0.1,2.8,0.0,0.0,0.0,0.0,0.0,0.5
Marcus Kemp,KC,0.2,2.5,0.0,0.0,0.1,0.0,0.0,0.4
KeeSean Johnson,PHI,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.4
Kelvin Harmon,WAS,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.4
DeMichael Harris,IND,0.2,2.0,0.0,0.0,0.2,0.0,0.0,0.4
Trent Taylor,CIN,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.4
Frank Darby,ATL,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.3
Dez Fitzpatrick,TEN,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.3
Matthew Slater,NE,0.1,2.1,0.0,0.0,0.1,0.0,0.0,0.3
Dan Chisena,MIN,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.2
Travis Benjamin,SF,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.2
Dante Pettis,NYG,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.2
Nsimba Webster,CHI,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.2
Brandon Powell,MIA,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.2
Chad Hansen,DET,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.2
Kendall Hinton,DEN,0.1,0.7,0.0,0.1,0.4,0.0,0.0,0.2
Seth Williams,DEN,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.2
John Ross,NYG,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1
Equanimeous St. Brown,GB,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1
Joe Reed,LAC,0.1,0.5,0.0,0.1,0.3,0.0,0.0,0.1
Matt Cole,NYG,0.1,0.5,0.0,0.1,0.2,0.0,0.0,0.1
Josh Malone,NYJ,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.1
Malik Turner,DAL,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Gehrig Dieter,KC,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Isaac Whitney,ARI,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Tyrie Cleveland,DEN,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Vyncint Smith,NYJ,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Jeff Badet,ATL,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1
Keelan Doss,ATL,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Cyril Grayson Jr.,TB,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Marcell Ateman,LV,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Laquon Treadwell,JAC,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Trenton Irwin,CIN,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Jake Lampman,NO,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1
River Cracraft,SF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
John Ursua,SEA,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Isaiah Coulter,CHI,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Jason Moore Jr.,LAC,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Justin Hardy,CHI,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Darvin Kidsy,SEA,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Tanner Gentry,BUF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Kevin White,NO,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Derrick Willies,CLE,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Jordan Matthews,SF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
JoJo Natson,CLE,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Ja'Marcus Bradley,CLE,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Isaiah Zuber,SF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Cody Hollister,TEN,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1
Keith Kirkwood,CAR,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1
Ryan Switzer,CLE,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1
Alexander Hollins,CLE,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1
John Hightower,PHI,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1
Ben Skowronek,LAR,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
