Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Russell Gage,ATL,5.3,58.6,0.2,0.1,0.2,0.0,0.1,12.1
Jamison Crowder,NYJ,5.0,56.8,0.2,0.1,0.3,0.0,0.0,12.1
Mike Williams,LAC,3.9,57.7,0.4,0.1,0.2,0.0,0.0,11.9
Sterling Shepard,NYG,5.1,56.6,0.2,0.3,1.8,0.0,0.0,11.9
T.Y. Hilton,IND,4.2,60.4,0.3,0.0,0.0,0.0,0.0,11.8
Keenan Allen,LAC,5.0,52.9,0.2,0.1,0.5,0.0,0.1,11.3
Chase Claypool,PIT,4.0,52.9,0.3,0.6,1.9,0.1,0.0,11.3
Allen Lazard,GB,3.9,53.1,0.3,0.1,1.1,0.0,0.0,10.9
Jerry Jeudy,DEN,3.6,50.4,0.3,0.0,0.0,0.0,0.0,10.4
Sammy Watkins,KC,3.7,50.9,0.2,0.1,0.5,0.0,0.0,10.1
Darius Slayton,NYG,3.6,53.5,0.2,0.1,0.1,0.0,0.0,10.1
Laviska Shenault Jr.,JAC,3.9,43.0,0.1,1.7,9.4,0.0,0.0,10.1
Michael Gallup,DAL,3.6,52.3,0.2,0.0,0.0,0.0,0.0,10.0
Tim Patrick,DEN,3.6,47.8,0.3,0.0,0.2,0.0,0.0,10.0
Darnell Mooney,CHI,3.8,45.6,0.2,0.3,1.5,0.0,0.0,9.7
A.J. Green,CIN,3.7,49.1,0.2,0.0,0.0,0.0,0.0,9.6
Chad Hansen,HOU,3.4,46.5,0.2,0.1,0.5,0.0,0.0,9.5
Tyron Johnson,LAC,3.0,44.8,0.3,0.2,0.9,0.0,0.0,9.1
Breshad Perriman,NYJ,3.1,47.5,0.2,0.1,0.2,0.0,0.0,9.1
Christian Kirk,ARI,3.5,41.8,0.2,0.2,1.4,0.0,0.0,9.1
Keelan Cole Sr.,JAC,3.6,45.7,0.2,0.0,0.1,0.0,0.1,9.1
Denzel Mims,NYJ,3.6,47.2,0.1,0.1,0.4,0.0,0.0,9.1
Michael Pittman Jr.,IND,3.6,44.8,0.1,0.2,1.5,0.0,0.0,9.1
Danny Amendola,DET,3.7,45.1,0.1,0.1,0.1,0.0,0.0,9.0
John Brown,BUF,3.1,43.8,0.2,0.1,0.1,0.0,0.0,8.8
Damiere Byrd,NE,3.4,43.6,0.2,0.0,0.4,0.0,0.0,8.8
Hunter Renfrow,LV,3.5,43.9,0.2,0.0,0.0,0.0,0.0,8.8
Jalen Reagor,PHI,3.2,42.4,0.2,0.6,3.0,0.0,0.0,8.7
Cam Sims,WAS,3.2,45.6,0.2,0.1,0.4,0.0,0.0,8.7
Jalen Guyton,LAC,3.2,43.8,0.2,0.1,0.4,0.0,0.0,8.7
Marvin Hall,CLE,2.5,46.0,0.2,0.1,0.2,0.0,0.0,8.4
Jakeem Grant,MIA,3.2,36.6,0.2,0.2,1.0,0.0,0.0,7.9
Steven Sims,WAS,3.2,36.2,0.2,0.1,1.0,0.0,0.0,7.9
Kendrick Bourne,SF,3.1,39.5,0.1,0.0,0.0,0.0,0.0,7.9
Greg Ward,PHI,3.4,32.4,0.2,0.2,0.4,0.0,0.0,7.8
Marquez Valdes-Scantling,GB,2.6,41.1,0.2,0.2,1.0,0.0,0.0,7.8
KJ Hamler,DEN,2.8,35.4,0.2,0.6,3.5,0.0,0.0,7.8
Mecole Hardman,KC,2.5,39.4,0.2,0.2,1.0,0.0,0.0,7.8
Zach Pascal,IND,2.9,37.7,0.2,0.1,0.3,0.0,0.0,7.7
Gabriel Davis,BUF,2.5,38.2,0.2,0.1,0.0,0.0,0.0,7.6
Marquez Callaway,NO,2.9,35.1,0.2,0.1,0.7,0.0,0.0,7.4
Josh Reynolds,LAR,2.9,37.4,0.1,0.1,0.3,0.0,0.0,7.3
Larry Fitzgerald,ARI,3.1,32.9,0.1,0.0,0.0,0.0,0.0,7.3
Anthony Miller,CHI,2.9,33.7,0.1,0.2,1.0,0.0,0.0,7.2
Willie Snead IV,BAL,2.8,34.5,0.1,0.0,0.1,0.0,0.0,7.1
Lynn Bowden Jr.,MIA,2.7,30.4,0.2,0.4,2.1,0.0,0.0,7.1
Mohamed Sanu,DET,2.9,32.3,0.1,0.1,0.5,0.0,0.0,7.0
Derrick Willies,CLE,2.7,34.2,0.1,0.1,0.4,0.0,0.0,6.9
Alex Erickson,CIN,2.7,32.6,0.1,0.4,2.3,0.0,0.0,6.7
N'Keal Harry,NE,2.8,29.5,0.2,0.2,1.4,0.0,0.0,6.7
Lil'Jordan Humphrey,NO,2.5,31.4,0.2,0.0,0.3,0.0,0.0,6.6
Henry Ruggs III,LV,2.0,34.2,0.1,0.5,3.0,0.0,0.0,6.5
Chris Conley,JAC,2.4,31.6,0.1,0.0,0.0,0.0,0.0,6.4
David Moore,SEA,2.2,29.4,0.2,0.4,2.3,0.0,0.0,6.4
Richie James Jr.,SF,2.3,36.0,0.1,0.0,0.0,0.0,0.1,6.3
Cordarrelle Patterson,CHI,1.6,13.8,0.0,4.8,22.3,0.1,0.0,6.3
Isaiah Wright,WAS,3.0,26.6,0.1,0.2,1.2,0.0,0.0,6.2
Ja'Marcus Bradley,CLE,2.2,29.8,0.2,0.1,0.3,0.0,0.0,6.1
Mack Hollins,MIA,2.3,30.1,0.1,0.0,0.1,0.0,0.0,6.1
Juwan Johnson,NO,2.4,28.5,0.1,0.1,0.3,0.0,0.0,6.0
James Washington,PIT,2.2,30.5,0.1,0.0,0.0,0.0,0.0,5.9
Isaiah Ford,MIA,2.4,25.2,0.1,0.0,0.4,0.0,0.0,5.4
Brandon Powell,ATL,2.2,22.9,0.1,0.1,0.8,0.0,0.0,5.3
Demarcus Robinson,KC,2.0,24.8,0.1,0.0,0.1,0.0,0.0,5.3
Quintez Cephus,DET,2.0,26.3,0.1,0.1,0.3,0.0,0.0,5.1
DeSean Jackson,PHI,1.6,26.3,0.1,0.2,1.3,0.0,0.0,5.1
Alshon Jeffery,PHI,1.8,25.9,0.1,0.0,0.0,0.0,0.0,5.0
Dez Bryant,BAL,1.7,21.7,0.1,0.0,0.3,0.0,0.0,4.7
Dontrelle Inman,WAS,1.6,17.0,0.2,0.0,0.0,0.0,0.0,4.5
Travis Fulgham,PHI,1.6,21.7,0.1,0.0,0.1,0.0,0.0,4.4
Austin Mack,NYG,1.8,21.5,0.1,0.1,0.3,0.0,0.0,4.3
Scotty Miller,TB,1.4,20.9,0.1,0.1,0.6,0.0,0.0,4.2
Quez Watkins,PHI,1.6,20.2,0.1,0.1,0.3,0.0,0.0,4.2
Chad Beebe,MIN,1.7,19.1,0.1,0.0,0.0,0.0,0.0,4.1
Julian Edelman,NE,1.5,16.3,0.1,0.3,2.6,0.0,0.0,4.0
K.J. Hill,LAC,1.6,18.3,0.1,0.0,0.2,0.0,0.0,3.8
Van Jefferson,LAR,1.5,18.5,0.1,0.1,0.2,0.0,0.0,3.8
Mike Thomas,CIN,1.5,18.5,0.1,0.1,0.1,0.0,0.0,3.7
Braxton Berrios,NYJ,1.6,17.7,0.1,0.1,0.5,0.0,0.0,3.7
Miles Boykin,BAL,1.4,17.3,0.1,0.0,0.0,0.0,0.0,3.7
KeeSean Johnson,ARI,1.6,17.1,0.1,0.0,0.1,0.0,0.0,3.7
Robert Foster,WAS,1.2,20.5,0.1,0.0,0.3,0.0,0.0,3.6
Malcolm Perry,MIA,1.5,17.7,0.0,0.2,1.1,0.0,0.0,3.6
Christian Blake,ATL,1.6,16.7,0.1,0.0,0.0,0.0,0.0,3.6
Terry McLaurin,WAS,1.4,20.8,0.0,0.0,0.2,0.0,0.0,3.5
Isaiah McKenzie,BUF,1.5,14.1,0.1,0.4,2.1,0.0,0.0,3.5
Cam Batson,TEN,1.5,13.8,0.1,0.5,1.9,0.0,0.0,3.4
Bryan Edwards,LV,1.3,16.2,0.1,0.1,0.3,0.0,0.0,3.3
Freddie Swain,SEA,1.2,15.2,0.1,0.0,0.2,0.0,0.0,3.2
Austin Carr,NO,1.1,14.0,0.1,0.0,0.0,0.0,0.0,3.1
C.J. Board,NYG,1.4,14.1,0.0,0.1,0.2,0.0,0.0,3.1
Antonio Gandy-Golden,WAS,1.2,14.3,0.1,0.0,0.6,0.0,0.0,3.0
Devin Duvernay,BAL,1.0,12.4,0.0,0.5,4.1,0.0,0.0,2.9
Noah Brown,DAL,1.2,12.9,0.0,0.0,0.3,0.0,0.0,2.7
Jamal Agnew,DET,1.0,9.6,0.0,0.7,3.2,0.0,0.0,2.7
Steven Mitchell Jr.,HOU,1.1,13.9,0.0,0.1,0.3,0.0,0.0,2.6
Jordan Matthews,SF,0.9,12.5,0.1,0.0,0.0,0.0,0.0,2.5
DaeSean Hamilton,DEN,1.1,11.4,0.1,0.0,0.0,0.0,0.0,2.5
Laquon Treadwell,ATL,1.1,11.9,0.0,0.0,0.0,0.0,0.0,2.5
Isaiah Coulter,HOU,0.7,11.8,0.1,0.0,0.2,0.0,0.0,2.2
Javon Wims,CHI,0.9,9.5,0.1,0.1,0.5,0.0,0.0,2.2
Ray-Ray McCloud,PIT,1.2,7.6,0.0,0.3,2.2,0.0,0.0,2.2
Zay Jones,LV,0.9,10.1,0.1,0.0,0.0,0.0,0.0,2.2
Trenton Irwin,CIN,0.9,9.5,0.1,0.0,0.2,0.0,0.0,2.2
Equanimeous St. Brown,GB,0.7,10.0,0.0,0.1,0.3,0.0,0.0,2.0
Cedrick Wilson,DAL,0.8,10.0,0.0,0.1,0.5,0.0,0.0,1.9
River Cracraft,SF,0.7,8.5,0.0,0.0,0.1,0.0,0.0,1.7
DeMichael Harris,IND,0.6,6.5,0.0,0.0,2.0,0.0,0.0,1.6
Olabisi Johnson,MIN,0.6,8.8,0.0,0.0,0.0,0.0,0.0,1.6
Penny Hart,SEA,0.5,6.1,0.0,0.0,0.6,0.0,0.0,1.4
Gunner Olszewski,NE,0.5,6.1,0.0,0.3,1.4,0.0,0.0,1.4
Stanley Morgan Jr.,CIN,0.5,5.5,0.0,0.0,0.0,0.0,0.0,1.2
Tyler Johnson,TB,0.5,6.3,0.0,0.0,0.1,0.0,0.0,1.2
Kalif Raymond,TEN,0.3,6.8,0.0,0.1,0.2,0.0,0.0,1.1
Nick Westbrook-Ikhine,TEN,0.4,5.2,0.0,0.0,0.1,0.0,0.0,1.0
Byron Pringle,KC,0.3,4.2,0.0,0.0,0.2,0.0,0.0,0.9
Pharoh Cooper,CAR,0.4,4.2,0.0,0.0,0.1,0.0,0.0,0.9
Matthew Slater,NE,0.3,4.7,0.0,0.0,0.1,0.0,0.0,0.9
Diontae Spencer,DEN,0.3,3.9,0.0,0.1,0.4,0.0,0.0,0.9
Chris Rowland,ATL,0.2,3.8,0.0,0.0,0.4,0.0,0.0,0.8
Brandon Zylstra,CAR,0.3,3.6,0.0,0.0,0.2,0.0,0.0,0.7
Malik Taylor,GB,0.3,2.9,0.0,0.0,0.2,0.0,0.0,0.7
Tyrie Cleveland,DEN,0.3,3.1,0.0,0.0,0.1,0.0,0.0,0.7
Joe Reed,LAC,0.1,2.5,0.0,0.0,1.6,0.0,0.0,0.6
Vyncint Smith,NYJ,0.2,2.8,0.0,0.0,0.2,0.0,0.0,0.5
Dan Chisena,MIN,0.1,2.2,0.0,0.0,0.1,0.0,0.0,0.4
Ashton Dulin,IND,0.2,1.8,0.0,0.0,0.2,0.0,0.0,0.4
Trent Sherfield,ARI,0.1,2.1,0.0,0.0,0.0,0.0,0.0,0.4
Donte Moncrief,NE,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.4
JJ Arcega-Whiteside,PHI,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.4
Nsimba Webster,LAR,0.1,1.8,0.0,0.0,0.1,0.0,0.0,0.4
Jeff Smith,NYJ,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.3
Chris Moore,BAL,0.1,1.2,0.0,0.0,0.1,0.0,0.0,0.2
Andre Roberts,BUF,0.1,1.2,0.0,0.1,0.2,0.0,0.0,0.2
John Hightower,PHI,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.2
Marcus Kemp,MIA,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.2
Seth Roberts,GB,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.2
Jaydon Mickens,TB,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1
Jake Kumerow,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hakeem Butler,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Ridley,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
