player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
11594,Travis Kelce,c3859e06-5f23-4302-a71b-04820a899d5f,KC,TE,TE,T. Kelce,TE,TE,https://www.fantasypros.com/nfl/players/travis-kelce.php,travis-kelce.php,https://images.fantasypros.com/images/players/nfl/11594/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11594/headshot/210x210.png,26686,1725130,12,100.0,99.9,100,at LV,LV,,1,1,2,1.14,0.35,"With a 1-yard TD catch in the first quarter of the Chiefs' 13-7 Week 9 win over the Packers, Kelce snapped a three-game drought, though his streak of consecutive games without a 100-yard performance is now at six. Kelce has a phenomenal matchup this week against a Raiders defense that's been mostly good this season but is giving up a league-high 11.9 fantasy points per game to opposing tight ends.",,,TE1,A+,18.4,0.12249999999999998
14104,Darren Waller,14c97c9f-26e8-4944-9299-f90de6aeada3,LV,TE,TE,D. Waller,TE,TE,https://www.fantasypros.com/nfl/players/darren-waller.php,darren-waller.php,https://images.fantasypros.com/images/players/nfl/14104/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14104/headshot/210x210.png,28592,1850793,8,99.8,99.5,100,vs. KC,KC,,2,1,3,1.94,0.41,"Waller is coming off his best game since his tour-de-force performance in the season opener, with 7-92-0 in the Raiders' Week 9 loss to the Giants. It wasn't quite as impressive as Waller's 10-105-1 stat line from Week 1, but it was the first time since the opener that Waller had topped 65 yards in a game. In Week 10, Waller will face a Kansas City defense that's yielding 10.9 fantasy points per game to tight ends, the third-highest total in the league.",,,TE2,A,18.3,0.16809999999999997
16499,George Kittle,2ada91b0-036e-454f-83c3-6d939ff584a9,SF,TE,TE,G. Kittle,TE,TE,https://www.fantasypros.com/nfl/players/george-kittle.php,george-kittle.php,https://images.fantasypros.com/images/players/nfl/16499/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16499/headshot/210x210.png,30259,2818265,6,97.6,97.2,98,vs. LAR,LAR,,3,2,7,3.77,1.17,"After missing three games with a calf injury, Kittle made a splash in his Week 9 return, finishing with 6-101-1 on eight targets. It was the first touchdown of the season for Kittle and his first in more than a full calendar year. (His last TD was on Oct. 18, 2020.) Kittle checks in at TE4 this week.",,,TE3,A,14.9,0.6844499999999999
17269,Mark Andrews,0618f387-9b72-4270-8b8f-dec4cccc9e4a,BAL,TE,TE,M. Andrews,TE,TE,https://www.fantasypros.com/nfl/players/mark-andrews.php,mark-andrews.php,https://images.fantasypros.com/images/players/nfl/17269/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17269/headshot/210x210.png,31056,2131121,8,99.2,99.4,99,at MIA,MIA,,4,3,5,3.83,0.56,"Andrews has been held under 50 yards and without a touchdown in each of his last two games, but considering that he's been targeted 17 times over that span, there's not much to worry about. The Ravens' last two opponents, the Vikings and Bengals, are among the 10 stingiest teams as far as fantasy points allowed to tight ends. Andrews has a more favorable matchup this week against a bad Dolphins pass defense. He's the TE3 for Week 9.",,,TE4,A,14.4,0.10453333333333335
20164,Kyle Pitts,1f3deb24-9ff8-4769-8f42-825eff7742f6,ATL,TE,TE,K. Pitts,TE,TE,https://www.fantasypros.com/nfl/players/kyle-pitts.php,kyle-pitts.php,https://images.fantasypros.com/images/players/nfl/20164/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20164/headshot/210x210.png,33392,2964514,6,98.9,98.7,99,at DAL,DAL,,5,3,7,4.54,1.00,,,,TE5,A-,14.2,0.3333333333333333
18290,T.J. Hockenson,bd1120b6-38b3-4225-a4b0-20660a149d0d,DET,TE,TE,T.J. Hockenson,TE,TE,https://www.fantasypros.com/nfl/players/tj-hockenson.php,tj-hockenson.php,https://images.fantasypros.com/images/players/nfl/18290/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18290/headshot/210x210.png,31840,2251097,9,96.8,96.6,97,at PIT,PIT,,6,6,10,6.31,0.95,"Hockenson broke out of a slump with a 10-catch, 89-yard game against the Eagles in Week 8 just before the Lions' bye. He hasn't scored a touchdown since Week 2, but Hockenson is nevertheless on a 102-catch, 952-yard pace. He's a midrange TE1 this week in a neutral matchup vs. the Steelers.",,,TE6,B,13.2,0.15041666666666667
17272,Mike Gesicki,1012cbe0-7eba-4169-bfca-183a0204e1a7,MIA,TE,TE,M. Gesicki,TE,TE,https://www.fantasypros.com/nfl/players/mike-gesicki.php,mike-gesicki.php,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,31012,2139298,14,93.2,93.4,93,vs. BAL,BAL,,7,5,10,7.11,0.98,"Gesicki has a Thursday-night date against a Baltimore defense that's been bruised by opposing tight ends lately. In their last five games, the Ravens have given up 5-45-0 to the Vikings' Tyler Conklin, 3-91-2 to the Bengals' C.J. Uzomah, 4-25-1 to the Chargers' Jared Cook, 6-73-0 to the Colts' TE trio, and 6-46-1 to the Broncos' Noah Fant. Only Travis Kelce and Mark Andrews have scored more fantasy points this season than Gesicki, who ranks TE8 this week mainly because of concerns about Miami's QB position.",,,TE7,B+,12.3,0.19207999999999997
17349,Dalton Schultz,8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,DAL,TE,TE,D. Schultz,TE,TE,https://www.fantasypros.com/nfl/players/dalton-schultz.php,dalton-schultz.php,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,31107,2136748,7,85.2,85.3,85,vs. ATL,ATL,,8,6,9,8.29,0.97,,,,TE8,B,12.2,0.15681666666666666
17270,Dallas Goedert,e8029983-87cf-49a2-bc04-04c8233a0630,PHI,TE,TE,D. Goedert,TE,TE,https://www.fantasypros.com/nfl/players/dallas-goedert.php,dallas-goedert.php,https://images.fantasypros.com/images/players/nfl/17270/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17270/headshot/210x210.png,31019,2132551,14,87.6,87.1,88,at DEN,DEN,,9,7,10,8.71,0.97,,,,TE9,B-,11.4,0.1344142857142857
17527,Noah Fant,cdc98acc-9eb6-4b44-81bb-61d7b8a3b55f,DEN,TE,TE,N. Fant,TE,TE,https://www.fantasypros.com/nfl/players/noah-fant.php,noah-fant.php,https://images.fantasypros.com/images/players/nfl/17527/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17527/headshot/210x210.png,31852,2251095,11,83.5,84.0,83,vs. PHI,PHI,,10,8,16,11.40,2.30,,start,,TE10,C+,11.3,0.6612499999999999
